particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,913.6455492263048,1.9750975719864807,206342341148.24,84397.10362320952,1.2009117324340879
c_uint(0),-12512073384767.496,-1245637531029.199,-980.5066823590985,-91.64360093119836,253856538410.99423,50818.259543277614,1.204359627597437
c_uint(0),-63774181079514.77,-6014569634988.32,-828.5018323625856,-76.96496321080818,312311771473.5799,48595.22292453871,1.2079914137368348
c_uint(0),-121233827613842.19,-11349965652260.674,-775.1368268082792,-71.95245806298705,384227419201.0384,48595.683371418854,1.2118240164039116
c_uint(0),-187979765434023.03,-17544434521070.121,-736.4769640220477,-68.3390969183554,472702994732.8769,48595.84718837286,1.215876634834616
c_uint(0),-266290062436342.44,-24810107076029.89,-704.270435624756,-65.3359734729704,581551732289.3479,48595.93412117942,1.2201711468635645
c_uint(0),-358581890417298.3,-33371398524099.566,-675.5347436290126,-62.660260554416936,715464934847.427,48595.995170892216,1.2247326069346336
c_uint(1),-131146888840999.3,0.0,816.114496156855,0.6197289875552648,715464934847.427,83599.34410021614,1.2247326069346336
c_uint(0),-467578885563433.8,-43480934633999.67,-648.8313151579255,-60.17612943769396,880214165954.1044,48596.04049587919,1.2295898630851585
c_uint(1),-29460905811439.973,-846864399337.0776,-961.6870811729552,-24.88528453258283,880214165954.1044,50235.74157325149,1.2295898630851585
