particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,818.983861868622,0.13845603502589238,206342341148.24,2388.3508931398974,1.2237821625473633
c_uint(0),-8624260941252.4,-55479585222.31448,-961.5859836758091,-5.578628115624686,253856538410.99423,-31002.73129511875,1.2285767716352272
c_uint(1),-46532672117113.83,0.0,802.031842011825,0.11845577532833657,253856538410.99423,2574.739352279925,1.2285767716352272
c_uint(0),-55390317404142.086,-323399026474.00714,-737.93764588432,-4.213939913142374,312311771473.5799,-35057.51893483836,1.2336933790118534
c_uint(1),-9701930703054.668,-52838099178.59532,-965.4663596397585,-4.689926665440394,312311771473.5799,-30645.45185474708,1.2336933790118534
c_uint(0),-106003745366177.98,-612172148210.1362,-676.2547324269146,-3.855971917864906,384227419201.0384,-35057.157818070555,1.2391697190459383
c_uint(1),-66277076030404.98,-323432141286.7089,-721.245952200023,-3.4365133859587536,384227419201.0384,-35182.68675377473,1.2391697190459383
c_uint(0),-163717278733583.47,-941118681637.2322,-631.5883860749642,-3.598659755592623,472702994732.8769,-35056.896026043076,1.2450500221048912
c_uint(1),-126985160887488.81,-612401765723.6271,-657.8770560026506,-3.129286951279548,472702994732.8769,-35183.04022470524,1.2450500221048912
c_uint(0),-230312736805960.03,-1320468854752.4055,-594.1676824941916,-3.3838470380560275,581551732289.3479,-35056.790032373945,1.251386526868938
c_uint(1),-195916858019320.1,-940133192892.1205,-611.9851124798573,-2.9085575371375447,581551732289.3479,-35182.77447996111,1.251386526868938
c_uint(0),-307518319097849.94,-1760080875771.3452,-560.5194354997745,-3.191103199424303,715464934847.427,-35056.718894645834,1.2582414465214895
c_uint(1),-275146265766443.9,-1316572272348.9875,-573.4833108468641,-2.7240789907662055,715464934847.427,-35182.668549332215,1.2582414465214895
c_uint(2),-131146888840999.3,0.0,709.6925917896159,0.04229649905108213,715464934847.427,2409.504964556545,1.2582414465214895
c_uint(0),-397153649662651.94,-2270309959347.9463,-528.9662222692373,-3.0106243178819243,880214165954.1044,-35056.66450139962,1.2656895590744688
c_uint(1),-366633577186014.8,-1751047553504.7078,-538.7979396179339,-2.5582729150084145,880214165954.1044,-35182.604248457326,1.2656895590744688
c_uint(2),-11602900626357.738,-23285401508.860256,-1154.8620785572152,-1.839572156522569,880214165954.1044,-27941.01724401454,1.2656895590744688
