particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,691.3518830149391,468.60786117800376,167721351662.03262,1875.287164604466,1.2822755755053004
c_uint(0),-1868943659260.9375,17124037340440.398,800.2781890620892,376.0453495962334,206342341148.24,-506.1084309478756,1.2625422651311025
c_uint(0),35109388249424.67,31541035198388.332,750.2318739454055,263.6414144656842,253856538410.99423,-1923.6346341416356,1.2538377112545604
c_uint(0),77443860486307.9,45792602471639.78,702.2230070923688,229.19593283184562,312311771473.5799,-1923.1115500645246,1.2507277459754174
c_uint(1),-57247693328137.19,0.0,718.2547973061936,313.2835546775887,312311771473.5799,1891.589257374755,1.2507277459754174
c_uint(0),126505373124733.83,61484017745413.41,664.7086439363059,209.1781261279412,384227419201.0384,-1922.867990689003,1.2509274685684455
c_uint(1),-682580834195.5149,20467917767573.91,870.3739675252868,175.82982494393138,384227419201.0384,-2567.0210422444507,1.2509274685684455
c_uint(0),183821324519347.5,79295657469717.12,632.6938794422928,194.5534669440202,472702994732.8769,-1922.7602811671968,1.2533151446184256
c_uint(1),70463844146365.52,25616416635837.28,748.6699864621903,17.647084800651843,472702994732.8769,-6622.490034358285,1.2533151446184256
c_uint(2),-86647890183828.8,0.0,724.0958374728679,184.1503372017854,472702994732.8769,1838.601983157685,1.2533151446184256
c_uint(3),-86647890183828.8,0.0,718.4028742657867,206.02814125208087,472702994732.8769,2000.6800851907465,1.2533151446184256
c_uint(0),251039732308874.84,99781669618882.83,603.769718448272,182.59400209896262,581551732289.3479,-1922.6837321775092,1.2572929679231222
c_uint(1),148025419489781.56,26415966856093.254,683.5217743478213,0.818289683459346,581551732289.3479,-6632.360097454279,1.2572929679231222
c_uint(2),1509035704145.875,16427011822502.752,965.4477307731048,-64.15820407747182,581551732289.3479,-5957.2237463986385,1.2572929679231222
c_uint(3),407250478730.47656,19034180787832.914,937.8020156609434,-3.9550187105488206,581551732289.3479,-4885.487685437605,1.2572929679231222
c_uint(4),-106600193349945.23,0.0,710.2995875272921,161.59544524795749,581551732289.3479,1970.9278569627786,1.2572929679231222
c_uint(0),329999385154564.8,123497019243540.94,576.6598500587006,172.14871903202783,715464934847.427,-1922.6259476337582,1.2625345788230655
c_uint(1),236205169050614.62,26015873299404.613,636.9138096946783,-5.778416673775423,715464934847.427,-6632.0871099949,1.2625345788230655
c_uint(2),101942012962244.44,-17988420391652.953,654.017937305216,-271.9289830123814,715464934847.427,-14627.010852759442,1.2625345788230655
c_uint(3),103255220979422.4,-6238315652356.27,678.1115911441702,-213.86015868464247,715464934847.427,-12732.718568319338,1.2625345788230655
c_uint(4),352551346631.28125,17471247279217.123,983.9223547158438,-101.41956774337565,715464934847.427,-6203.987755509384,1.2625345788230655
c_uint(0),422772607368137.4,151037158048728.78,550.6027360702867,162.62801824830456,880214165954.1044,-1922.5806504040374,1.2688711929309504
c_uint(1),337771608649568.0,24739714810691.773,598.3200034384711,-9.274002113013257,880214165954.1044,-6631.985585412476,1.2688711929309504
c_uint(2),203118366676157.62,-61294621109596.16,583.151533209391,-254.5328196415035,880214165954.1044,-14669.80958086715,1.2688711929309504
c_uint(3),208274035975573.2,-40697413226913.96,605.7723330005077,-204.0833873011966,880214165954.1044,-12775.955764088838,1.2688711929309504
c_uint(4),116972780651845.45,-37620592934646.69,599.2537576567214,-339.9969449341077,880214165954.1044,-16676.81313174276,1.2688711929309504
