particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,967.2153368994146,91.74920620895473,136329032843.19043,111130.4623876994,1.1899710357770985
c_uint(0),7377953567742.502,-3752725260336.2573,778.6143087388764,-706.7941771006131,167721351662.03262,90488.50981229625,1.1925665544616648
c_uint(0),34173640152738.45,-28914004980549.582,657.1389554015029,-623.0910131422263,206342341148.24,88380.66778025997,1.1953814537877117
c_uint(0),64396188608365.08,-57653066793267.94,619.2772804006255,-590.0349736178384,253856538410.99423,88381.15350889624,1.1983996367027046
c_uint(0),99758045215135.02,-91386677273063.9,592.6285352830132,-565.8803920136172,312311771473.5799,88381.32469146751,1.2016149408508705
c_uint(0),141544735314343.9,-131316016847572.4,570.7868156068253,-545.7371477588649,384227419201.0384,88381.42973733883,1.2050284923484265
c_uint(0),191149723450189.34,-178766991862113.75,551.5258726510896,-527.7924990060875,472702994732.8769,88381.50374290251,1.208647056185466
c_uint(0),250173740420393.1,-235271107246653.66,533.7978410243758,-511.16467269875506,581551732289.3479,88381.55889817514,1.2124820571656
c_uint(0),320485913822497.06,-302620505544296.6,517.0201304059922,-495.3530106290462,715464934847.427,88381.6013979011,1.216549071662798
c_uint(0),404278827187136.6,-382919577044273.06,500.8313176350158,-480.04216967224016,880214165954.1044,88381.63475857157,1.2208676690654858
