particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-16510415103967.879,0.0,882.441460803103,0.4336539104153291,90071698772.70834,667.9501534411684,1.2077280767798089
c_uint(0),-4929110950855.989,-104480766586.36809,-971.1219069693783,-19.132000913914002,110812398134.08295,-32964.08481506212,1.2115459715980836
c_uint(0),-26696110019036.1,-530625156706.47876,-800.7384410507738,-15.64767879639324,136329032843.19043,-35665.222952236014,1.2155824225817766
c_uint(0),-50859988204276.73,-1002563983383.252,-744.7073013308146,-14.539069679576087,167721351662.03262,-35664.61190948548,1.2198591098099685
c_uint(0),-78780843304842.42,-1547531641405.833,-704.1303747740365,-13.740703744139976,206342341148.24,-35664.34691858929,1.2244008492352325
c_uint(1),-37823175895448.43,0.0,816.88916236,0.19200563915673124,206342341148.24,675.0285311760381,1.2244008492352325
c_uint(0),-111386448241679.92,-2183713927260.7292,-670.2761331493307,-13.076379972507482,253856538410.99423,-35664.20304802002,1.2292362008917377
c_uint(1),-8533631753168.549,-76022984203.03363,-961.851880998789,-7.717767674663483,253856538410.99423,-32697.97258950409,1.2292362008917377
c_uint(0),-149639417989631.0,-2929908504901.564,-640.0058306678152,-12.483333238553799,312311771473.5799,-35664.09796383511,1.2343982278291843
c_uint(1),-55201198067741.58,-445675203171.7626,-735.8607019701022,-5.809522546962692,312311771473.5799,-36808.94913553994,1.2343982278291843
c_uint(0),-194607511198581.22,-3806940186637.5244,-611.8060341684903,-11.931446826127788,384227419201.0384,-35664.016579031275,1.239925452021885
c_uint(1),-105657129777526.81,-843666396465.3708,-673.9749917968505,-5.312919163678455,384227419201.0384,-36808.63420728268,1.239925452021885
c_uint(0),-247495585150576.97,-4838295080537.519,-584.8146817426111,-11.403622371331803,472702994732.8769,-35663.95111922556,1.2458630706265665
c_uint(1),-163162013159217.3,-1296788562357.0417,-629.161276821481,-4.955975161989628,472702994732.8769,-36808.36988259875,1.2458630706265665
c_uint(0),-309665255584521.44,-6050507464938.526,-558.4808404557721,-10.888960344503438,581551732289.3479,-35663.89709093489,1.2522645207463958
c_uint(1),-229485891370406.9,-1819093425541.883,-591.6108580544434,-4.657947174530007,581551732289.3479,-36808.26268843605,1.2522645207463958
c_uint(0),-382646721344741.0,-7473391421368.469,-532.4190012815483,-10.379850575278587,715464934847.427,-35663.85168486845,1.259193517241494
c_uint(1),-306340460371719.2,-2424079949955.112,-557.8384720915016,-4.390483682161452,715464934847.427,-36808.191300954466,1.259193517241494
c_uint(0),-468141732409709.3,-9140098757381.652,-506.3372587114932,-9.870542237940201,880214165954.1044,-35663.813048086464,1.266726742406113
c_uint(1),-395523522265235.94,-3125891883939.9507,-526.1606465274551,-4.13997888719234,880214165954.1044,-36808.13667895613,1.266726742406113
