particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-86647890183828.8,0.0,909.9474484358898,0.010524311497326482,472702994732.8769,136727.71722749877,1.1999948181420332
c_uint(0),-28466564329268.727,-15009864989.100828,-982.9272720357075,-0.4862440054365344,581551732289.3479,103124.86344815994,1.2033950883204736
c_uint(1),-106600193349945.23,0.0,893.823191657175,0.007867574006891703,581551732289.3479,136111.58087685815,1.2033950883204736
c_uint(2),-106600193349945.23,0.0,909.1898114912846,0.010077074579109507,581551732289.3479,149964.68858435174,1.2033950883204736
c_uint(0),-145963371789667.5,-72856010663.99649,-828.3472617536042,-0.40721289745594674,715464934847.427,100850.26417005507,1.2069749022435383
c_uint(1),28677055176141.47,753001153.5229777,1136.1078966189652,-0.00010479118593401842,715464934847.427,250117.16858309822,1.2069749022435383
c_uint(2),-270301150785802.1,-90001414205.32266,-11717.271477003396,-3.845083998236072,715464934847.427,68446410.24469446,1.2069749022435383
c_uint(0),-277523367883809.62,-137500794133.95367,-774.468977066375,-0.3804299104500973,880214165954.1044,100850.62712838058,1.2107506381614077
c_uint(1),196206966805002.94,442090543.3850514,969.3845560437609,-0.00219125701167799,880214165954.1044,247502.43464328098,1.2107506381614077
c_uint(2),-2199398713095008.5,-723041675831.4702,-11705.27546510293,-3.841123372761558,880214165954.1044,68446421.85504498,1.2107506381614077
c_uint(3),-161345921730284.2,0.0,870.7567360635904,0.0058761518929019005,880214165954.1044,143612.43913867162,1.2107506381614077
c_uint(4),-161345921730284.2,0.0,871.180231946449,0.005819941004695286,880214165954.1044,143981.29070541868,1.2107506381614077
