particle,time,energy,r,potential,impact parameter,v0,v
0,529.7464369526728,1942.0158419999789,1975384821428571.8,-67199.99999999999,9256307762339792.0,62.322,371.8656097086687
0,608.2302900622819,1942.0158419726504,1974814642556801.0,-67219.3995374842,9256307762339792.0,62.322,371.9177741906317
0,698.3418102391063,1942.0158418737556,1974160059084052.2,-67241.67773084954,9256307762339792.0,62.322,371.9776702242308
0,801.8036784687198,1942.0158416714257,1973408588588637.2,-67267.26250171452,9256307762339792.0,62.322,372.0464442603529
0,920.5937971633837,1942.0158413217723,1972545906634218.8,-67296.64562349918,9256307762339792.0,62.322,372.12541290489946
0,1056.9831021407072,1942.0158407656563,1971555576277267.2,-67330.39232354595,9256307762339792.0,62.322,372.2160882184208
0,1213.5789765838638,1942.0158399229258,1970418738310636.0,-67369.15235197869,9256307762339792.0,62.322,372.3202067895365
0,1393.3750969372395,1942.015838685591,1969113756707054.0,-67413.67274805714,9256307762339792.0,62.322,372.4397631476605
0,1599.8086636520636,1942.0158369098208,1967615813007514.2,-67464.81257293349,9256307762339792.0,62.322,372.5770481654588
0,1836.8261108742072,1942.0158344011143,1965896442612820.2,-67523.55992261317,9256307762339792.0,62.322,372.73469319883355
0,2108.95855126025,1942.0158309015678,1963923005087560.8,-67591.0515877796,9256307762339792.0,62.322,372.91572082356936
0,2421.4083982162774,1942.0158260651515,1961658079687735.0,-67668.59578947633,9256307762339792.0,62.322,373.12360315461547
0,2780.148821534988,1942.0158194315736,1959058776401416.5,-67757.6984930288,9256307762339792.0,62.322,373.3623288776209
0,3192.0379377456784,1942.015810387922,1956075951889913.8,-67860.09388897549,9256307762339792.0,62.322,373.63648028361314
0,3664.9499181781457,1942.015798117558,1952653318907087.2,-67977.77973104412,9256307762339792.0,62.322,373.951321776409
0,4207.925521160947,1942.0157815350394,1948726437172666.2,-68113.05833927075,9256307762339792.0,62.322,374.3129015163805
0,4831.344926110085,1942.0157591970492,1944221573464335.2,-68268.58421263474,9256307762339792.0,62.322,374.72816806808584
0,5547.126173613912,1942.0157291844953,1939054419158647.2,-68447.41935029821,9256307762339792.0,62.322,375.20510412168625
0,6368.953005134941,1942.0156889468635,1933128655036520.0,-68653.09755148618,9256307762339792.0,62.322,375.75287953769043
0,7312.536457989145,1942.0156350924663,1926334356564677.5,-68889.69914414872,9256307762339792.0,62.322,376.3820260831837
0,8395.915216568235,1942.0155631112575,1918546239141810.8,-69161.93776566202,9256307762339792.0,62.322,377.10463621857866
0,9639.800461683573,1942.0154670027696,1909621753629006.2,-69475.2609523239,9256307762339792.0,62.322,377.9345880422343
0,11067.97181058933,1942.0153387784812,1899399060487490.8,-69835.96632575101,9256307762339792.0,62.322,378.88779780966684
0,12707.731916953566,1942.0151677962713,1887694940152752.5,-70251.33497752728,9256307762339792.0,62.322,379.9824999794689
0,14590.428421461716,1942.0149398659123,1874302744440345.8,-70729.78303671017,9256307762339792.0,62.322,381.23955192654415
0,16752.05323129234,1942.0146360465296,1858990569302617.5,-71281.03097394915,9256307762339792.0,62.322,382.68275532089416
0,19233.930585016875,1942.0142310268275,1841499950085327.2,-71916.28725592024,9256307762339792.0,62.322,384.3391769959109
0,22083.507056806713,1942.013690941225,1821545574174606.8,-72648.43725443858,9256307762339792.0,62.322,386.23943596007854
0,25355.258602624624,1942.0129704173887,1798816817929004.2,-73492.21754224351,9256307762339792.0,62.322,388.41789483148403
0,29111.731988593485,1942.0120085916715,1772982420121172.8,-74464.33567517615,9256307762339792.0,62.322,390.9126441643141
0,33424.74051075017,1942.0107237317861,1743700427641488.5,-75583.45855281808,9256307762339792.0,62.322,393.765080413563
