particle,time,energy,r,potential,impact parameter,v0,v
0,9639.800461683573,1135.642481999981,1975384821428571.8,-67199.99999999999,8264847582479354.0,47.658,369.6907964285829
0,11067.97181058933,1135.6424697028997,1961340275389809.2,-67679.48375923115,8264847582479354.0,47.658,370.98551515910714
0,12707.731916953566,1135.6424248905823,1945180688734725.8,-68235.44185259503,8264847582479354.0,47.658,372.4810982519398
0,14590.428421461716,1135.6423321980983,1926582571956871.5,-68881.0411728554,8264847582479354.0,47.658,374.21032456374985
0,16752.05323129234,1135.6421702016378,1905171753366464.5,-69632.04084933436,8264847582479354.0,47.658,376.2118632354275
0,19233.930585016875,1135.6419090634881,1880515296603125.5,-70507.41111304297,8264847582479354.0,47.658,378.5315126171306
0,22083.507056806713,1135.6415072214731,1852112248496627.0,-71530.13513221712,8264847582479354.0,47.658,381.22375749535496
0,25355.258602624624,1135.640906685352,1819383211923909.0,-72728.25870984928,8264847582479354.0,47.658,384.35374231698233
0,29111.731988593485,1135.640026287001,1781658923731107.5,-74136.27845564812,8264847582479354.0,47.658,387.99978990183774
0,33424.74051075017,1135.6387518765841,1738168413480454.5,-75796.99455177103,8264847582479354.0,47.658,392.2566336052142
0,38376.73686501157,1135.636921884201,1688028143281468.0,-77764.00071598406,8264847582479354.0,47.658,397.23956912137606
0,44062.38941279583,1135.6343057041959,1630235245623379.0,-80105.03650481568,8264847582479354.0,47.658,403.08974387974666
0,50590.391976107494,1135.6305707325955,1563671601839077.8,-82906.45823415948,8264847582479354.0,47.658,409.98070394810554
0,58085.54176031472,1135.625231082624,1487133360749663.5,-86278.99139579748,8264847582479354.0,47.658,418.12585815010317
0,66691.12512871357,1135.6175661176821,1399418123762335.0,-90364.3565517264,8264847582479354.0,47.658,427.78493222142384
0,76571.65683823434,1135.6064888030087,1299543218171562.5,-95340.12252550002,8264847582479354.0,47.658,439.26240224791155
0,87916.0251028354,1135.5903323704988,1187268789291259.5,-101412.17766952407,8264847582479354.0,47.658,452.87474648492946
0,100941.10260943102,1135.5734056869842,1064349611303407.5,-108756.62918501173,8264847582479354.0,47.658,468.811694800159
0,115895.8925189068,1135.620052528946,937532512115677.1,-117282.08578898935,8264847582479354.0,47.658,486.65738634385957
0,133066.28871219646,1135.682269104931,825237617330075.2,-125855.38407034895,8264847582479354.0,47.658,503.96640034719354
0,152780.5412840577,1111.089699853328,767403018239229.5,-130769.9166959328,8264847582479354.0,47.658,513.5776599420698
0,175415.53176954575,937.1129054389166,817684047028280.8,-126586.619447278,8264847582479354.0,47.658,505.0222417928084
0,201403.9780680049,759.7726330972218,995945510404777.8,-113263.83491996219,8264847582479354.0,47.658,477.5428934725328
0,231242.70680265786,705.1714660360594,1275138363653222.0,-96615.33193479256,8264847582479354.0,47.658,441.1813763087209
0,265502.15126021486,703.4009170273057,1621770552236203.5,-80454.83774385929,8264847582479354.0,47.658,402.8851912415908
0,304837.25648462796,702.726583301439,2013709499379958.5,-65921.05765050708,8264847582479354.0,47.658,365.03091439988617
1,12707.731916953566,1135.642481999981,1975384821428571.8,-67199.99999999999,8136387474257661.0,47.658,369.6907964285829
1,14590.428421461716,1135.642459126626,1956746885534199.8,-67837.0485143126,8136387474257661.0,47.658,371.4099917165375
1,16752.05323129234,1135.6423804084188,1935285597233002.0,-68578.15957889504,8136387474257661.0,47.658,373.4000588090566
1,19233.930585016875,1135.6422170283186,1910564620030324.5,-69442.09024282057,8136387474257661.0,47.658,375.70662080897347
1,22083.507056806713,1135.641930341415,1882078327969067.5,-70451.57986507643,8136387474257661.0,47.658,378.3839896069014
1,25355.258602624624,1135.6414660022274,1849240822193500.0,-71634.40027109848,8136387474257661.0,47.658,381.4971605060795
1,29111.731988593485,1135.6407474457956,1811373665999638.2,-73024.75026798306,8136387474257661.0,47.658,385.12437215899195
1,33424.74051075017,1135.639666403542,1767692738427686.8,-74665.1275790575,8136387474257661.0,47.658,389.3604172112544
1,38376.73686501157,1135.6380689112557,1717295302518773.2,-76608.86540878484,8136387474257661.0,47.658,394.32094409933666
1,44062.38941279583,1135.6357343186974,1659149861461464.5,-78923.59020908814,8136387474257661.0,47.658,400.14803746465344
1,50590.391976107494,1135.632343200079,1592094538785796.8,-81695.92660988394,8136387474257661.0,47.658,407.01734349554204
1,58085.54176031472,1135.6274272287992,1514856649286536.5,-85037.7726962882,8136387474257661.0,47.658,415.14672134925263
1,66691.12512871357,1135.6202890715358,1426121839271254.5,-89094.12208727688,8136387474257661.0,47.658,424.80523155052697
1,76571.65683823434,1135.6098715788685,1324718341996684.2,-94050.74859213599,8136387474257661.0,47.658,436.3172205258804
1,87916.0251028354,1135.5945416150935,1210073981063280.2,-100133.62617615127,8136387474257661.0,47.658,450.04271067925623
1,100941.10260943102,1135.5762421046238,1083340325266037.6,-107568.17725194147,8136387474257661.0,47.658,466.26977919236003
1,115895.8925189068,1135.6188226829836,950178013717090.2,-116381.74979199097,8136387474257661.0,47.658,484.80381313408407
1,133066.28871219646,1135.6827997805085,827366948816875.8,-125682.21267986565,8136387474257661.0,47.658,503.62266724135077
1,152780.5412840577,1104.7677282723598,754276586553125.8,-131942.40089485722,8136387474257661.0,47.658,515.8433262593005
1,175415.53176954575,877.6116415032884,789784482975375.4,-128983.44367259773,8136387474257661.0,47.658,509.62938556190227
1,201403.9780680049,627.798534909758,960998160615245.9,-115701.13402241735,8136387474257661.0,47.658,482.34620876985673
1,231242.70680265786,536.812082382472,1239900027634430.0,-98502.25995564557,8136387474257661.0,47.658,445.05970843927906
1,265502.15126021486,530.7662589880201,1589173791109154.8,-81819.29563616986,8136387474257661.0,47.658,405.8326302680894
1,304837.25648462796,530.7101631404803,1984633552250556.2,-66886.83653940418,8136387474257661.0,47.658,367.1989833933222
2,16752.05323129234,1135.642481999981,1975384821428571.8,-67199.99999999999,8639465216182287.0,47.658,369.6907964285829
2,19233.930585016875,1135.6424437348323,1951434299219509.0,-68019.7455086746,8639465216182287.0,47.658,371.90156749443645
2,22083.507056806713,1135.6423097692605,1923847672122501.8,-68976.50392334083,8639465216182287.0,47.658,374.4653421429281
2,25355.258602624624,1135.642030718518,1892063380949322.5,-70096.00390714237,8639465216182287.0,47.658,377.4430975335511
2,29111.731988593485,1135.6415389611939,1855432771032993.0,-71409.76581534762,8639465216182287.0,47.658,380.90788218231665
2,33424.74051075017,1135.6407384348713,1813208395013996.2,-72956.71911178109,8639465216182287.0,47.658,384.9476843681904
2,38376.73686501157,1135.639492193659,1764532928084480.2,-74785.35892208247,8639465216182287.0,47.658,389.669086313698
2,44062.38941279583,1135.637603899042,1708431296528730.5,-76956.6264645767,8639465216182287.0,47.658,395.20188275987687
2,50590.391976107494,1135.6347898216482,1643811603238622.0,-79547.724380429,8639465216182287.0,47.658,401.7047651453755
2,58085.54176031472,1135.6306357066933,1569486780867318.8,-82657.0140624853,8639465216182287.0,47.658,409.3718229145528
2,66691.12512871357,1135.6245290485385,1484242833500808.2,-86409.74174487934,8639465216182287.0,47.658,418.43844535111225
2,76571.65683823434,1135.615550974806,1387011264226740.8,-90962.80228480152,8639465216182287.0,47.658,429.1815882252554
2,87916.0251028354,1135.6023026811308,1277278446527735.2,-96501.44112975331,8639465216182287.0,47.658,441.8982766031894
2,100941.10260943102,1135.5827063250908,1156047613281002.5,-103202.99371689705,8639465216182287.0,47.658,456.8119447282922
2,115895.8925189068,1135.6053776948538,1028103514963142.2,-111084.94360416125,8639465216182287.0,47.658,473.7521482417913
2,133066.28871219646,1135.6829335912917,907135363131704.1,-119496.89260068515,8639465216182287.0,47.658,491.1874907492585
2,152780.5412840577,1133.1018963796232,824817627899578.9,-125893.41718908658,8639465216182287.0,47.658,504.0367428778704
2,175415.53176954575,1028.3772242272535,832934203103150.6,-125318.19822963972,8639465216182287.0,47.658,502.6859366520352
2,201403.9780680049,839.481642409999,968769714283760.2,-115150.21381777411,8639465216182287.0,47.658,481.6423890402175
2,231242.70680265786,742.773582087917,1219871300730961.0,-99600.54672401126,8639465216182287.0,47.658,447.9806252643058
