particle,time,energy,r,potential,impact parameter,v0,v
0,4207.925521160947,262843.748428805,1975384821428571.8,-67199.99999999999,1888392994809835.0,725.0431,812.4576892722537
0,4831.344926110085,262843.7484238467,1967086084687372.8,-67482.90688629451,1888392994809835.0,725.0431,812.8058259020307
0,5547.126173613912,262843.74840593594,1957659181064808.5,-67805.7249647312,1888392994809835.0,725.0431,813.2028939577959
0,6368.953005134941,262843.74836929486,1946971375468168.5,-68173.60747444494,1888392994809835.0,725.0431,813.6551552638745
0,7312.536457989145,262843.748306091,1934882355358521.8,-68592.16276996484,1888392994809835.0,725.0431,814.169406298291
0,8395.915216568235,262843.7482057703,1921247556736586.0,-69067.38684900643,1888392994809835.0,725.0431,814.7528889850919
0,9639.800461683573,262843.74805419846,1905923716922818.5,-69605.52235055853,1888392994809835.0,725.0431,815.4131105209887
0,11067.97181058933,262843.7478325595,1888777701908084.2,-70212.80131170701,1888392994809835.0,725.0431,816.1575205121454
0,12707.731916953566,262843.7475159733,1869700121679213.5,-70895.00615936748,1888392994809835.0,725.0431,816.9929665246094
0,14590.428421461716,262843.747071795,1848625913483295.8,-71656.74890033779,1888392994809835.0,725.0431,817.9248082460059
0,16752.05323129234,262843.74645760754,1825565014644353.0,-72500.31711743838,1888392994809835.0,725.0431,818.9555098722346
0,19233.930585016875,262843.7456190111,1800647543124896.0,-73423.86132579966,1888392994809835.0,725.0431,820.0824433492169
0,22083.507056806713,262843.7444874988,1774189603706308.0,-74418.59771244945,1888392994809835.0,725.0431,821.2945174539378
0,25355.258602624624,262843.74297909916,1746787853337372.5,-75464.58010069137,1888392994809835.0,725.0431,822.5671073897746
0,29111.731988593485,262843.7409951471,1719452820803897.8,-76524.49432657375,1888392994809835.0,725.0431,823.8546416956341
0,33424.74051075017,262843.738427729,1693791310820624.2,-77534.96634195096,1888392994809835.0,725.0431,825.0802443031587
0,38376.73686501157,262843.73517413245,1672243849414585.2,-78395.3364818748,1888392994809835.0,725.0431,826.1223537176649
