particle,time,energy,r,potential,impact parameter,v0,v
0,76571.65683823434,129599.39799324497,1975384821428571.8,-67199.99999999999,1122026891570378.1,509.1157,627.3745260898708
0,87916.0251028354,129599.39568474362,1776826259642781.0,-74318.83228900324,1122026891570378.1,509.1157,638.6207450024574
0,100941.10260943102,129599.38641050631,1552306186165687.5,-83396.75112906854,1122026891570378.1,509.1157,652.6808370705775
0,115895.8925189068,129599.36506331936,1304396607721227.0,-95089.74639228632,1122026891570378.1,509.1157,670.3567877714161
0,133066.28871219646,129599.40903383135,1048356588343239.4,-109774.06025705452,1122026891570378.1,509.1157,691.9154128806293
0,152780.5412840577,129598.80108465772,840415646809248.1,-124632.29562714777,1122026891570378.1,509.1157,713.0653500371554
0,175415.53176954575,129469.93680770905,821459859744274.9,-126270.01744224667,1122026891570378.1,509.1157,715.1782354769414
0,201403.9780680049,129348.36741846948,1091140012266197.9,-107089.22109433077,1122026891570378.1,509.1157,687.6592012222337
0,231242.70680265786,129346.31043189284,1565730544649747.0,-82817.96351309304,1122026891570378.1,509.1157,651.4050566966546
0,265502.15126021486,129346.42275051348,2162878485674710.0,-61374.626859164455,1122026891570378.1,509.1157,617.6099895721861
0,304837.25648462796,129346.42275051345,2856624465698019.0,-46469.48228372168,1122026891570378.1,509.1157,592.9855057827891
1,133066.28871219646,129599.39799324497,1975384821428571.8,-67199.99999999999,1518505121404743.0,509.1157,627.3745260898708
1,152780.5412840577,129599.39310991128,1681073585440895.0,-78041.51278560508,1518505121404743.0,509.1157,644.4236275859481
1,175415.53176954575,129599.46022769545,1387035548836657.5,-90961.59927887846,1518505121404743.0,509.1157,664.1702485155051
1,201403.9780680049,129599.48756795935,1166015300448489.0,-102625.93902329638,1518505121404743.0,509.1157,681.5063119168534
1,231242.70680265786,129554.69906565217,1169615754619236.0,-102446.11693935275,1518505121404743.0,509.1157,681.176652572598
1,265502.15126021486,129507.74802781211,1495536869050711.8,-85900.59917035853,1518505121404743.0,509.1157,656.3662806667793
1,304837.25648462796,129507.67326532447,2067770942925453.0,-64197.5652352446,1518505121404743.0,509.1157,622.4230691427963
2,201403.9780680049,129599.39799324497,1975384821428571.8,-67199.99999999999,1331388068072448.2,509.1157,627.3745260898708
2,231242.70680265786,129599.41457000928,1499365764426256.0,-85728.41784198061,1331388068072448.2,509.1157,656.2436017394606
2,265502.15126021486,129443.47749031408,1071641830689403.5,-108823.47635372332,1331388068072448.2,509.1157,690.3143542532451
2,304837.25648462796,128229.9577832373,1022927521869993.0,-113257.81987060443,1331388068072448.2,509.1157,694.9644273685406
3,231242.70680265786,129599.39799324497,1975384821428571.8,-67199.99999999999,1735677372164067.2,509.1157,627.3745260898708
3,265502.15126021486,129599.36856260202,1554833786739259.5,-83287.35880178491,1735677372164067.2,509.1157,652.5131835670248
3,304837.25648462796,129449.72130832983,1321647861429450.0,-94476.780111049,1735677372164067.2,509.1157,669.2182027102652
