particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,86718.46629888001,1975384821428571.8,-67199.99999999999,1387680508242647.8,416.4576,554.8305440382316
0,33424.74051075017,86718.46602924094,1911315291012607.0,-69415.69484248832,1387680508242647.8,416.4576,558.809736621919
0,38376.73686501157,86718.46502355639,1838048491587759.0,-72042.36346851329,1387680508242647.8,416.4576,563.4906006173833
0,44062.38941279583,86718.46288067898,1754455629194904.8,-75170.25002031126,1387680508242647.8,416.4576,569.0144337378275
0,50590.391976107494,86718.45900047821,1659432113846434.0,-78912.17526813512,1387680508242647.8,416.4576,575.5530110573887
0,58085.54176031472,86718.45247725848,1552075117562726.5,-83406.71092892697,1387680508242647.8,416.4576,583.3098034598518
0,66691.12512871357,86718.44193147283,1432069970681038.0,-88814.4577144612,1387680508242647.8,416.4576,592.5080584193502
0,76571.65683823434,86718.42525081904,1300537675826346.2,-95288.77207249022,1387680508242647.8,416.4576,603.3360544892196
0,87916.0251028354,86718.39924061424,1161919391151761.0,-102862.59611594639,1387680508242647.8,416.4576,615.7613098540061
0,100941.10260943102,86718.37389178257,1028090169943781.4,-111085.97900639294,1387680508242647.8,416.4576,628.9743284080448
0,115895.8925189068,86718.42566211871,925994246227894.4,-118114.38946872397,1387680508242647.8,416.4576,640.0512715882106
0,133066.28871219646,86718.51290532638,903450437423029.9,-119770.55998027549,1387680508242647.8,416.4576,642.6337571052455
0,152780.5412840577,86718.58479598635,1008951428326397.5,-112348.53866329139,1387680508242647.8,416.4576,630.9788006887042
0,175415.53176954575,86718.67937995505,1250465201662395.5,-97927.0698252368,1387680508242647.8,416.4576,607.6935892457511
0,201403.9780680049,86718.75914053069,1602661459361396.8,-81251.355732625,1387680508242647.8,416.4576,579.603510812617
0,231242.70680265786,86718.79138173457,2041161801895550.8,-65034.46217576866,1387680508242647.8,416.4576,550.9142466074067
0,265502.15126021486,86718.79138173457,2554457792632975.0,-51966.35481033879,1387680508242647.8,416.4576,526.6595602323637
0,304837.25648462796,86718.79138173455,3143747449898039.0,-42225.357512196264,1387680508242647.8,416.4576,507.8270353061775
1,38376.73686501157,86718.46629888001,1975384821428571.8,-67199.99999999999,1004468460423371.0,416.4576,554.8305440382316
1,44062.38941279583,86718.46574183668,1883197415805127.8,-70411.63996718301,1004468460423371.0,416.4576,560.5891645563972
1,50590.391976107494,86718.46378083571,1776982104814017.8,-74312.92269789931,1004468460423371.0,416.4576,567.5057470699923
