particle,time,energy,r,potential,impact parameter,v0,v
0,9639.800461683573,106218.00005041999,1975384821428571.8,-67199.99999999999,1799371476536444.2,460.9078,588.9278394683341
0,11067.97181058933,106218.00002494661,1956827775918886.0,-67834.2706368585,1799371476536444.2,460.9078,590.0038485667786
0,12707.731916953566,106217.99993229237,1935665654347350.0,-68564.96408555536,1799371476536444.2,460.9078,591.2410067271176
0,14590.428421461716,106217.9997410974,1911567295666123.8,-69406.83279802692,1799371476536444.2,460.9078,592.6631969999897
0,16752.05323129234,106217.9994079548,1884175060928274.8,-70376.75766380125,1799371476536444.2,460.9078,594.2974963295001
0,19233.930585016875,106217.99887297349,1853111205546927.2,-71493.90108622506,1799371476536444.2,460.9078,596.1743033026474
0,22083.507056806713,106217.9980537445,1817990442811033.0,-72779.72312960727,1799371476536444.2,460.9078,598.3272034319546
0,25355.258602624624,106217.99683714898,1778442601138461.8,-74257.70319001652,1799371476536444.2,460.9078,600.7923102490003
0,29111.731988593485,106217.99506833777,1734151717478712.0,-75952.46955885465,1799371476536444.2,460.9078,603.6066014006017
0,33424.74051075017,106217.99253614954,1684921926873371.0,-77887.77833614679,1799371476536444.2,460.9078,606.8043685938596
0,38376.73686501157,106217.98895448078,1630787070748678.2,-80082.30161982901,1799371476536444.2,460.9078,610.4101745126957
0,44062.38941279583,106217.98394013943,1572191354769211.0,-82541.31958649399,1799371476536444.2,460.9078,614.4254283908397
0,50590.391976107494,106217.9769907786,1510283644139725.8,-85240.95706277214,1799371476536444.2,460.9078,618.8035779688911
0,58085.54176031472,106217.96747424005,1447385852177841.5,-88099.55925082005,1799371476536444.2,460.9078,623.4060101170987
0,66691.12512871357,106217.95465790134,1387700986267479.2,-90929.42204607767,1799371476536444.2,460.9078,627.9289397757982
0,76571.65683823434,106217.93783814152,1338265161095213.2,-93367.08542202786,1799371476536444.2,460.9078,631.7990554918065
0,87916.0251028354,106217.91666454918,1309895132718261.5,-94807.01324905216,1799371476536444.2,460.9078,634.074017625074
0,100941.10260943102,106217.89171765972,1317319874782486.2,-94427.20766419297,1799371476536444.2,460.9078,633.4747025443916
0,115895.8925189068,106217.86514530297,1377213181513611.0,-91439.31059807538,1799371476536444.2,460.9078,628.7402893777022
0,133066.28871219646,106217.84415438419,1503932035762332.2,-85524.26516330376,1799371476536444.2,460.9078,619.2610262525617
0,152780.5412840577,106217.8415566334,1705685418979073.2,-77064.79296331065,1799371476536444.2,460.9078,605.4463386955842
0,175415.53176954575,106218.02851907708,1984373935948443.8,-66895.58736647753,1799371476536444.2,460.9078,588.4107678918778
0,201403.9780680049,106218.02851907711,2339093967313225.5,-56750.973605595274,1799371476536444.2,460.9078,570.9098039527302
0,231242.70680265786,106218.02851907711,2770992543825896.0,-47905.52767663475,1799371476536444.2,460.9078,555.2000651940017
0,265502.15126021486,106218.02851907714,3283504819926655.5,-40428.099631346115,1799371476536444.2,460.9078,541.5646372325713
0,304837.25648462796,106218.02851907714,3882362509852512.0,-34192.03118284874,1799371476536444.2,460.9078,529.9246355887333
1,9639.800461683573,106218.00005041999,1975384821428571.8,-67199.99999999999,1932950667337329.5,460.9078,588.9278394683341
1,11067.97181058933,106218.0000270898,1958386879788934.0,-67780.75027566224,1932950667337329.5,460.9078,589.9131297110653
1,12707.731916953566,106217.99994239403,1939049709563377.5,-68447.58321376212,1932950667337329.5,460.9078,591.0424403647443
1,14590.428421461716,106217.99976804333,1917093234250861.8,-69212.85182657414,1932950667337329.5,460.9078,592.3358027244639
1,16752.05323129234,106217.99946513266,1892222422018536.0,-70090.35560040124,1932950667337329.5,460.9078,593.8153838787505
1,19233.930585016875,106217.99898039161,1864136660387541.8,-71095.2655286182,1932950667337329.5,460.9078,595.5052720320951
1,22083.507056806713,106217.99824120344,1832546109538638.2,-72243.83078305972,1932950667337329.5,460.9078,597.4308813984479
1,25355.258602624624,106217.99714903257,1797199026696855.5,-73552.68547774173,1932950667337329.5,460.9078,599.6176825724443
1,29111.731988593485,106217.99557091609,1757926312928732.2,-75037.43820030948,1932950667337329.5,460.9078,602.0887538747515
1,33424.74051075017,106217.99332880967,1714713049420594.8,-76709.9936270002,1932950667337329.5,460.9078,604.8602928872251
1,38376.73686501157,106217.99018706685,1667812116294222.5,-78573.66487047893,1932950667337329.5,460.9078,607.9336395652831
1,44062.38941279583,106217.98583966549,1617922555106808.2,-80614.51904032627,1932950667337329.5,460.9078,611.2814488923932
