particle,time,energy,r,potential,impact parameter,v0,v
0,3192.0379377456784,10064.144312820004,1975384821428571.8,-67199.99999999999,3261101760028975.5,141.8742,393.1008631708152
0,3664.9499181781457,10064.144310690157,1970672520354947.5,-67360.49784402575,3261101760028975.5,141.8742,393.50893802991544
0,4207.925521160947,10064.144302972796,1965260392754188.2,-67545.30551623939,3261101760028975.5,141.8742,393.9782984358712
0,4831.344926110085,10064.144287120012,1959044271734389.2,-67758.19613273653,3261101760028975.5,141.8742,394.51828961369216
0,5547.126173613912,10064.144259638299,1951904430399611.0,-68003.55760493311,3261101760028975.5,141.8742,395.1397268424713
0,6368.953005134941,10064.144215756533,1943703250932345.2,-68286.5020859203,3261101760028975.5,141.8742,395.855140933339
0,7312.536457989145,10064.144148974825,1934282548568742.0,-68612.99777415078,3261101760028975.5,141.8742,396.67906908009553
0,8395.915216568235,10064.144050457995,1923460504316636.8,-68990.0284834631,3261101760028975.5,141.8742,397.62840073093645
0,9639.800461683573,10064.143908210477,1911028158020962.8,-69425.78791870012,3261101760028975.5,141.8742,398.7227904871017
0,11067.97181058933,10064.143705952738,1896745414217987.8,-69929.91760525967,3261101760028975.5,141.8742,399.98515300248937
0,12707.731916953566,10064.143421588946,1880336520042589.0,-70513.80005818226,3261101760028975.5,141.8742,401.4422585622276
0,14590.428421461716,10064.143025102836,1861484992398870.2,-71190.92222361238,3261101760028975.5,141.8742,403.1254525546984
0,16752.05323129234,10064.142475656918,1839828009791239.5,-71977.32868131908,3261101760028975.5,141.8742,405.0715274046696
0,19233.930585016875,10064.141717569917,1814950358949089.5,-72892.18972033255,3261101760028975.5,141.8742,407.32378137767125
0,22083.507056806713,10064.14067469677,1786378167184784.2,-73958.5161500908,3261101760028975.5,141.8742,409.93330390390963
0,25355.258602624624,10064.139242519712,1753572912574153.5,-75204.0599346197,3261101760028975.5,141.8742,412.9605288090846
0,29111.731988593485,10064.137276918293,1715926687203065.2,-76662.44514442381,3261101760028975.5,141.8742,416.47708801647684
0,33424.74051075017,10064.134578061537,1672760588486941.8,-78374.57082664562,3261101760028975.5,141.8742,420.5679621766431
0,38376.73686501157,10064.130867070766,1623329811585041.0,-80390.2991635442,3261101760028975.5,141.8742,425.3338219107786
0,44062.38941279583,10064.125751827873,1566842280309393.2,-82770.34502051727,3261101760028975.5,141.8742,430.89319041346
0,50590.391976107494,10064.118676407976,1502504071417208.2,-85588.00467756542,3261101760028975.5,141.8742,437.38340927377067
0,58085.54176031472,10064.108845848357,1429617810968548.0,-88929.61234432113,3261101760028975.5,141.8742,444.9577984262541
0,66691.12512871357,10064.095114729862,1347786819482140.2,-92890.63487401107,3261101760028975.5,141.8742,453.77247600254674
0,76571.65683823434,10064.075827207795,1257333074311128.2,-97559.13280519858,3261101760028975.5,141.8742,463.94656725189026
0,87916.0251028354,10064.048610817641,1160149043900046.8,-102965.06368781041,3261101760028975.5,141.8742,475.45580719690037
0,100941.10260943102,10064.019416618321,1061400165185327.9,-108943.224016567,3261101760028975.5,141.8742,487.8672840705458
0,115895.8925189068,10064.059166536666,972647439849184.0,-114811.27078465489,3261101760028975.5,141.8742,499.7505977008763
0,133066.28871219646,10064.146981343583,916015707670181.9,-118842.37733321745,3261101760028975.5,141.8742,507.75294054207313
0,152780.5412840577,10064.188160119069,924039902511052.6,-118256.22672835301,3261101760028975.5,141.8742,506.59730533920543
0,175415.53176954575,10064.11259870055,1024865272846711.0,-111296.8653782611,3261101760028975.5,141.8742,492.66820067254525
0,201403.9780680049,10064.021537444816,1222682703207805.5,-99436.90061383098,3261101760028975.5,141.8742,467.9763287844286
0,231242.70680265786,10063.98133305939,1501743163987388.8,-85621.9495021127,3261101760028975.5,141.8742,437.4606972864467
0,265502.15126021486,10063.96384675843,1843269257568912.8,-71851.73739653514,3261101760028975.5,141.8742,404.76092015730364
0,304837.25648462796,10063.22842188015,2233304310915842.8,-59439.21719542243,3261101760028975.5,141.8742,372.8335972449441
1,33424.74051075017,10064.144312820004,1975384821428571.8,-67199.99999999999,3007063431059768.5,141.8742,393.1008631708152
1,38376.73686501157,10064.144042650063,1923932550315219.2,-68973.54163641302,3007063431059768.5,141.8742,397.58693559789685
1,44062.38941279583,10064.143123057613,1864577407514944.8,-71079.38452124808,3007063431059768.5,141.8742,402.8486754211951
1,50590.391976107494,10064.141169958166,1796116524299485.0,-73593.18364174958,3007063431059768.5,141.8742,409.0411343904369
1,58085.54176031472,10064.13764615044,1717206686657549.2,-76612.35216969001,3007063431059768.5,141.8742,416.35679366581843
1,66691.12512871357,10064.131744314334,1626401944870847.8,-80263.26668931337,3007063431059768.5,141.8742,425.03505369234597
1,76571.65683823434,10064.122234671682,1522267459488624.5,-84709.86933095465,3007063431059768.5,141.8742,435.3710866964556
1,87916.0251028354,10064.10721305768,1403672132332739.0,-90160.45790582836,3007063431059768.5,141.8742,447.71545677782007
1,100941.10260943102,10064.083682594981,1270512432361784.2,-96858.45517785197,3007063431059768.5,141.8742,462.43386307762313
1,115895.8925189068,10064.073539946374,1125510962190674.4,-105002.03320323455,3007063431059768.5,141.8742,479.72097461583
1,133066.28871219646,10064.146864441034,978690456466086.6,-114394.96454598257,3007063431059768.5,141.8742,498.91705004023186
1,152780.5412840577,10063.984018171526,857410661397367.1,-123285.7731203167,3007063431059768.5,141.8742,516.4295830768958
1,175415.53176954575,9965.99730167829,818072862773572.5,-126554.01508080945,3007063431059768.5,141.8742,522.5323193496987
1,201403.9780680049,9698.518077589833,920878141564824.0,-118633.00162807715,3007063431059768.5,141.8742,506.619225268183
1,231242.70680265786,9523.9296236995,1166626288610263.0,-102619.6825241106,3007063431059768.5,141.8742,473.5897214843458
1,265502.15126021486,9491.52087519932,1512979634027408.2,-85121.17316737468,3007063431059768.5,141.8742,435.00044607465406
1,304837.25648462796,9491.336472477065,1924485651182973.2,-68954.22666063294,3007063431059768.5,141.8742,396.09484503868515
2,87916.0251028354,10064.144312820004,1975384821428571.8,-67199.99999999999,2363670264641052.5,141.8742,393.1008631708152
2,100941.10260943102,10064.142131185945,1828031945543206.0,-72409.59490388766,2363670264641052.5,141.8742,406.1372601352247
2,115895.8925189068,10064.134519850675,1655061345824043.8,-79089.45470233177,2363670264641052.5,141.8742,422.2643466412537
2,133066.28871219646,10064.119687655431,1452244176990080.2,-87874.46722878916,2363670264641052.5,141.8742,442.580132668525
2,152780.5412840577,10064.176636708842,1216346374354682.8,-99786.19914017955,2363670264641052.5,141.8742,468.72246751545504
2,175415.53176954575,10063.201411872578,950773237351424.2,-116342.83219006303,2363670264641052.5,141.8742,502.8042036457842
2,201403.9780680049,9585.016092357284,691662488692495.2,-139329.26734522177,2363670264641052.5,141.8742,545.7367193758893
2,231242.70680265786,7163.942063202558,596279239901012.8,-153774.7102381721,2363670264641052.5,141.8742,567.3423169504891
2,265502.15126021486,4557.707788060958,840781709695429.6,-127091.91208190213,2363670264641052.5,141.8742,513.1269236162981
2,304837.25648462796,3542.9758960468607,1278232536933956.2,-96826.67853540357,2363670264641052.5,141.8742,448.03940548003237
3,100941.10260943102,10064.144312820004,1975384821428571.8,-67199.99999999999,4353772596560448.0,141.8742,393.1008631708152
3,115895.8925189068,10064.142463848708,1864937055648348.8,-71066.43993884043,4353772596560448.0,141.8742,402.8165398855641
3,133066.28871219646,10064.136289705624,1744543066252515.8,-75551.04785755543,4353772596560448.0,141.8742,413.79991335731586
3,152780.5412840577,10064.131522269556,1618681558834705.8,-80583.07866444353,4353772596560448.0,141.8742,425.7868250350475
3,175415.53176954575,10064.19511593107,1497801423265240.8,-85798.66400311861,4353772596560448.0,141.8742,437.8649543387771
3,201403.9780680049,10064.271475045854,1402802296584440.2,-90201.95369842058,4353772596560448.0,141.8742,447.8084974036702
