particle,time,energy,r,potential,impact parameter,v0,v
0,76571.65683823434,327384.3560064201,1975384821428571.8,-67199.99999999999,1514286470841210.2,809.1778,888.3516826194681
0,87916.0251028354,327384.3534333879,1759517693111546.5,-74976.65934737492,1514286470841210.2,809.1778,897.0629997728842
0,100941.10260943102,327384.34369704593,1550344791106867.5,-83481.71506293434,1514286470841210.2,809.1778,906.4944111906926
0,115895.8925189068,327384.32373081776,1386817074067285.0,-90972.31847644018,1514286470841210.2,809.1778,914.7203312567814
0,133066.28871219646,327384.3236647817,1339495431922051.5,-93305.40502639765,1514286470841210.2,809.1778,917.2673859798781
0,152780.5412840577,327384.36965005763,1485083924601721.0,-86371.75807218833,1514286470841210.2,809.1778,909.6770061095817
0,175415.53176954575,327384.41603831155,1844303523015594.0,-71814.08661414971,1514286470841210.2,809.1778,893.5306403839336
0,201403.9780680049,327383.8328789683,2386313437712969.0,-55628.00674132019,1514286470841210.2,809.1778,875.2277870592186
0,231242.70680265786,327383.8328789683,3083107685424746.5,-43055.86231306487,1514286470841210.2,809.1778,860.7435102189654
0,265502.15126021486,327383.83287896833,3925190615164698.0,-33818.95887734616,1514286470841210.2,809.1778,849.9444590751968
0,304837.25648462796,327383.83287896833,4916092544656533.0,-27002.311041578327,1514286470841210.2,809.1778,841.8861489780511
1,76571.65683823434,327384.3560064201,1975384821428571.8,-67199.99999999999,1541992924682509.0,809.1778,888.3516826194681
1,87916.0251028354,327384.353488457,1764038493608444.5,-74804.22012717744,1541992924682509.0,809.1778,896.8707528018008
1,100941.10260943102,327384.344028411,1561302887315062.8,-83008.40157649544,1541992924682509.0,809.1778,905.9721249629113
1,115895.8925189068,327384.324858074,1406343406132171.5,-90032.73554008582,1541992924682509.0,809.1778,913.6925745546582
1,133066.28871219646,327384.3196393619,1367920176720806.2,-91894.30163061047,1541992924682509.0,809.1778,915.7277120082938
1,152780.5412840577,327384.3581082828,1518604953189897.0,-84871.79314549392,1541992924682509.0,809.1778,908.0265979075467
1,175415.53176954575,327384.3974225034,1877922871291404.5,-70600.1381633681,1541992924682509.0,809.1778,892.1709876317112
1,201403.9780680049,327383.606351705,2417670160450159.5,-54906.52206059544,1541992924682509.0,809.1778,874.4028001010752
1,231242.70680265786,327383.6063517049,3111946872307462.0,-42656.85291136443,1541992924682509.0,809.1778,860.2795583565488
1,265502.15126021486,327383.6063517048,3951844319193849.5,-33590.862715735544,1541992924682509.0,809.1778,849.6757841287939
1,304837.25648462796,327383.60635170486,4940969638212069.0,-26866.3581685224,1541992924682509.0,809.1778,841.7243783094646
2,87916.0251028354,327384.3560064201,1975384821428571.8,-67199.99999999999,664960788373657.5,809.1778,888.3516826194681
2,100941.10260943102,327384.3509546575,1628616157741624.8,-80171.86870433053,664960788373657.5,809.1778,902.8357764942504
2,115895.8925189068,327384.33248530753,1236917756679732.0,-98659.29971296107,664960788373657.5,809.1778,923.0857297112426
2,133066.28871219646,327384.3926643128,821042485416239.8,-126198.0120899959,664960788373657.5,809.1778,952.4519985325336
2,152780.5412840577,326991.2597756774,548995025705327.0,-154467.1360418555,664960788373657.5,809.1778,981.283237212919
2,175415.53176954575,326234.01795868576,843156788662768.5,-124483.48935545768,664960788373657.5,809.1778,949.4393159271881
