particle,time,energy,r,potential,impact parameter,v0,v
0,58085.54176031472,244695.17487367993,1975384821428571.8,-67199.99999999999,2005927523290743.8,699.5644,789.8039945121574
0,66691.12512871357,244695.17412845435,1890237041414321.8,-70160.90956887789,2005927523290743.8,699.5644,793.5440551063718
0,76571.65683823434,244695.17161631072,1815883219214930.2,-72857.6776416098,2005927523290743.8,699.5644,796.935190913189
0,87916.0251028354,244695.167115427,1765567301099971.5,-74746.00601310932,2005927523290743.8,699.5644,799.3011611758566
0,100941.10260943102,244695.16101875412,1758118214511276.5,-75030.1362654169,2005927523290743.8,699.5644,799.6565478806149
0,115895.8925189068,244695.1548734336,1816344138284979.5,-72840.6355775478,2005927523290743.8,699.5644,796.9137851122684
0,133066.28871219646,244695.15165608528,1962039240410161.0,-67655.54310666198,2005927523290743.8,699.5644,790.3805346322077
0,152780.5412840577,244695.11799222018,2210323734532788.5,-60057.20244779411,2005927523290743.8,699.5644,780.7077820029903
0,175415.53176954575,244695.1179922425,2568877194881318.0,-51674.66170220444,2005927523290743.8,699.5644,769.8958107360332
0,201403.9780680049,244695.11799224257,3040918650938571.0,-43653.20984796103,2005927523290743.8,699.5644,759.4054619769383
0,231242.70680265786,244695.11799224254,3629263769615971.0,-36576.5258263514,2005927523290743.8,699.5644,750.0288578696075
0,265502.15126021486,244695.11799224257,4339042928905136.0,-30593.350232996094,2005927523290743.8,699.5644,742.0087172334819
0,304837.25648462796,244695.1179922424,5178776862873403.0,-25632.666460618082,2005927523290743.8,699.5644,735.2928456783195
1,87916.0251028354,244695.17487367993,1975384821428571.8,-67199.99999999999,1598558586221329.5,699.5644,789.8039945121574
1,100941.10260943102,244695.17153843102,1761450294174689.5,-74902.89496100451,1598558586221329.5,699.5644,799.4974252609392
1,115895.8925189068,244695.16052426002,1556748234373978.0,-83204.74135603191,1598558586221329.5,699.5644,809.8146724779589
1,133066.28871219646,244695.14719688238,1402541200135321.8,-90214.67781859802,1598558586221329.5,699.5644,818.4251034950973
1,152780.5412840577,244695.1975492351,1370816855853652.0,-91752.09907758192,1598558586221329.5,699.5644,820.3015258145227
1,175415.53176954575,244695.28608480556,1534478734760746.8,-84172.93461181545,1598558586221329.5,699.5644,811.0095199152979
1,201403.9780680049,244695.33509698504,1908190540793796.0,-69525.64968893262,1598558586221329.5,699.5644,792.7433188440224
1,231242.70680265786,244695.7769227613,2459775228225266.5,-53966.66267583174,1598558586221329.5,699.5644,772.8679571551573
1,265502.15126021486,244695.77692276135,3163017419824403.5,-41968.10904929175,1598558586221329.5,699.5644,757.1841070334917
1,304837.25648462796,244695.77692276138,4009525393722018.0,-33107.62421104729,1598558586221329.5,699.5644,745.390369046728
2,115895.8925189068,244695.17487367993,1975384821428571.8,-67199.99999999999,1718402035969235.5,699.5644,789.8039945121574
2,133066.28871219646,244695.16980045324,1729052670082200.2,-76150.40969641192,1718402035969235.5,699.5644,801.0562770453337
2,152780.5412840577,244695.17230941882,1535665628807350.0,-84121.04514829392,1718402035969235.5,699.5644,810.945395766833
2,175415.53176954575,244695.24890109795,1482064736542124.8,-86508.43670940524,1718402035969235.5,699.5644,813.8841264092858
2,201403.9780680049,244695.3205598424,1660545533544311.2,-78867.06989159696,1718402035969235.5,699.5644,804.4406633822526
2,231242.70680265786,244696.99223280096,2088051813563968.8,-63574.025863574796,1718402035969235.5,699.5644,785.2019079146149
2,265502.15126021486,244696.99223280093,2722262515925335.0,-48763.063526545244,1718402035969235.5,699.5644,766.1071149119373
2,304837.25648462796,244696.99223280093,3530514057888579.5,-37599.58403320692,1718402035969235.5,699.5644,751.3941392718043
3,133066.28871219646,244695.17487367988,1975384821428571.8,-67199.99999999999,1514819456266003.2,699.5644,789.8039945121573
3,152780.5412840577,244695.17072100082,1641959171870703.8,-79623.57884082796,1514819456266003.2,699.5644,805.3803443862146
3,175415.53176954575,244695.2448615349,1366444613773512.2,-91966.67854102823,1514819456266003.2,699.5644,820.56312786106
3,201403.9780680049,244695.30859978282,1295100840542278.0,-95570.11146380902,1514819456266003.2,699.5644,824.9429314365835
3,231242.70680265786,244695.3006823505,1572015005843682.2,-82548.77921307887,1514819456266003.2,699.5644,809.0044250749552
3,265502.15126021486,244700.30383724492,2159081825045210.2,-61482.55173109077,1514819456266003.2,699.5644,782.5379934141673
3,304837.25648462796,244700.30383724492,2961031206807559.5,-44830.9560854376,1514819456266003.2,699.5644,760.9615758008844
4,133066.28871219646,244695.17487367993,1975384821428571.8,-67199.99999999999,1640373123677291.5,699.5644,789.8039945121574
4,152780.5412840577,244695.16991023847,1674898621703156.0,-78288.80991212417,1640373123677291.5,699.5644,803.7213196405364
4,175415.53176954575,244695.2340543657,1448785764935855.2,-88034.57345220304,1640373123677291.5,699.5644,815.7570808844613
4,201403.9780680049,244695.31256838515,1428143650093699.8,-88998.83592517617,1640373123677291.5,699.5644,816.9383679244859
4,231242.70680265786,244695.34445020746,1721169489828925.8,-76457.39856278044,1640373123677291.5,699.5644,801.4396334259841
4,265502.15126021486,244695.4081629326,2296917045251696.5,-57793.057992415954,1640373123677291.5,699.5644,777.8026306915509
4,304837.25648462796,244695.40816293258,3083806294842341.5,-43046.108383012615,1640373123677291.5,699.5644,758.6059801319064
5,133066.28871219646,244695.17487367993,1975384821428571.8,-67199.99999999999,2143722550283372.0,699.5644,789.8039945121574
5,152780.5412840577,244695.1726968711,1892938628054373.8,-70064.94753324334,2143722550283372.0,699.5644,793.4231156578619
5,175415.53176954575,244695.1739014552,1937314037584169.5,-68507.77156232769,2143722550283372.0,699.5644,791.4580790715107
5,201403.9780680049,244695.14922397627,2156654899747933.0,-61551.73923074812,2143722550283372.0,699.5644,782.6198163281126
5,231242.70680265786,244695.14922397633,2568126772103066.5,-51689.761363023754,2143722550283372.0,699.5644,769.9154636542899
5,265502.15126021486,244695.14922397624,3163859099581167.0,-41956.94429551966,2143722550283372.0,699.5644,757.1685327844732
5,304837.25648462796,244695.14922397624,3932170124991254.5,-33758.931017842275,2143722550283372.0,699.5644,746.2627958592315
6,175415.53176954575,244695.17487367993,1975384821428571.8,-67199.99999999999,1708441536810940.0,699.5644,789.8039945121574
6,201403.9780680049,244695.20556980232,1624126239003359.8,-80357.30809008499,1708441536810940.0,699.5644,806.2909073775883
6,231242.70680265786,244695.22399970703,1467229411759513.0,-87184.39880276303,1708441536810940.0,699.5644,814.7142109997469
6,265502.15126021486,244695.1494363998,1701099194354667.5,-77245.62191963388,1708441536810940.0,699.5644,802.4222969933396
6,304837.25648462796,244682.4406548149,2323749313625807.0,-57125.72316713163,1708441536810940.0,699.5644,776.9274918831828
7,201403.9780680049,244695.17487367993,1975384821428571.8,-67199.99999999999,531886038809770.2,699.5644,789.8039945121574
7,231242.70680265786,244694.32997802208,1248355356872633.5,-98044.37573131498,531886038809770.2,699.5644,827.9356324127342
7,265502.15126021486,242696.02446372766,482573398386756.75,-180358.95188848872,531886038809770.2,699.5644,919.8423520932447
7,304837.25648462796,235462.38463600137,871838111791417.1,-126166.37603224024,531886038809770.2,699.5644,850.4454840473217
8,201403.9780680049,244695.17487367993,1975384821428571.8,-67199.99999999999,441210243783015.8,699.5644,789.8039945121574
