particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,54763.32244680499,1975384821428571.8,-67199.99999999999,1693958677185561.0,330.9481,493.8893042915689
0,22083.507056806713,54763.32234679915,1939065574058525.0,-68447.03407547828,1693958677185561.0,330.9481,496.407809008435
0,25355.258602624624,54763.32197892103,1897450799856373.8,-69904.93326315045,1693958677185561.0,330.9481,499.33606968067403
0,29111.731988593485,54763.321208820664,1849811613951728.8,-71613.66461442942,1693958677185561.0,330.9481,502.7464287754814
0,33424.74051075017,54763.31984383066,1795348475805605.0,-73621.91919369008,1693958677185561.0,330.9481,506.7252490995899
0,38376.73686501157,54763.31760689373,1733207477787366.2,-75989.074644583,1693958677185561.0,330.9481,511.3753851164069
0,44062.38941279583,54763.314097876326,1662520196229782.2,-78787.23211922344,1693958677185561.0,330.9481,516.818239262315
0,50590.391976107494,54763.308735620274,1582489435582611.2,-82102.58994147276,1693958677185561.0,330.9481,523.1938430010297
0,58085.54176031472,54763.30067099321,1492565500943579.2,-86033.99804365438,1693958677185561.0,330.9481,530.6548760063316
0,66691.12512871357,54763.28865846548,1392804309672667.2,-90682.74347133464,1693958677185561.0,330.9481,539.3441056131051
0,76571.65683823434,54763.27087812708,1284596126794553.5,-96117.58233315748,1693958677185561.0,330.9481,549.3284139952794
0,87916.0251028354,54763.24473959388,1172143216209746.8,-102273.87910885451,1693958677185561.0,330.9481,560.4232754774705
0,100941.10260943102,54763.21529794429,1065324348020629.1,-108695.23051327479,1693958677185561.0,330.9481,571.7664659827806
0,115895.8925189068,54763.253342478914,984292804928886.1,-114011.474605027,1693958677185561.0,330.9481,580.9900652291843
0,133066.28871219646,54763.34160542613,962521002821429.9,-115514.48128321292,1693958677185561.0,330.9481,583.5714573017414
0,152780.5412840577,54763.432677758086,1036747317588902.5,-110522.26973963519,1693958677185561.0,330.9481,574.9533936196799
0,175415.53176954575,54763.52920074525,1222745662677708.8,-99433.47335867194,1693958677185561.0,330.9481,555.3323375410749
0,201403.9780680049,54763.607188817405,1509767393956672.2,-85263.86078769973,1693958677185561.0,330.9481,529.202169263349
0,231242.70680265786,54763.640447347876,1879148249161712.0,-70556.2721353038,1693958677185561.0,330.9481,500.6394163120832
0,265502.15126021486,54763.759152520826,2317419420657992.5,-57281.75867375317,1693958677185561.0,330.9481,473.38254683981324
0,304837.25648462796,54763.75915252008,2821828223242399.0,-47042.50205828243,1693958677185561.0,330.9481,451.23444285826076
1,44062.38941279583,54763.32244680499,1975384821428571.8,-67199.99999999999,2609811462102593.0,330.9481,493.8893042915689
1,50590.391976107494,54763.322132122994,1929445802297095.2,-68781.24829924827,2609811462102593.0,330.9481,497.0806180719004
1,58085.54176031472,54763.32107947851,1880331022423680.0,-70514.00518421868,2609811462102593.0,330.9481,500.55434522876175
1,66691.12512871357,54763.31895837192,1829242085719035.8,-72365.11325540823,2609811462102593.0,330.9481,504.23889618667886
1,76571.65683823434,54763.31539535265,1778364824096106.2,-74260.66352862984,2609811462102593.0,330.9481,507.98421023489004
1,87916.0251028354,54763.30998781868,1731367751958450.2,-76060.46896638945,2609811462102593.0,330.9481,511.5149635234694
1,100941.10260943102,54763.30240140682,1694029100463730.8,-77525.57512897199,2609811462102593.0,330.9481,514.3712230099558
1,115895.8925189068,54763.29257500566,1674849275331144.5,-78290.76973569281,2609811462102593.0,330.9481,515.8566900035289
1,133066.28871219646,54763.281061529575,1685259280172567.8,-77874.38962512014,2609811462102593.0,330.9481,515.0488728007269
1,152780.5412840577,54763.270106132695,1738801718548225.2,-75772.58149141753,2609811462102593.0,330.9481,510.95176210196246
1,175415.53176954575,54763.286587034614,1848910394385482.2,-71646.4365787135,2609811462102593.0,330.9481,502.81154156552157
1,201403.9780680049,54763.456868974645,2026024187941947.5,-65520.37275272827,2609811462102593.0,330.9481,490.4769711652177
1,231242.70680265786,54763.45686897466,2276679207448437.0,-58306.791561018144,2609811462102593.0,330.9481,475.54231868466303
1,265502.15126021486,54763.45686897464,2605380214634149.0,-50950.66710585286,2609811462102593.0,330.9481,459.81327509072094
1,304837.25648462796,54763.45686897464,3015382111540613.5,-44022.898289390505,2609811462102593.0,330.9481,444.4915188355457
2,115895.8925189068,54763.32244680499,1975384821428571.8,-67199.99999999999,1208079679892409.5,330.9481,493.8893042915689
2,133066.28871219646,54763.317623181356,1729532366066333.8,-76131.76863657813,1208079679892409.5,330.9481,511.6543486764468
2,152780.5412840577,54763.32696275944,1444743190994840.5,-88222.43045944347,1208079679892409.5,330.9481,534.7630455111926
2,175415.53176954575,54763.421964293724,1122459371387094.6,-105184.22922308912,1208079679892409.5,330.9481,565.5928768776757
2,201403.9780680049,54590.554268352644,794247722146814.2,-129062.32172482654,1208079679892409.5,330.9481,606.0575484113356
2,231242.70680265786,52785.30740080209,630857778700672.0,-148781.58190100366,1208079679892409.5,330.9481,634.9281680659723
2,265502.15126021486,50535.40854708795,897576815305747.0,-121967.9112027958,1208079679892409.5,330.9481,587.3726581138822
2,304837.25648462796,49859.53452015127,1427987295693963.8,-89112.06736307064,1208079679892409.5,330.9481,527.2031902089021
3,115895.8925189068,54763.32244680496,1975384821428571.8,-67199.99999999999,1888561134933315.5,330.9481,493.88930429156886
3,133066.28871219646,54763.318496950335,1773017003320108.2,-74463.07416181055,1888561134933315.5,330.9481,508.38251869780277
3,152780.5412840577,54763.31816742182,1552981580850251.2,-83367.54429539817,1888561134933315.5,330.9481,525.6060548791652
3,175415.53176954575,54763.40216241323,1331146230438093.8,-93725.41817057031,1888561134933315.5,330.9481,544.9565493376211
3,201403.9780680049,54763.406603732394,1152104080217466.8,-103432.53061634405,1888561134933315.5,330.9481,562.4872215794354
3,231242.70680265786,54690.40992531509,1108525514953957.2,-106098.42605180308,1888561134933315.5,330.9481,567.0781885721195
3,265502.15126021486,54510.90965813074,1289979154674889.8,-95896.35058389413,1888561134933315.5,330.9481,548.4656055615974
3,304837.25648462796,54442.64346265962,1681642889323218.2,-78020.01976232344,1888561134933315.5,330.9481,514.7089725757324
4,175415.53176954575,54763.32244680499,1975384821428571.8,-67199.99999999999,400744871787950.06,330.9481,493.8893042915689
4,201403.9780680049,54763.35515023694,1562737424483552.5,-82946.57983600591,400744871787950.06,330.9481,524.8046017066597
4,231242.70680265786,54731.358317884034,1056558623658090.4,-109398.04728148814,400744871787950.06,330.9481,572.9387499539059
4,265502.15126021486,51986.294546622754,416136356370587.8,-198781.72538441565,400744871787950.06,330.9481,708.1920924876787
4,304837.25648462796,22004.59753191832,510560463414048.1,-180965.11174824974,400744871787950.06,330.9481,637.1337524887032
5,175415.53176954575,54763.32244680496,1975384821428571.8,-67199.99999999999,2399877883575118.5,330.9481,493.88930429156886
5,201403.9780680049,54763.341187453145,1759319390631327.8,-74984.20230113166,2399877883575118.5,330.9481,509.40660280091544
5,231242.70680265786,54763.37011959666,1577503540955515.8,-82314.56595937893,2399877883575118.5,330.9481,523.5989611887625
5,265502.15126021486,54763.08068593971,1498015266259425.5,-85789.28789312228,2399877883575118.5,330.9481,530.1931130806246
5,304837.25648462796,54737.45558427427,1604900200595483.5,-81167.15405729417,2399877883575118.5,330.9481,521.3532576700148
6,201403.9780680049,54763.32244680499,1975384821428571.8,-67199.99999999999,1682629857801076.8,330.9481,493.8893042915689
6,231242.70680265786,54763.3399427173,1599439570261612.2,-81386.55289794724,1682629857801076.8,330.9481,521.8235196705195
6,265502.15126021486,54715.610538906374,1211527634706462.5,-100203.17776769826,1682629857801076.8,330.9481,556.6305566650193
6,304837.25648462796,53731.400149358175,954291160283500.4,-118729.09087956036,1682629857801076.8,330.9481,587.2997378322564
