particle,time,energy,r,potential,impact parameter,v0,v
0,1393.3750969372395,65927.08677964499,1975384821428571.8,-67199.99999999999,2041519049914953.8,363.1173,515.9982301900753
0,1599.8086636520636,65927.08677919042,1973078475181594.0,-67278.50471826734,2041519049914953.8,363.1173,516.1503492151444
0,1836.8261108742072,65927.08677754538,1970432397746763.8,-67368.68651639529,2041519049914953.8,363.1173,516.3250396677284
0,2108.95855126025,65927.08677417341,1967396898122192.8,-67472.28960791936,2041519049914953.8,363.1173,516.5256554752973
0,2421.4083982162774,65927.0867683423,1963915136339583.0,-67591.320858691,2041519049914953.8,363.1173,516.7560500410872
0,2780.148821534988,65927.08675905727,1959922136713890.0,-67728.08989698027,2041519049914953.8,363.1173,517.0206507597884
0,3192.0379377456784,65927.08674497312,1955343680397481.8,-67885.25546308808,2041519049914953.8,363.1173,517.3245445715121
0,3664.9499181781457,65927.086724274,1950095068791457.2,-68065.87896994161,2041519049914953.8,363.1173,517.6735760963961
0,4207.925521160947,65927.08669451655,1944079751840723.5,-68273.48637728991,2041519049914953.8,363.1173,518.0744600379495
0,4831.344926110085,65927.08665241831,1937187819671209.2,-68512.13961173053,2041519049914953.8,363.1173,518.5349096524724
0,5547.126173613912,65927.08659357556,1929294363448600.8,-68786.51887513151,2041519049914953.8,363.1173,519.0637831109142
0,6368.953005134941,65927.0865120864,1920257723309654.8,-69102.01724187205,2041519049914953.8,363.1173,519.6712494528795
0,7312.536457989145,65927.08640004703,1909917660118556.8,-69464.84889037383,2041519049914953.8,363.1173,520.3689754211349
0,8395.915216568235,65927.08624687622,1898093517284118.2,-69882.17203893609,2041519049914953.8,363.1173,521.1703335490467
0,9639.800461683573,65927.08603840982,1884582484592806.0,-70362.22696925438,2041519049914953.8,363.1173,522.0906300780817
0,11067.97181058933,65927.08575568552,1869158146801539.0,-70914.4880866993,2041519049914953.8,363.1173,523.1473479668703
0,12707.731916953566,65927.08537330801,1851569609528931.0,-71549.82618989091,2041519049914953.8,363.1173,524.3603943152056
0,14590.428421461716,65927.08485725036,1831541665987196.2,-72280.67194909128,2041519049914953.8,363.1173,525.7523310577741
0,16752.05323129234,65927.08416189058,1808776736022883.8,-73121.16214425786,2041519049914953.8,363.1173,527.3485494550041
0,19233.930585016875,65927.08322602505,1782959731721622.2,-74087.23311961826,2041519049914953.8,363.1173,529.1773168714685
0,22083.507056806713,65927.08196750333,1753767676074578.2,-75196.59509798547,2041519049914953.8,363.1173,531.26956823347
0,25355.258602624624,65927.08027604887,1720886977675827.8,-76468.46548212062,2041519049914953.8,363.1173,533.6582160112772
0,29111.731988593485,65927.07800372424,1684042996905097.5,-77922.83924468253,2041519049914953.8,363.1173,536.376578997269
0,33424.74051075017,65927.07495248607,1643049328628742.2,-79578.89472540123,2041519049914953.8,363.1173,539.4552246069868
0,38376.73686501157,65927.07085844087,1597888678877192.5,-81451.8131146962,2041519049914953.8,363.1173,542.9159860846557
0,44062.38941279583,65927.065373177,1548844127046758.5,-83546.73454568099,2041519049914953.8,363.1173,546.7610079712305
0,50590.391976107494,65927.0580446353,1496709592137610.8,-85847.6667037189,2041519049914953.8,363.1173,550.9532189729981
0,58085.54176031472,65927.04830514964,1443120473042051.2,-88297.88780011037,2041519049914953.8,363.1173,555.3826358561456
0,66691.12512871357,65927.03548550697,1391052263666723.5,-90767.32982083208,2041519049914953.8,363.1173,559.8113348376202
0,76571.65683823434,65927.01889485511,1345510297303193.5,-93004.25520503067,2041519049914953.8,363.1173,563.7930011979322
0,87916.0251028354,65926.99803414926,1314312882805708.0,-94580.75428650007,2041519049914953.8,363.1173,566.5823017367368
0,100941.10260943102,65926.97301277911,1308561066019486.5,-94875.51370833922,2041519049914953.8,363.1173,567.1022601279567
0,115895.8925189068,65926.94512323938,1341963456113167.0,-93181.70320811523,2041519049914953.8,363.1173,564.1075222532573
0,133066.28871219646,65926.93591622627,1428308442670964.5,-88991.28730199169,2041519049914953.8,363.1173,556.6295414694013
