particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,87982.57416199996,1975384821428571.8,-67199.99999999999,1726484321845479.2,419.482,557.1042526529482
0,38376.73686501157,87982.5738466839,1910273145907015.8,-69452.34635845997,1726484321845479.2,419.482,561.1326406566345
0,44062.38941279583,87982.57267671333,1836733667985684.5,-72090.45302827797,1726484321845479.2,419.482,565.8145026508092
0,50590.391976107494,87982.5702028532,1754229073130343.0,-75178.9313671179,1726484321845479.2,419.482,571.2468845778874
0,58085.54176031472,87982.56577282626,1662621843668847.2,-78783.13353365954,1726484321845479.2,419.482,577.5217732804293
0,66691.12512871357,87982.5584471212,1562603537626801.2,-82952.40910408791,1726484321845479.2,419.482,584.6964469726306
0,76571.65683823434,87982.54690015993,1456499986805777.5,-87677.75305708907,1726484321845479.2,419.482,592.7230381168746
0,87916.0251028354,87982.5293563427,1349749352161010.8,-92792.89167727418,1726484321845479.2,419.482,601.2909795325669
0,100941.10260943102,87982.50373989344,1253405227443704.5,-97769.44525406486,1726484321845479.2,419.482,609.511195949604
0,115895.8925189068,87982.48722194457,1187397823443745.8,-101404.99918260971,1726484321845479.2,419.482,615.4469699406347
0,133066.28871219646,87982.532847116,1181469675848362.8,-101741.29594167185,1726484321845479.2,419.482,615.9932285160087
0,152780.5412840577,87982.61799021756,1266939960425538.2,-97047.60871959022,1726484321845479.2,419.482,608.3259434050266
0,175415.53176954575,87982.71948740474,1460566336451860.5,-87490.35791974707,1726484321845479.2,419.482,592.4070853849603
0,201403.9780680049,87982.78452514611,1759288407980122.5,-74985.38574249919,1726484321845479.2,419.482,570.9083468782801
0,231242.70680265786,87981.31563978794,2151098662333525.0,-61710.72593016095,1726484321845479.2,419.482,547.1600160281248
0,265502.15126021486,87981.31564006809,2628011279801565.5,-50511.90648238896,1726484321845479.2,419.482,526.2950163595643
0,304837.25648462796,87981.31564006809,3189954120050364.0,-41613.720763452286,1726484321845479.2,419.482,509.10713293671375
1,33424.74051075017,87982.57416199996,1975384821428571.8,-67199.99999999999,2311473414121349.0,419.482,557.1042526529482
1,38376.73686501157,87982.57396822133,1935309990894755.8,-68577.31470877801,2311473414121349.0,419.482,559.5710655082147
