particle,time,energy,r,potential,impact parameter,v0,v
0,12707.731916953566,1364.5349201250065,1975384821428571.8,-67199.99999999999,6417031551000600.0,52.2405,370.30942445507645
0,14590.428421461716,1364.534884718203,1955795538121389.5,-67869.7285277947,6417031551000600.0,52.2405,372.11359398042123
0,16752.05323129234,1364.5347552555468,1933219878444113.0,-68649.92753269339,6417031551000600.0,52.2405,374.2043887715614
0,19233.930585016875,1364.5344862563943,1907189382217386.8,-69560.9129775917,6417031551000600.0,52.2405,376.6309797768848
0,22083.507056806713,1364.5340136026643,1877158456876869.5,-70627.47660750047,6417031551000600.0,52.2405,379.4522647741166
0,25355.258602624624,1364.5332468145352,1842490919328111.5,-71880.13806431896,6417031551000600.0,52.2405,382.7392619294067
0,29111.731988593485,1364.5320578807004,1802444259371721.8,-73356.84496718536,6417031551000600.0,52.2405,386.57826380971306
0,33424.74051075017,1364.530264838686,1756151531222919.5,-75105.31895452562,6417031551000600.0,52.2405,391.07505473851
0,38376.73686501157,1364.5276072337147,1702601187346511.0,-77186.34865908748,6417031551000600.0,52.2405,396.36063443869193
0,44062.38941279583,1364.5237086919078,1640616169136410.8,-79678.49205385095,6417031551000600.0,52.2405,402.5990952859752
0,50590.391976107494,1364.5180184579513,1568835945694268.8,-82684.89955181286,6417031551000600.0,52.2405,409.99857943722395
0,58085.54176031472,1364.5097174555412,1485710873400459.0,-86343.327144251,6417031551000600.0,52.2405,418.82654371877277
0,66691.12512871357,1364.49756225686,1389532250710297.5,-90840.80028973591,6417031551000600.0,52.2405,429.43054817279307
0,76571.65683823434,1364.479616100929,1278557705280616.2,-96434.21207209045,6417031551000600.0,52.2405,442.26392954477166
0,87916.0251028354,1364.452767313429,1151391834649203.8,-103474.24113354372,6417031551000600.0,52.2405,457.90543543587063
0,100941.10260943102,1364.429508028159,1008081005655619.5,-112406.75674121208,6417031551000600.0,52.2405,477.0140170880521
0,115895.8925189068,1364.4903495456529,853327312277410.4,-123606.28246852854,6417031551000600.0,52.2405,499.9415422188362
0,133066.28871219646,1361.3766728506598,706001811894637.0,-136349.7798657897,6417031551000600.0,52.2405,524.8069293342845
0,152780.5412840577,1081.2550453619624,620564889907225.2,-145508.87899322982,6417031551000600.0,52.2405,541.4612341407126
0,175415.53176954575,335.91850968656945,681366905958377.8,-139442.3395866133,6417031551000600.0,52.2405,528.7310433411299
0,201403.9780680049,-198.60052948376688,901133864880637.9,-120133.84605930567,6417031551000600.0,52.2405,489.76575121137637
0,231242.70680265786,-347.5218571779842,1221287464519456.0,-99522.28487625935,6417031551000600.0,52.2405,445.3644867276271
0,265502.15126021486,-355.80446400538494,1598669560062407.5,-81418.96182929611,6417031551000600.0,52.2405,402.6491211099081
0,304837.25648462796,-356.54681713078753,2012264362224874.8,-65968.39982457801,6417031551000600.0,52.2405,362.24812768997776
1,16752.05323129234,1364.5349201250065,1975384821428571.8,-67199.99999999999,1.2430220874460004e+16,52.2405,370.30942445507645
1,19233.930585016875,1364.5348869940353,1962095750099449.2,-67653.60475305625,1.2430220874460004e+16,52.2405,371.5323394808325
1,22083.507056806713,1364.534772318133,1947001406714587.5,-68172.5718130902,1.2430220874460004e+16,52.2405,372.92655197882686
1,25355.258602624624,1364.5345370609866,1929896867927566.5,-68765.53783810636,1.2430220874460004e+16,52.2405,374.51321038160285
1,29111.731988593485,1364.534129935273,1910572525491660.2,-69441.81433552601,1.2430220874460004e+16,52.2405,376.31462492297925
1,33424.74051075017,1364.5334814807866,1888824797124334.8,-70211.12961478409,1.2430220874460004e+16,52.2405,378.3534408361179
1,38376.73686501157,1364.5324982244347,1864473882833768.0,-71083.11442371555,1.2430220874460004e+16,52.2405,380.6511445456062
1,44062.38941279583,1364.5310553398303,1837392364300897.8,-72066.35776853183,1.2430220874460004e+16,52.2405,383.22549190749737
1,50590.391976107494,1364.5289877275645,1807550390596978.5,-73166.75089805217,1.2430220874460004e+16,52.2405,386.08620769403234
1,58085.54176031472,1364.5260798848758,1775086005744616.8,-74384.66903388785,1.2430220874460004e+16,52.2405,389.2279412215231
1,66691.12512871357,1364.5220559240552,1740412981414692.8,-75710.29537448633,1.2430220874460004e+16,52.2405,392.61894358375116
1,76571.65683823434,1364.516573201341,1704382963580911.0,-77116.08319510618,1.2430220874460004e+16,52.2405,396.1832903298864
1,87916.0251028354,1364.5092271201574,1668521946943535.0,-78545.10452318142,1.2430220874460004e+16,52.2405,399.7739705140933
1,100941.10260943102,1364.49958189686,1635357342859547.2,-79894.28594212364,1.2430220874460004e+16,52.2405,403.1346810286123
1,115895.8925189068,1364.4872527576372,1608827703502726.2,-80993.39997030322,1.2430220874460004e+16,52.2405,405.85191196558594
1,133066.28871219646,1364.4720749902626,1594698575865454.8,-81586.19417551796,1.2430220874460004e+16,52.2405,407.30987282536677
1,152780.5412840577,1364.4718287809374,1600773994551351.0,-81330.66332169608,1.2430220874460004e+16,52.2405,406.68202603625605
1,175415.53176954575,1364.52410708541,1636536065975246.8,-79845.84970366469,1.2430220874460004e+16,52.2405,403.01457494921965
1,201403.9780680049,1364.5781430500065,1711865872813121.5,-76821.65661640516,1.2430220874460004e+16,52.2405,395.439590227016
1,231242.70680265786,1364.60509664251,1834971565677493.5,-72154.93141343773,1.2430220874460004e+16,52.2405,383.45674204551483
1,265502.15126021486,1364.9322493338695,2010398975083914.2,-66029.60986610092,1.2430220874460004e+16,52.2405,367.13632921691305
1,304837.25648462796,1364.9322493338768,2239456216753572.2,-59275.93449111278,1.2430220874460004e+16,52.2405,348.2552705715928
2,19233.930585016875,1364.5349201250065,1975384821428571.8,-67199.99999999999,9223784107519578.0,52.2405,370.30942445507645
2,22083.507056806713,1364.5348486079893,1950315201141002.0,-68058.29455965312,9223784107519578.0,52.2405,372.61999250781247
2,25355.258602624624,1364.5345968709444,1921500360692233.8,-69058.54682689017,9223784107519578.0,52.2405,375.2947679458405
2,29111.731988593485,1364.534072796465,1888387689849543.8,-70226.68195749592,9223784107519578.0,52.2405,378.39454549528693
2,33424.74051075017,1364.5331499527092,1850351278011009.8,-71594.06360976087,9223784107519578.0,52.2405,381.9910908901242
2,38376.73686501157,1364.5316492494458,1806689278243979.2,-73198.76823211047,9223784107519578.0,52.2405,386.169133622458
2,44062.38941279583,1364.5293164296017,1756627726605016.2,-75087.10453164001,9223784107519578.0,52.2405,391.0284742779472
2,50590.391976107494,1364.5257891571382,1699337568593209.5,-77315.29191041325,9223784107519578.0,52.2405,396.6858144667399
2,58085.54176031472,1364.5205485052138,1633977940377892.8,-79950.95880228528,9223784107519578.0,52.2405,403.2752889796014
2,66691.12512871357,1364.512847162914,1559791302527758.8,-83073.45923026222,9223784107519578.0,52.2405,410.94518388083134
2,76571.65683823434,1364.5016038200847,1476301515499313.2,-86770.29944950304,9223784107519578.0,52.2405,419.8447357138663
2,87916.0251028354,1364.4852526192262,1383718108505907.8,-91122.60713456664,9223784107519578.0,52.2405,430.0862527149313
2,100941.10260943102,1364.461549617772,1283753904891253.0,-96161.7050313284,9223784107519578.0,52.2405,441.6472949785749
2,115895.8925189068,1364.4440493951115,1181244154539265.8,-101754.16923523264,9223784107519578.0,52.2405,454.133489812473
2,133066.28871219646,1364.5006021357112,1087111103467528.4,-107334.70408541805,9223784107519578.0,52.2405,466.26002335082035
2,152780.5412840577,1364.5966666528402,1022496372762120.4,-111452.39577811788,9223784107519578.0,52.2405,475.0094576843091
2,175415.53176954575,1364.6039602345118,1019689070130695.1,-111637.13416263493,9223784107519578.0,52.2405,475.398229115064
2,201403.9780680049,1359.2610422810976,1109732314878718.5,-105951.92811629064,9223784107519578.0,52.2405,463.27354588530466
2,231242.70680265786,1350.3491817463218,1301429843857362.5,-95242.8592857281,9223784107519578.0,52.2405,439.52976797362527
2,265502.15126021486,1349.4657380998106,1580253264713887.5,-82197.59336736376,9223784107519578.0,52.2405,408.77147431165884
2,304837.25648462796,1349.3740472080826,1924833591853008.0,-68942.07816915623,9223784107519578.0,52.2405,374.9438683759592
3,33424.74051075017,1364.534920125021,1975384821428571.8,-67199.99999999999,9916819640858838.0,52.2405,370.3094244550765
3,38376.73686501157,1364.5347061679204,1934544870344640.2,-68603.8873925252,9916819640858838.0,52.2405,374.08133366607086
3,44062.38941279583,1364.5339843590918,1887727484609777.5,-70250.18272963568,9916819640858838.0,52.2405,378.45664669548285
3,50590.391976107494,1364.5324686101085,1834149631067479.2,-72185.0630916787,9916819640858838.0,52.2405,383.5351237117373
3,58085.54176031472,1364.5297728327423,1773001912867336.8,-74463.61384527881,9916819640858838.0,52.2405,389.43072199843596
3,66691.12512871357,1364.5253397689958,1703518506779759.2,-77150.16965931635,9916819640858838.0,52.2405,396.2693402197181
3,76571.65683823434,1364.518364195057,1625120909003546.8,-80316.22591214147,9916819640858838.0,52.2405,404.1800199820286
3,87916.0251028354,1364.5076840324473,1537704924802740.0,-84031.8281812799,9916819640858838.0,52.2405,413.27070030504785
3,100941.10260943102,1364.4916366163234,1442206115654424.0,-88340.53897488842,9916819640858838.0,52.2405,423.56824860110737
3,115895.8925189068,1364.467907958242,1341696348170671.8,-93195.08033261786,9916819640858838.0,52.2405,434.8782547807515
3,133066.28871219646,1364.4822799123358,1243412798157558.2,-98307.3262641281,9916819640858838.0,52.2405,446.479133989575
3,152780.5412840577,1364.5681229469774,1161997241977876.5,-102857.99038713466,9916819640858838.0,52.2405,456.5579010598363
3,175415.53176954575,1364.663803781441,1122547008393192.9,-105178.98271379853,9916819640858838.0,52.2405,461.6137920764066
3,201403.9780680049,1364.587670224675,1157288948497894.2,-103130.76553287837,9916819640858838.0,52.2405,457.15501354158425
3,231242.70680265786,1360.4419477692718,1289739876113235.0,-95849.53223436991,9916819640858838.0,52.2405,440.93077502514876
3,265502.15126021486,1356.6113745342445,1520160442090461.2,-84802.9532087369,9916819640858838.0,52.2405,415.1133931428162
3,304837.25648462796,1356.3771992373659,1831452921346623.5,-72283.95434869359,9916819640858838.0,52.2405,383.77162883134275
4,58085.54176031472,1364.5349201250065,1975384821428571.8,-67199.99999999999,1.189301404508814e+16,52.2405,370.30942445507645
4,66691.12512871357,1364.5344563617546,1922933625038342.8,-69008.44460773977,1.189301404508814e+16,52.2405,375.16124283860006
4,76571.65683823434,1364.5328430156223,1864489076714887.2,-71082.57536821358,1.189301404508814e+16,52.2405,380.64972930826895
4,87916.0251028354,1364.5294927323266,1800235890254327.5,-73439.25114546971,1.189301404508814e+16,52.2405,386.79136660014024
4,100941.10260943102,1364.5236379318376,1731072478439855.2,-76071.93746352608,1.189301404508814e+16,52.2405,393.5389716443796
4,115895.8925189068,1364.5142760435701,1659162035341056.2,-78923.16017063156,1.189301404508814e+16,52.2405,400.7185407406928
4,133066.28871219646,1364.500195752713,1588809829806442.2,-81834.80533227694,1.189301404508814e+16,52.2405,407.9198586193853
4,152780.5412840577,1364.5081156270753,1527712491898587.5,-84469.97636515972,1.189301404508814e+16,52.2405,414.3295415023814
4,175415.53176954575,1364.582344803508,1488295790794707.5,-86226.49996021308,1.189301404508814e+16,52.2405,418.54768498945634
4,201403.9780680049,1364.658935738189,1487998089860560.0,-86239.8668617841,1.189301404508814e+16,52.2405,418.5798031379973
4,231242.70680265786,1364.6851119644707,1546425941642504.0,-83651.65238264545,1.189301404508814e+16,52.2405,412.3501849026139
4,265502.15126021486,1364.6460531562043,1678743526656048.5,-78134.61465114358,1.189301404508814e+16,52.2405,398.7461867010136
4,304837.25648462796,1364.5812755138177,1889511939542383.5,-70186.69296295222,1.189301404508814e+16,52.2405,378.28897482867785
5,87916.0251028354,1364.5349201250065,1975384821428571.8,-67199.99999999999,6333203064913731.0,52.2405,370.30942445507645
5,100941.10260943102,1364.532893039417,1837977399916314.5,-72044.98031062388,6333203064913731.0,52.2405,383.1697096683487
5,115895.8925189068,1364.5258574163163,1676297930283723.0,-78232.67001084526,6333203064913731.0,52.2405,398.9917188821382
5,133066.28871219646,1364.5106813995953,1486131384795676.2,-86324.40065242238,6333203064913731.0,52.2405,418.78135425021486
