particle,time,energy,r,potential,impact parameter,v0,v
0,12707.731916953566,379276.86415500497,1975384821428571.8,-67199.99999999999,1880415973718781.8,870.9499,944.9622893586865
0,14590.428421461716,379276.86410685425,1949008260031051.2,-68103.34125120762,1880415973718781.8,870.9499,945.9177610744624
0,16752.05323129234,379276.863934257,1920153961543819.5,-69105.64964190857,1880415973718781.8,870.9499,946.9767827947691
0,19233.930585016875,379276.8635852328,1889002692219205.0,-70204.79835898597,1880415973718781.8,870.9499,948.1367643375282
0,22083.507056806713,379276.8629930186,1855984114680548.8,-71389.80105338752,1880415973718781.8,870.9499,949.3857635823344
0,25355.258602624624,379276.8620747891,1821906076976149.0,-72635.1425469451,1880415973718781.8,870.9499,950.6965915808621
0,29111.731988593485,379276.860733205,1788137851243401.5,-73892.35559602582,1880415973718781.8,870.9499,952.0180842076802
0,33424.74051075017,379276.8588641308,1756860552585582.5,-75078.19332239762,1880415973718781.8,870.9499,953.2628726500665
0,38376.73686501157,379276.8563762273,1731388374143918.5,-76059.64222677836,1880415973718781.8,870.9499,954.2918826051133
0,44062.38941279583,379276.8532306721,1716535060441045.5,-76638.63239940803,1880415973718781.8,870.9499,954.898408868797
0,50590.391976107494,379276.8495096656,1718938760372856.0,-76544.60006434766,1880415973718781.8,870.9499,954.7999262400614
0,58085.54176031472,379276.8455152611,1747169240156424.8,-75449.92561525006,1880415973718781.8,870.9499,953.65273672392
0,66691.12512871357,379276.8418793994,1811385822205069.5,-73024.31569738899,1880415973718781.8,870.9499,951.105838039898
0,76571.65683823434,379276.8396373565,1922427684280579.8,-69026.12893973186,1880415973718781.8,870.9499,946.892780178504
0,87916.0251028354,379276.84212188504,2090591402535414.0,-63496.79800606151,1880415973718781.8,870.9499,941.0352173303044
0,100941.10260943102,379276.84212188504,2324903278997442.0,-57097.36882355098,1880415973718781.8,870.9499,934.2100523388046
0,115895.8925189068,379276.84212188516,2633029373819755.0,-50415.63961264306,1880415973718781.8,870.9499,927.0301847669559
0,133066.28871219646,379276.84212188504,3021773867936761.5,-43929.77959354636,1880415973718781.8,870.9499,920.007197488619
0,152780.5412840577,379276.8421218851,3498009939768402.5,-37948.96592226061,1880415973718781.8,870.9499,913.4832325162249
0,175415.53176954575,379276.8421218851,4069553968946353.0,-32619.265160985,1880415973718781.8,870.9499,907.6299987140907
0,201403.9780680049,379276.8421218851,4745815141152525.0,-27971.140057461776,1880415973718781.8,870.9499,902.4943015657738
0,231242.70680265786,379276.84212188516,5538241565657207.0,-23968.95448244093,1880415973718781.8,870.9499,898.0487699499689
0,265502.15126021486,379276.84212188504,6460648570668553.0,-20546.831877323944,1880415973718781.8,870.9499,894.2300308077436
0,304837.25648462796,379276.8421218851,7529507454711795.0,-17630.085473510044,1880415973718781.8,870.9499,890.9623197368059
1,25355.258602624624,379276.86415500497,1975384821428571.8,-67199.99999999999,1793882261204543.8,870.9499,944.9622893586865
1,29111.731988593485,379276.8639082967,1916138875827927.8,-69246.31506836905,1793882261204543.8,870.9499,947.1253126980249
1,33424.74051075017,379276.86312104046,1853548589207411.8,-71478.04546492554,1793882261204543.8,870.9499,949.4787081193195
1,38376.73686501157,379276.861534355,1789656196908592.8,-73835.32238986975,1793882261204543.8,870.9499,951.958175472247
1,44062.38941279583,379276.85887739796,1728050006251195.8,-76189.34203761288,1793882261204543.8,870.9499,954.4277876455723
1,50590.391976107494,379276.8548826118,1674616757878210.8,-78300.0555263486,1793882261204543.8,870.9499,956.6367235361189
1,58085.54176031472,379276.8493931071,1638398306342680.0,-79769.40880918727,1793882261204543.8,870.9499,958.1714441604846
1,66691.12512871357,379276.8425670787,1632167662919075.0,-80025.45779650383,1793882261204543.8,870.9499,958.4386264791111
1,76571.65683823434,379276.8351620044,1671939101033929.0,-78407.61024364794,1793882261204543.8,870.9499,956.7491263708082
1,87916.0251028354,379276.8287543546,1774682788879106.2,-74399.94825483425,1793882261204543.8,870.9499,952.5510768553977
1,100941.10260943102,379276.8256631979,1954843132176398.0,-67902.46406168534,1793882261204543.8,870.9499,945.7053343667712
1,115895.8925189068,379276.9667368918,2222090551673225.8,-59739.17665058378,1793882261204543.8,870.9499,937.0337703492607
1,133066.28871219646,379276.96673689166,2582380741102953.0,-51404.44934673084,1793882261204543.8,870.9499,928.0963485367481
1,152780.5412840577,379276.9667368918,3040151713467362.5,-43664.22222021292,1793882261204543.8,870.9499,919.7186406256043
1,175415.53176954575,379276.96673689166,3600462925241973.5,-36869.10898855559,1793882261204543.8,870.9499,912.3004721312461
1,201403.9780680049,379276.9667368918,4270389367340906.0,-31085.18886245224,1793882261204543.8,870.9499,905.9383594917967
1,231242.70680265786,379276.9667368917,5059655681214774.0,-26236.14497975661,1793882261204543.8,870.9499,900.5699436652861
1,265502.15126021486,379276.9667368917,5980893203643201.0,-22194.989189765034,1793882261204543.8,870.9499,896.0713765394548
1,304837.25648462796,379276.9667368918,7049791236789677.0,-18829.757583069877,1793882261204543.8,870.9499,892.3079337537705
2,76571.65683823434,379276.86415500497,1975384821428571.8,-67199.99999999999,1855449017202903.2,870.9499,944.9622893586865
2,87916.0251028354,379276.86230604514,1827421239063929.8,-72432.0449019208,1855449017202903.2,870.9499,950.4829374670184
2,100941.10260943102,379276.85651234066,1719828276121579.5,-76509.8625292839,1855449017202903.2,870.9499,954.7635508769955
