particle,time,energy,r,potential,impact parameter,v0,v
0,76571.65683823434,265508.476211405,1975384821428571.8,-67199.99999999999,1898175518386624.8,728.7091,815.7309313878014
0,87916.0251028354,265508.47462091735,1840487029738790.5,-71953.28183121968,1898175518386624.8,728.7091,821.5372863749241
0,100941.10260943102,265508.46922356024,1728743953067476.0,-76162.391939284,1898175518386624.8,728.7091,826.644858645893
0,115895.8925189068,265508.45979283995,1669536650084201.2,-78504.26869644485,1898175518386624.8,728.7091,829.4729995476463
0,133066.28871219646,265508.44826135144,1702077458488673.5,-77207.08029028615,1898175518386624.8,728.7091,827.9076380268968
0,152780.5412840577,265508.43969413463,1862783443888699.8,-71144.09564988712,1898175518386624.8,728.7091,820.5516867864227
0,175415.53176954575,265508.53795512207,2169213885878192.0,-61195.37629008802,1898175518386624.8,728.7091,808.3364574794459
0,201403.9780680049,265508.53795512207,2620870070665844.5,-50649.53867258108,1898175518386624.8,728.7091,795.1830941710257
0,231242.70680265786,265508.53795512207,3212089507537112.0,-41326.949229937134,1898175518386624.8,728.7091,783.3715429922881
0,265502.15126021486,265508.53795512195,3940601569907081.0,-33686.69926280574,1898175518386624.8,728.7091,773.557027268097
0,304837.25648462796,265508.53795512207,4810286948565691.0,-27596.245591872965,1898175518386624.8,728.7091,765.6432374768225
1,115895.8925189068,265508.476211405,1975384821428571.8,-67199.99999999999,2153541687680899.5,728.7091,815.7309313878014
1,133066.28871219646,265508.47483605484,1918816740798492.2,-69152.47789311185,2153541687680899.5,728.7091,818.1209601631859
1,152780.5412840577,265508.4731790668,1965844150243106.8,-67525.35022243772,2153541687680899.5,728.7091,816.1296752373418
1,175415.53176954575,265508.38928642106,2155398255020270.2,-61587.6252524625,2153541687680899.5,728.7091,808.8213826783805
1,201403.9780680049,265508.3892864211,2507552706805529.5,-52938.41267612285,2153541687680899.5,728.7091,798.0561408353976
1,231242.70680265786,265508.3892864211,3023469937345175.0,-43905.13639985468,2153541687680899.5,728.7091,786.655611670413
1,265502.15126021486,265508.38928642124,3697910727945223.0,-35897.529650144206,2153541687680899.5,728.7091,776.4095812605167
1,304837.25648462796,265508.3892864212,4529163079089384.0,-29309.13673938395,2153541687680899.5,728.7091,767.8769771594993
2,133066.28871219646,265508.476211405,1975384821428571.8,-67199.99999999999,1944758147888981.8,728.7091,815.7309313878014
2,152780.5412840577,265508.47155168,1783638451832957.2,-74061.71103897266,1944758147888981.8,728.7091,824.0997301184519
2,175415.53176954575,265508.4989531642,1713959825217405.8,-76739.5545165297,1944758147888981.8,728.7091,827.3427989288284
2,201403.9780680049,265508.53754159925,1852798879815307.0,-71505.23211092936,1944758147888981.8,728.7091,820.9918022155015
2,231242.70680265786,265508.5935052817,2237387913106484.0,-59330.730814438895,1944758147888981.8,728.7091,806.0264565381469
