particle,time,energy,r,potential,impact parameter,v0,v
0,44062.38941279583,248751.12925728003,1975384821428571.8,-67199.99999999999,1171494008729663.2,705.3384,794.9228003489144
0,50590.391976107494,248751.1283527423,1837412566858099.8,-72065.62073942996,1171494008729663.2,705.3384,801.0202857508319
0,58085.54176031472,248751.12486979764,1682935343777531.8,-77967.07261407972,1171494008729663.2,705.3384,808.3541272040087
0,66691.12512871357,248751.11714627902,1512902203875128.8,-85124.56338744436,1171494008729663.2,705.3384,817.1605479142069
0,76571.65683823434,248751.1025342159,1332047530949803.0,-93680.0286654607,1171494008729663.2,705.3384,827.5640533513724
0,87916.0251028354,248751.07702666198,1154083225767137.0,-103317.34236877729,1171494008729663.2,705.3384,839.1286187414171
0,100941.10260943102,248751.0542820199,1012634830702126.9,-112103.87520206114,1171494008729663.2,705.3384,849.5350840125216
0,115895.8925189068,248751.10464027114,972651548164127.4,-114810.986943108,1171494008729663.2,705.3384,852.7157692729496
0,133066.28871219646,248751.18769709035,1102836967574630.9,-106369.57237830068,1171494008729663.2,705.3384,842.7582809743147
0,152780.5412840577,248751.267728312,1410846147932301.2,-89817.89216361364,1171494008729663.2,705.3384,822.8841472430073
0,175415.53176954575,248751.31900295665,1860165755273404.2,-71238.58994579743,1171494008729663.2,705.3384,799.9873860864983
0,201403.9780680049,248751.33054118854,2422646455011743.0,-54793.74001327674,1171494008729663.2,705.3384,779.1598944433232
0,231242.70680265786,248751.33054118848,3090509050107105.0,-42952.7491580714,1171494008729663.2,705.3384,763.8115994134416
0,265502.15126021486,248751.33054118854,3867885459451174.5,-34320.008022894166,1171494008729663.2,705.3384,752.4245325135042
0,304837.25648462796,248751.33054118848,4764894537208608.0,-27859.139161087453,1171494008729663.2,705.3384,743.7882355916581
1,87916.0251028354,248751.12925728003,1975384821428571.8,-67199.99999999999,1581785519639351.2,705.3384,794.9228003489144
1,100941.10260943102,248751.1259486272,1757853161372388.0,-75040.26813648776,1581785519639351.2,705.3384,804.7252873933004
1,115895.8925189068,248751.11469982262,1549120477930902.5,-83534.82002428283,1581785519639351.2,705.3384,815.2127755673429
1,133066.28871219646,248751.10226389166,1391256478373613.0,-90757.55304043763,1581785519639351.2,705.3384,824.0250667356295
1,152780.5412840577,248751.1554473824,1358405578325626.0,-92363.29416181278,1581785519639351.2,705.3384,825.9714881389008
