particle,time,energy,r,potential,impact parameter,v0,v
0,12707.731916953566,282605.30383200495,1975384821428571.8,-67199.99999999999,1274761620618711.5,751.8049,836.4272877327771
0,14590.428421461716,282605.3037584766,1935057957417745.0,-68586.06481718432,1274761620618711.5,751.8049,838.0827746418141
0,16752.05323129234,282605.30348822434,1889158942642423.0,-70199.23965173242,1274761620618711.5,751.8049,840.0054084825368
0,19233.930585016875,282605.3029233096,1837040459730848.8,-72079.22239138585,1274761620618711.5,751.8049,842.2404945319305
0,22083.507056806713,282605.3019240171,1778049662997686.8,-74272.55099401092,1274761620618711.5,751.8049,844.8406393137442
0,25355.258602624624,282605.30029100226,1711580786775348.0,-76832.85555245806,1274761620618711.5,751.8049,847.8657391868836
0,29111.731988593485,282605.2977397029,1637172455513193.5,-79819.68434487826,1274761620618711.5,751.8049,851.3812096641329
0,33424.74051075017,282605.29386413965,1554685587772316.5,-83293.75504161161,1274761620618711.5,751.8049,855.4519845154972
0,38376.73686501157,282605.2880877048,1464628399913991.2,-87303.71451236983,1274761620618711.5,751.8049,860.1267378707333
0,44062.38941279583,282605.2796033125,1368750478498962.0,-91853.39905876419,1274761620618711.5,751.8049,865.4001140074765
0,50590.391976107494,282605.26732430427,1271115348615943.8,-96826.46778986638,1274761620618711.5,751.8049,871.1277002990671
0,58085.54176031472,282605.2499266997,1179932504050479.5,-101828.71012521841,1274761620618711.5,751.8049,876.8511390788269
0,66691.12512871357,282605.2262029887,1110171346823605.0,-105924.11912525393,1274761620618711.5,751.8049,881.5093253372225
0,76571.65683823434,282605.1960917283,1085418981320619.1,-107439.40561314243,1274761620618711.5,751.8049,883.2265866750963
0,87916.0251028354,282605.1622578989,1134235306699801.0,-104483.1109928313,1274761620618711.5,751.8049,879.8730286248467
0,100941.10260943102,282605.1303965611,1278273279728372.0,-96449.21313606514,1274761620618711.5,751.8049,870.6943706406126
0,115895.8925189068,282605.1067494573,1523256976908245.5,-84666.2453696189,1274761620618711.5,751.8049,857.0546681735958
0,133066.28871219646,282605.09554880136,1863938601154491.0,-71102.4313900172,1274761620618711.5,751.8049,841.0796953188426
0,152780.5412840577,282605.28059855226,2294081924401721.0,-57864.481031826755,1274761620618711.5,751.8049,825.1905981412767
0,175415.53176954575,282605.28059855226,2812650417257774.5,-47196.00387787334,1274761620618711.5,751.8049,812.1592017288551
0,201403.9780680049,282605.2805985523,3423745831752695.0,-38772.112920556465,1274761620618711.5,751.8049,801.7198931286522
0,231242.70680265786,282605.28059855226,4135151633125113.0,-32101.811923080124,1274761620618711.5,751.8049,793.3562787570694
0,265502.15126021486,282605.28059855214,4957790120004342.0,-26775.20766044121,1274761620618711.5,751.8049,786.613613229511
0,304837.25648462796,282605.28059855226,5905466149276921.0,-22478.47276480515,1274761620618711.5,751.8049,781.1321954232297
1,100941.10260943102,282605.30383200495,1975384821428571.8,-67199.99999999999,1699758074416225.2,751.8049,836.4272877327771
1,115895.8925189068,282605.2998712123,1748044012428996.5,-75416.31658309732,1699758074416225.2,751.8049,846.1933779631103
1,133066.28871219646,282605.28688545385,1562193251591448.8,-82970.12211863029,1699758074416225.2,751.8049,855.0735746169263
1,152780.5412840577,282605.3043282235,1488180487579411.0,-86231.78417095549,1699758074416225.2,751.8049,858.8796056481712
1,175415.53176954575,282605.37439865153,1610605709235425.5,-80919.1376606118,1699758074416225.2,751.8049,852.6716977351404
1,201403.9780680049,282605.4124741068,1964033241925706.5,-67587.28085539608,1699758074416225.2,751.8049,836.8903074232643
1,231242.70680265786,282605.38525919156,2522035002045001.5,-52634.424142552554,1699758074416225.2,751.8049,818.828198588378
1,265502.15126021486,282605.38525919156,3253539726715080.5,-40800.44233362602,1699758074416225.2,751.8049,804.2460165805207
1,304837.25648462796,282605.38525919145,4145252902217425.5,-32023.585323102983,1699758074416225.2,751.8049,793.2578024605803
2,152780.5412840577,282605.30383200495,1975384821428571.8,-67199.99999999999,804145427946897.6,751.8049,836.4272877327771
2,175415.53176954575,282605.3421381148,1426523325312028.8,-89075.20090464537,804145427946897.6,751.8049,862.18390502579
2,201403.9780680049,282546.868017665,864283072819552.5,-123048.83392957872,804145427946897.6,751.8049,900.6616478425666
2,231242.70680265786,280961.94417214516,704216853154509.8,-139525.93059639778,804145427946897.6,751.8049,917.0472995091834
2,265502.15126021486,280123.81584106357,1357663056915848.2,-92421.19196955905,804145427946897.6,751.8049,863.185968155904
2,304837.25648462796,280106.7174243301,2310723842105003.0,-57447.73892109597,804145427946897.6,751.8049,821.650115737138
3,201403.9780680049,282605.30383200495,1975384821428571.8,-67199.99999999999,1746554237708524.8,751.8049,836.4272877327771
3,231242.70680265786,282605.322847748,1607243645070021.5,-81059.46483647992,1746554237708524.8,751.8049,852.8361949216601
3,265502.15126021486,282605.2406420764,1584046571266842.2,-82036.47470529513,1746554237708524.8,751.8049,853.9809311072133
3,304837.25648462796,282604.0820835923,2078709755311269.2,-63859.737830557504,1746554237708524.8,751.8049,832.4227530697966
4,201403.9780680049,282605.30383200495,1975384821428571.8,-67199.99999999999,1757324636389253.5,751.8049,836.4272877327771
4,231242.70680265786,282605.3228201498,1613455224951264.0,-80800.2553412859,1757324636389253.5,751.8049,852.5322025137065
4,265502.15126021486,282605.24957785767,1597175056179361.8,-81481.81334262963,1757324636389253.5,751.8049,853.3311935239299
4,304837.25648462796,282607.79253820516,2093990294366447.2,-63393.73222365545,1757324636389253.5,751.8049,831.8672066644539
5,201403.9780680049,282605.30383200495,1975384821428571.8,-67199.99999999999,1658241586845155.0,751.8049,836.4272877327771
5,231242.70680265786,282605.3225901315,1559128935357775.8,-83101.8984733974,1658241586845155.0,751.8049,855.2277136102746
5,265502.15126021486,282603.78642298124,1480396874992899.2,-86584.72629163146,1658241586845155.0,751.8049,859.2886740957462
5,304837.25648462796,282602.03311125835,1959123062334201.2,-67755.49447519342,1658241586845155.0,751.8049,837.0872446602585
6,231242.70680265786,282605.30383200495,1975384821428571.8,-67199.99999999999,208385558568264.6,751.8049,836.4272877327771
6,265502.15126021486,282522.808167477,1054625699123743.4,-109972.6489635063,208385558568264.6,751.8049,885.9971299400279
6,304837.25648462796,278171.7575059456,187856775001078.03,-383936.1006035778,208385558568264.6,751.8049,1150.74572179046
7,231242.70680265786,282605.30383200495,1975384821428571.8,-67199.99999999999,1970547727418258.8,751.8049,836.4272877327771
7,265502.15126021486,282605.3005209187,1751619764772130.5,-75278.92274787868,1970547727418258.8,751.8049,846.0309962038002
7,304837.25648462796,282605.5698536477,1992942528157590.5,-66607.97194323469,1970547727418258.8,751.8049,835.7195005465439
