particle,time,energy,r,potential,impact parameter,v0,v
0,133066.28871219646,204677.52231697994,1975384821428571.8,-67199.99999999999,1832889889359018.5,639.8086,737.397480761875
0,152780.5412840577,204677.51743105764,1736032806438119.8,-75879.67872761657,1832889889359018.5,639.8086,749.0756919813567
0,175415.53176954575,204677.56335999793,1570228695106520.2,-82625.28277953243,1832889889359018.5,639.8086,758.0275010044561
0,201403.9780680049,204677.6334524927,1572776893906491.0,-82516.2499384159,1832889889359018.5,639.8086,757.8837422598648
0,231242.70680265786,204677.66776813532,1822306742080570.2,-72620.3470905525,1832889889359018.5,639.8086,744.7120448316756
0,265502.15126021486,204678.9457313877,2314502514218084.0,-57353.949362567866,1832889889359018.5,639.8086,723.9238842502098
0,304837.25648462796,204678.9457313326,3006602269302924.5,-44151.45340483525,1832889889359018.5,639.8086,705.4507766473404
1,133066.28871219646,204677.52231697994,1975384821428571.8,-67199.99999999999,1815273436114342.5,639.8086,737.397480761875
1,152780.5412840577,204677.51742256232,1730629721491865.8,-76089.15443649309,1815273436114342.5,639.8086,749.355285374108
1,175415.53176954575,204677.565147087,1557504980873394.2,-83172.02903395504,1815273436114342.5,639.8086,758.7484354923469
1,201403.9780680049,204677.63699903782,1552755279918909.8,-83377.20226146396,1815273436114342.5,639.8086,759.0188920712077
1,231242.70680265786,204677.6721545018,1798570127540433.8,-73501.41489108306,1815273436114342.5,639.8086,745.8942110588939
1,265502.15126021486,204674.3999039582,2290741323299348.0,-57948.86513367058,1815273436114342.5,639.8086,724.7389392569282
1,304837.25648462796,204674.39990353285,2984140631055789.0,-44483.7815679734,1815273436114342.5,639.8086,705.9152661212339
2,152780.5412840577,204677.52231697994,1975384821428571.8,-67199.99999999999,1154628386766517.0,639.8086,737.397480761875
2,175415.53176954575,204677.55179483985,1535350502957026.8,-84134.76780173718,1154628386766517.0,639.8086,760.0162098226288
2,201403.9780680049,204677.15907162524,1108502708190955.9,-106026.52061815557,1154628386766517.0,639.8086,788.2939549302415
2,231242.70680265786,204350.1187819226,922788184545897.4,-118924.74293114155,1154628386766517.0,639.8086,804.0831570342264
2,265502.15126021486,203894.74332662628,1288744184281523.5,-95961.70480553395,1154628386766517.0,639.8086,774.4113224019394
2,304837.25648462796,203868.8876803848,2028145159290361.8,-65451.853577604445,1154628386766517.0,639.8086,733.9219866688683
3,152780.5412840577,204677.52231697994,1975384821428571.8,-67199.99999999999,2019294367999195.0,639.8086,737.397480761875
3,175415.53176954575,204677.53256360887,1785143296956299.0,-74005.02095850804,2019294367999195.0,639.8086,746.5688896841563
3,201403.9780680049,204677.57424477476,1726748401498121.2,-76239.96239714704,2019294367999195.0,639.8086,749.5565844443257
3,231242.70680265786,204677.5995879501,1887912877725296.2,-70243.57063489589,2019294367999195.0,639.8086,741.5135470412472
3,265502.15126021486,204677.59366049123,2299248213661334.5,-57734.46260010998,2019294367999195.0,639.8086,724.4474532505462
3,304837.25648462796,204677.5936604913,2934195861450923.5,-45240.967634096116,2019294367999195.0,639.8086,706.991600083887
4,201403.9780680049,204677.52231697983,1975384821428571.8,-67199.99999999999,1101814426319176.4,639.8086,737.3974807618749
4,231242.70680265786,204677.53022365458,1391814046814951.2,-90730.42723501963,1101814426319176.4,639.8086,768.6455066656855
4,265502.15126021486,204257.4849207757,911891488423787.8,-120752.61177813064,1101814426319176.4,639.8086,806.2382981462817
4,304837.25648462796,202670.69067625154,1094093572847700.2,-108135.6252133444,1101814426319176.4,639.8086,788.4241445942608
5,231242.70680265786,204677.52231697994,1975384821428571.8,-67199.99999999999,2119334979799612.0,639.8086,737.397480761875
5,265502.15126021486,204677.5226238103,1820636162740531.2,-72681.97758610526,2119334979799612.0,639.8086,744.7946028401597
5,304837.25648462796,204676.87739554438,2009865816935237.5,-66047.12557498926,2119334979799612.0,639.8086,735.8315064884537
6,231242.70680265786,204677.52231697994,1975384821428571.8,-67199.99999999999,1806114836258309.0,639.8086,737.397480761875
6,265502.15126021486,204677.5011349849,1598072847560631.0,-81444.04958363854,1806114836258309.0,639.8086,756.4675151235821
6,304837.25648462796,204646.87832140774,1567551948553532.2,-82758.44388237965,1806114836258309.0,639.8086,758.1626767439656
