particle,time,energy,r,potential,impact parameter,v0,v
0,66691.12512871357,138761.33256881998,1975384821428571.8,-67199.99999999999,1444475259185735.8,526.8042,641.8120169782114
0,76571.65683823434,138761.33098872594,1817590400663698.2,-72794.52972873596,1444475259185735.8,526.8042,650.4703847485478
0,87916.0251028354,138761.3248776744,1643759788016718.5,-79549.88491711723,1444475259185735.8,526.8042,660.7741063249855
0,100941.10260943102,138761.31131089173,1458808166313194.8,-87571.3744808936,1444475259185735.8,526.8042,672.8041108551364
0,115895.8925189068,138761.28800075152,1276802705362064.2,-96526.5945994992,1444475259185735.8,526.8042,685.9852514453219
0,133066.28871219646,138761.327181914,1131557762327445.5,-104641.90920489842,1444475259185735.8,526.8042,697.7151802660057
0,152780.5412840577,138761.4251067887,1087339270752358.1,-107320.50190388154,1444475259185735.8,526.8042,701.5439074080399
0,175415.53176954575,138761.52584900355,1213881763688479.0,-99922.39136756389,1444475259185735.8,526.8042,690.9181097880811
0,201403.9780680049,138761.60298008262,1523581732135275.8,-84651.78009977845,1444475259185735.8,526.8042,668.4510200154699
0,231242.70680265786,138761.41736349865,1980389497130688.5,-67030.17774651424,1444475259185735.8,526.8042,641.5474964646232
0,265502.15126021486,138761.41736349862,2553059264302873.5,-51994.82121549849,1444475259185735.8,526.8042,617.666962980856
0,304837.25648462796,138761.4173634986,3232429619140963.5,-41066.898785340905,1444475259185735.8,526.8042,599.7137919855429
1,76571.65683823434,138761.33256881998,1975384821428571.8,-67199.99999999999,1351657566386702.8,526.8042,641.8120169782114
1,87916.0251028354,138761.33030344607,1787685426160455.0,-73909.38364519083,1351657566386702.8,526.8042,652.1820511922065
1,100941.10260943102,138761.32170564696,1580602733344375.2,-82182.80376356695,1351657566386702.8,526.8042,664.7467569973003
1,115895.8925189068,138761.30212174187,1361607530599934.8,-92205.1299344793,1351657566386702.8,526.8042,679.6564309358386
1,133066.28871219646,138761.32620202148,1153925790480703.8,-103326.49568119066,1351657566386702.8,526.8042,695.8273088679578
1,152780.5412840577,138761.41996182752,1016815742892228.2,-111826.77616204631,1351657566386702.8,526.8042,707.938127414923
1,175415.53176954575,138761.43679752114,1051174404160654.2,-109593.52927219747,1351657566386702.8,526.8042,704.77651219336
1,201403.9780680049,138761.42031322175,1312801248495742.2,-94657.89329504968,1351657566386702.8,526.8042,683.2559017063394
1,231242.70680265786,138761.444840569,1758758895703699.2,-75005.5877117976,1351657566386702.8,526.8042,653.8608912488445
1,265502.15126021486,138758.33333973162,2335187175579923.0,-56845.91855769923,1351657566386702.8,526.8042,625.4666288419085
1,304837.25648462796,138758.33333933848,3021066314949174.0,-43940.06822794067,1351657566386702.8,526.8042,604.4806060863808
2,76571.65683823434,138761.33256881998,1975384821428571.8,-67199.99999999999,1694265851227656.5,526.8042,641.8120169782114
2,87916.0251028354,138761.33066573011,1817169852679192.2,-72810.08383611993,1694265851227656.5,526.8042,650.4942959040457
2,100941.10260943102,138761.32373731787,1651018450809338.0,-79253.79827186173,1694265851227656.5,526.8042,660.3258619941818
2,115895.8925189068,138761.30898297,1489352392901261.5,-86178.88999077561,1694265851227656.5,526.8042,670.7312412192317
2,133066.28871219646,138761.29980301613,1358556267258047.5,-92355.89388512308,1694265851227656.5,526.8042,679.8782151064104
2,152780.5412840577,138761.36148498402,1305328559143985.2,-95041.67384181934,1694265851227656.5,526.8042,683.8172787036071
2,175415.53176954575,138761.46534381865,1386429508552014.5,-90990.96745236426,1694265851227656.5,526.8042,677.8678821071004
2,201403.9780680049,138761.54260996936,1632285470142468.0,-80020.5569192474,1694265851227656.5,526.8042,661.4863559125264
2,231242.70680265786,138763.06805760454,2031838310812554.8,-65332.88564035071,1694265851227656.5,526.8042,638.8989805876282
2,265502.15126021486,138763.0680576046,2561558839083018.5,-51822.29585150583,1694265851227656.5,526.8042,617.3902556877788
2,304837.25648462796,138763.06805760463,3210036345745932.5,-41353.382236908335,1694265851227656.5,526.8042,600.1940524438958
3,133066.28871219646,138761.33256881998,1975384821428571.8,-67199.99999999999,2031311521665243.0,526.8042,641.8120169782114
3,152780.5412840577,138761.32820140658,1786453342123598.5,-73955.74039603118,2031311521665243.0,526.8042,652.2531235608424
3,175415.53176954575,138761.36042933556,1648508836546747.0,-79356.00860235072,2031311521665243.0,526.8042,660.4806871236831
3,201403.9780680049,138761.42098694437,1623988942987860.2,-80362.98908985092,2031311521665243.0,526.8042,662.0036405893782
3,231242.70680265786,138761.45468009746,1777206429020820.0,-74304.40329671277,2031311521665243.0,526.8042,652.7876499702031
3,265502.15126021486,138763.23448050927,2130341485922344.2,-62312.01001210699,2031311521665243.0,526.8042,634.1533639311807
3,304837.25648462796,138763.23448049385,2665026806778656.5,-49810.32823473028,2031311521665243.0,526.8042,614.1230539805913
4,152780.5412840577,138761.33256881998,1975384821428571.8,-67199.99999999999,906015764927164.0,526.8042,641.8120169782114
4,175415.53176954575,138761.36030982586,1550890444602890.8,-83458.0270353711,906015764927164.0,526.8042,666.662414337567
4,201403.9780680049,138760.2383190751,1079241723923057.1,-107827.9082116095,906015764927164.0,526.8042,702.2651159365452
4,231242.70680265786,137897.22326354208,671444242966705.9,-143461.2050840856,906015764927164.0,526.8042,750.144557198981
4,265502.15126021486,135149.5855471929,814526278377977.4,-129643.216097466,906015764927164.0,526.8042,727.7263244443736
4,304837.25648462796,134324.77348582828,1478434950481210.2,-86734.97093092737,906015764927164.0,526.8042,664.9206635633392
5,152780.5412840577,138761.33256881998,1975384821428571.8,-67199.99999999999,1301328028255760.0,526.8042,641.8120169782114
5,175415.53176954575,138761.35646464548,1599709385512430.0,-81375.31491778104,1301328028255760.0,526.8042,663.5309659427004
5,201403.9780680049,138761.41465765066,1220170220210137.8,-99575.13293739394,1301328028255760.0,526.8042,690.4151614717692
5,231242.70680265786,138596.81644959346,969813421098182.4,-115381.93816260983,1301328028255760.0,526.8042,712.7113786270054
5,265502.15126021486,137999.33490877284,1121650820093094.6,-105582.51970965364,1301328028255760.0,526.8042,697.9711378250915
5,304837.25648462796,137808.62633350166,1676990688594642.8,-78206.41083276225,1301328028255760.0,526.8042,657.2899469279351
