particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,5788.5679642049945,1975384821428571.8,-67199.99999999999,5397321170676797.0,107.5971,382.069543314316
0,33424.74051075017,5788.5678262170695,1942266047652639.8,-68336.2109089215,5397321170676797.0,107.5971,385.0318914976747
0,38376.73686501157,5788.56732060817,1904504009295830.5,-69655.60181727297,5397321170676797.0,107.5971,388.44348144326256
0,44062.38941279583,5788.56626779135,1861558867407749.8,-71188.2621662913,5397321170676797.0,107.5971,392.369286346632
0,50590.391976107494,5788.564414427514,1812900052236351.2,-72968.1575775943,5397321170676797.0,107.5971,396.8796341260706
0,58085.54176031472,5788.561404340915,1758065658039772.5,-75032.12518141781,5397321170676797.0,107.5971,402.0464813569663
0,66691.12512871357,5788.556738911182,1696771341433668.2,-77416.85991112876,5397321170676797.0,107.5971,407.9348395271969
0,76571.65683823434,5788.549725394536,1629106218725742.2,-80151.63116579574,5397321170676797.0,107.5971,414.584565296853
0,87916.0251028354,5788.539415796011,1555880391148028.0,-83242.1857675854,5397321170676797.0,107.5971,421.97328157925216
0,100941.10260943102,5788.524552864852,1479229171543534.0,-86637.19703759602,5397321170676797.0,107.5971,429.94353487512956
0,115895.8925189068,5788.503577932614,1403617980402425.0,-90163.09344617226,5397321170676797.0,107.5971,438.06756790272635
0,133066.28871219646,5788.499652578132,1337342153698223.5,-93413.51836261128,5397321170676797.0,107.5971,445.4256795812056
0,152780.5412840577,5788.563619951208,1294194861243724.0,-95617.3087031731,5397321170676797.0,107.5971,450.34624973041423
0,175415.53176954575,5788.670843812317,1293741255476373.8,-95640.75901233531,5397321170676797.0,107.5971,450.39855651666477
0,201403.9780680049,5788.743330345518,1357317853821833.0,-92416.94929227438,5397321170676797.0,107.5971,443.1832411601772
0,231242.70680265786,5788.745845954763,1499543006043168.0,-85720.4745148848,5397321170676797.0,107.5971,427.8065459079362
0,265502.15126021486,5788.706867300352,1722277574404188.8,-76414.15727747945,5397321170676797.0,107.5971,405.469762484898
0,304837.25648462796,5789.589254859689,2016876739061683.5,-65817.53729866391,5397321170676797.0,107.5971,378.4365906027682
1,58085.54176031472,5788.5679642049945,1975384821428571.8,-67199.99999999999,6509665579037092.0,107.5971,382.069543314316
1,66691.12512871357,5788.567631976344,1937866132216381.0,-68488.6179437483,6509665579037092.0,107.5971,385.427517377067
1,76571.65683823434,5788.56650682418,1897780815190081.0,-69893.2543569633,6509665579037092.0,107.5971,389.0548055577452
1,87916.0251028354,5788.564252125274,1856138205095603.8,-71384.23804268039,6509665579037092.0,107.5971,392.868431653157
1,100941.10260943102,5788.560488200688,1814758338117003.8,-72899.32710203931,6509665579037092.0,107.5971,396.7061572253196
1,115895.8925189068,5788.554813382754,1776669800792888.2,-74324.76169452815,6509665579037092.0,107.5971,400.2831910233326
