particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,132744.527344845,1975384821428571.8,-67199.99999999999,1515287493232103.5,515.2563,632.3678159818777
0,38376.73686501157,132744.52697252185,1898827625294978.0,-69856.19128884086,1515287493232103.5,515.2563,636.5543468728538
0,44062.38941279583,132744.5255838968,1812561949580286.8,-72980.68925512381,1515287493232103.5,515.2563,641.4440191303066
0,50590.391976107494,132744.52262888363,1716141544304819.0,-76654.04354654209,1515287493232103.5,515.2563,647.1453718839774
0,58085.54176031472,132744.51729862922,1609763192259163.0,-80954.28656226327,1515287493232103.5,515.2563,653.7565355098066
0,66691.12512871357,132744.50841641967,1494950746362966.2,-85926.70246709009,1515287493232103.5,515.2563,661.3186990907028
0,76571.65683823434,132744.49432269466,1375871161107809.0,-91504.76131772257,1515287493232103.5,515.2563,669.7003145294427
0,87916.0251028354,132744.47286904368,1261767101264246.8,-97322.58925202888,1515287493232103.5,515.2563,678.331868809173
0,100941.10260943102,132744.44190564883,1170808977626640.8,-102350.45013694433,1515287493232103.5,515.2563,685.7038603400059
0,115895.8925189068,132744.44153689247,1133399634858140.2,-104532.67197866991,1515287493232103.5,515.2563,688.8789639923147
0,133066.28871219646,132744.49459370578,1186967411338046.0,-101429.31933760853,1515287493232103.5,515.2563,684.3592827328556
0,152780.5412840577,132744.5708743699,1356856194542755.2,-92439.98554778917,1515287493232103.5,515.2563,671.0954573265402
0,175415.53176954575,132744.6491051354,1643676772023791.0,-79553.27299770711,1515287493232103.5,515.2563,651.6101934482648
0,201403.9780680049,132744.79120747175,2034225433044629.5,-65256.218825913995,1515287493232103.5,515.2563,629.286913948456
0,231242.70680265786,132744.7912074718,2517491505338565.0,-52729.41724669203,1515287493232103.5,515.2563,609.0553479843418
0,265502.15126021486,132744.79120747178,3091752149714517.0,-42935.47916260278,1515287493232103.5,515.2563,592.7567298143051
0,304837.25648462796,132744.79120747175,3761136998066633.5,-35294.07731444943,1515287493232103.5,515.2563,579.7221205403864
1,38376.73686501157,132744.527344845,1975384821428571.8,-67199.99999999999,1265086405653049.0,515.2563,632.3678159818777
1,44062.38941279583,132744.52676012373,1878970910614412.2,-70562.6284297516,1265086405653049.0,515.2563,637.6631637312529
1,50590.391976107494,132744.52471056735,1769418475014727.2,-74599.56730514203,1265086405653049.0,515.2563,643.9628747306934
1,58085.54176031472,132744.52025937417,1645708193904989.8,-79470.25457552772,1265086405653049.0,515.2563,651.4825781782686
1,66691.12512871357,132744.51201467513,1507528939755459.8,-85363.65872201989,1265086405653049.0,515.2563,660.4667603092453
1,76571.65683823434,132744.49779504276,1356326585193707.5,-92466.20422094633,1265086405653049.0,515.2563,671.134415770774
1,87916.0251028354,132744.47422390385,1197714104556171.5,-100823.6276442807,1265086405653049.0,515.2563,683.4736306079183
1,100941.10260943102,132744.4466366765,1046926226354239.0,-109865.91734087598,1265086405653049.0,515.2563,696.5778692688313
1,115895.8925189068,132744.49432222752,939029511771286.4,-117175.0105029656,1265086405653049.0,515.2563,706.9929346537957
1,133066.28871219646,132744.58393156674,934310224075966.0,-117513.49878642625,1265086405653049.0,515.2563,707.4716711190533
1,152780.5412840577,132744.67693445043,1083982911756751.2,-107528.25269579864,1265086405653049.0,515.2563,693.2141510821156
1,175415.53176954575,132744.78702053335,1383658771558850.2,-91125.39861881641,1265086405653049.0,515.2563,669.1340458224342
1,201403.9780680049,132744.85412467667,1800196459326852.8,-73440.70073045499,1265086405653049.0,515.2563,642.1612801393925
1,231242.70680265786,132744.90383304367,2309919606892312.5,-57467.74026416953,1265086405653049.0,515.2563,616.7862581108843
1,265502.15126021486,132744.90383304367,2906446941710033.5,-45672.899819701444,1265086405653049.0,515.2563,597.3571856983812
1,304837.25648462796,132744.90383304367,3594013337860857.0,-36935.27194281639,1265086405653049.0,515.2563,582.5464372491863
2,115895.8925189068,132744.527344845,1975384821428571.8,-67199.99999999999,1235171864602515.0,515.2563,632.3678159818777
2,133066.28871219646,132744.52149392889,1684335349450186.2,-77911.24194506134,1235171864602515.0,515.2563,649.085146092545
2,152780.5412840577,132744.54056691763,1368014550147154.8,-91889.6139635026,1235171864602515.0,515.2563,670.2748011531095
2,175415.53176954575,132744.62921914613,1062634801161154.5,-108864.8400366575,1235171864602515.0,515.2563,695.1395101068614
2,201403.9780680049,132629.39283985773,894816461702127.6,-120622.73610583511,1235171864602515.0,515.2563,711.6911253425784
2,231242.70680265786,132273.2346602599,1068445794850281.8,-108626.16494747017,1235171864602515.0,515.2563,694.117280591299
2,265502.15126021486,132195.4411846762,1558321020737857.5,-83136.80627781792,1235171864602515.0,515.2563,656.250329466575
2,304837.25648462796,132195.39588889884,2224841813863357.0,-59665.30257245194,1235171864602515.0,515.2563,619.4524977128606
3,175415.53176954575,132744.527344845,1975384821428571.8,-67199.99999999999,648825413503173.0,515.2563,632.3678159818777
3,201403.9780680049,132744.5658586895,1469661796026774.5,-87073.10073218944,648825413503173.0,515.2563,663.0500231368353
3,231242.70680265786,132601.4816095319,885365211223509.2,-121923.26907200323,648825413503173.0,515.2563,713.4770503408433
3,265502.15126021486,128219.10876593302,413151437490468.4,-199736.75409127458,648825413503173.0,515.2563,809.8837729664765
3,304837.25648462796,122584.78750132906,942248769469711.6,-119751.44966377568,648825413503173.0,515.2563,696.1842244192334
4,201403.9780680049,132744.527344845,1975384821428571.8,-67199.99999999999,2261339305074592.0,515.2563,632.3678159818777
4,231242.70680265786,132744.537859825,1831048495103702.8,-72298.75482947395,2261339305074592.0,515.2563,640.3800319955315
4,265502.15126021486,132744.54118889183,1862749685297151.8,-71145.26818215777,2261339305074592.0,515.2563,638.5762434839705
4,304837.25648462796,132744.5260392651,2140478159649683.5,-62016.918697140805,2261339305074592.0,515.2563,624.1176887998063
5,231242.70680265786,132744.527344845,1975384821428571.8,-67199.99999999999,1243589624003292.5,515.2563,632.3678159818777
5,265502.15126021486,132742.65964098176,1410310814516994.5,-89850.41026799475,1243589624003292.5,515.2563,667.222706311733
5,304837.25648462796,131996.3725379034,941568636521070.0,-119809.79438543617,1243589624003292.5,515.2563,709.6564900335085
