particle,time,energy,r,potential,impact parameter,v0,v
0,58085.54176031472,3798.3543564050196,1975384821428571.8,-67199.99999999999,7014775086562374.0,87.1591,376.8245065183659
0,66691.12512871357,3798.353870666033,1917588104309890.2,-69195.513257899,7014775086562374.0,87.1591,382.08341269561816
0,76571.65683823434,3798.352082086378,1852883237094769.5,-71502.18279637034,7014775086562374.0,87.1591,388.0735365325925
0,87916.0251028354,3798.348343384234,1781324554103235.2,-74148.91975832543,7014775086562374.0,87.1591,394.8348214170317
0,100941.10260943102,3798.3417564966658,1703715414269333.8,-77142.42310826888,7014775086562374.0,87.1591,402.34503815696684
0,115895.8925189068,3798.3311189171363,1622242426892250.8,-80435.39180336159,7014775086562374.0,87.1591,410.447860080373
0,133066.28871219646,3798.314930040069,1541531600876263.2,-83864.8513251547,7014775086562374.0,87.1591,418.71987355556644
0,152780.5412840577,3798.3339373794006,1470230622038666.5,-87047.25504249742,7014775086562374.0,87.1591,426.25248147049376
0,175415.53176954575,3798.4195844999485,1422795979998688.2,-89251.01636676781,7014775086562374.0,87.1591,431.39178469522983
0,201403.9780680049,3798.498530975834,1419891634011792.8,-89388.25225986885,7014775086562374.0,87.1591,431.70997391963203
0,231242.70680265786,3798.5083756884123,1484346289555460.2,-86404.97063013235,7014775086562374.0,87.1591,424.74340255222506
0,265502.15126021486,3798.4367559693346,1632117379408152.8,-80027.4772038933,7014775086562374.0,87.1591,409.45308390550105
0,304837.25648462796,3798.344281920581,1865297934531002.2,-71053.42969550665,7014775086562374.0,87.1591,386.9154273931895
1,76571.65683823434,3798.3543564050196,1975384821428571.8,-67199.99999999999,6003858612528569.0,87.1591,376.8245065183659
1,87916.0251028354,3798.3532415357477,1879618606138169.5,-70539.47643687164,6003858612528569.0,87.1591,385.5848277056746
1,100941.10260943102,3798.349178870354,1770582505947488.2,-74555.39542087291,6003858612528569.0,87.1591,395.8629677040864
1,115895.8925189068,3798.340359259091,1647869809795546.0,-79382.08916640848,6003858612528569.0,87.1591,407.8735821934722
1,133066.28871219646,3798.3243852554733,1512810622493487.2,-85128.70740797897,6003858612528569.0,87.1591,421.7274754939129
1,152780.5412840577,3798.3580201448785,1370774810559985.0,-91754.16024838394,6003858612528569.0,87.1591,437.1556205026508
1,175415.53176954575,3798.4611555814336,1235949696981255.5,-98711.69403286165,6003858612528569.0,87.1591,452.79168541050547
1,201403.9780680049,3798.3499198102945,1139194626460897.5,-104189.8954959237,6003858612528569.0,87.1591,464.73270901827857
1,231242.70680265786,3739.7950028430496,1131138229866996.0,-104719.84949604922,6003858612528569.0,87.1591,465.7459489869821
1,265502.15126021486,3565.2912371518614,1257157769948403.5,-97658.84420926173,6003858612528569.0,87.1591,449.9425195431381
1,304837.25648462796,3414.6295770350553,1519020103732508.8,-84890.85301268102,6003858612528569.0,87.1591,420.25107397772604
2,87916.0251028354,3798.3543564050196,1975384821428571.8,-67199.99999999999,8055876477049892.0,87.1591,376.8245065183659
2,100941.10260943102,3798.353636991,1926601133543917.2,-68880.4024860343,8055876477049892.0,87.1591,381.25780286579135
2,115895.8925189068,3798.3514425611647,1877726999334975.0,-70607.14492879141,8055876477049892.0,87.1591,385.7602788555415
2,133066.28871219646,3798.3471999632457,1832284779719432.0,-72253.44720475325,8055876477049892.0,87.1591,390.00460101059446
2,152780.5412840577,3798.3405219362758,1795890592253066.0,-73601.6757480633,8055876477049892.0,87.1591,393.44635281064575
2,175415.53176954575,3798.3580506684666,1776854240619135.8,-74317.78258426384,8055876477049892.0,87.1591,395.2622942678249
2,201403.9780680049,3798.393496606004,1786325382804045.5,-73960.50293500756,8055876477049892.0,87.1591,394.35744301740664
2,231242.70680265786,3798.415930570147,1837299233891171.5,-72069.74220265458,8055876477049892.0,87.1591,389.53345975211096
2,265502.15126021486,3798.4206217874453,1942039930826979.8,-68344.02926341644,8055876477049892.0,87.1591,379.84852213798035
2,304837.25648462796,3798.376586969571,2108976959320851.0,-62943.248105824656,8055876477049892.0,87.1591,365.35359500843623
3,152780.5412840577,3798.3543564050196,1975384821428571.8,-67199.99999999999,7911618366485422.0,87.1591,376.8245065183659
3,175415.53176954575,3798.357881591728,1881745968320017.0,-70463.4698046413,7911618366485422.0,87.1591,385.3876689418929
3,201403.9780680049,3798.3824654160417,1796905936284751.8,-73563.6459250223,7911618366485422.0,87.1591,393.34978934896697
3,231242.70680265786,3798.408305315679,1736615551584366.8,-75857.02625154977,7911618366485422.0,87.1591,399.13765684752286
3,265502.15126021486,3798.4005647578306,1724019226261122.2,-76346.23555770569,7911618366485422.0,87.1591,400.36142701929595
3,304837.25648462796,3798.304567375395,1785776697586386.2,-73981.19374009503,7911618366485422.0,87.1591,394.40968118815346
4,231242.70680265786,3798.3543564050196,1975384821428571.8,-67199.99999999999,8263936246451187.0,87.1591,376.8245065183659
4,265502.15126021486,3798.3553915003286,1893631913703704.8,-70040.30716230492,8263936246451187.0,87.1591,384.28807567710254
4,304837.25648462796,3798.3271824946423,1858591083026828.8,-71295.49107953317,8263936246451187.0,87.1591,387.5404966246181
5,231242.70680265786,3798.3543564050196,1975384821428571.8,-67199.99999999999,7163577140430899.0,87.1591,376.8245065183659
5,265502.15126021486,3798.3528905431594,1766105755129937.2,-74725.46043934982,7163577140430899.0,87.1591,396.29234998897715
5,304837.25648462796,3789.1205842770287,1575051243726831.8,-82435.57563811149,7163577140430899.0,87.1591,415.2702643397153
