particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,8976.968229645005,1975384821428571.8,-67199.99999999999,2538735836610105.0,133.9923,390.3254237931344
0,38376.73686501157,8976.967965343109,1920413986347514.5,-69096.55244497728,2538735836610105.0,133.9923,395.15445185476625
0,44062.38941279583,8976.966978549346,1856738146451905.8,-71362.51047383955,2538735836610105.0,133.9923,400.8477951851273
0,50590.391976107494,8976.964871839751,1782911231257454.8,-74089.07390068092,2538735836610105.0,133.9923,407.5930293136051
0,58085.54176031472,8976.961045034652,1697246662655580.8,-77398.03222666723,2538735836610105.0,133.9923,415.6320326242959
0,66691.12512871357,8976.954577617435,1597800985169937.5,-81455.52645957211,2538735836610105.0,133.9923,425.2822146226892
0,76571.65683823434,8976.944027100952,1482398441759855.0,-86493.34242005876,2538735836610105.0,133.9923,436.9674734969634
0,87916.0251028354,8976.92706663144,1348776083343088.0,-92841.36566160918,2538735836610105.0,133.9923,451.2611056322949
0,100941.10260943102,8976.899800102052,1195081552082338.8,-100971.52778486625,2538735836610105.0,133.9923,468.93161033346496
0,115895.8925189068,8976.9107013725,1021461469052640.4,-111520.62292997472,2538735836610105.0,133.9923,490.9124843214872
0,133066.28871219646,8976.987963841384,835307125919434.8,-125040.51097910063,2538735836610105.0,133.9923,517.7209652755855
0,152780.5412840577,8881.181017913885,668712493168571.6,-140233.0951075476,2538735836610105.0,133.9923,546.1030601003101
0,175415.53176954575,8054.026716700115,613609750244917.4,-147210.20861338594,2538735836610105.0,133.9923,557.2508148582397
0,201403.9780680049,6948.244112145214,765444159635659.2,-131747.44591824256,2538735836610105.0,133.9923,526.6795800681621
0,231242.70680265786,6455.22696309317,1077521670321052.9,-108043.86066184232,2538735836610105.0,133.9923,478.53753797363794
0,265502.15126021486,6370.577098472844,1472831960726772.8,-86929.2784874356,2538735836610105.0,133.9923,431.9718870155984
0,304837.25648462796,6369.629293647595,1915302224000611.5,-69275.66641762396,2538735836610105.0,133.9923,388.9609124610635
1,33424.74051075017,8976.968229645005,1975384821428571.8,-67199.99999999999,4669539353229934.0,133.9923,390.3254237931344
1,38376.73686501157,8976.968059837687,1939952370307578.8,-68416.30949072435,4669539353229934.0,133.9923,393.4292250216347
1,44062.38941279583,8976.967438901615,1899845984594750.5,-69820.16172285717,4669539353229934.0,133.9923,396.98143322266037
1,50590.391976107494,8976.966149944259,1854666337449091.2,-71437.53809199146,4669539353229934.0,133.9923,401.0349217759863
1,58085.54176031472,8976.963890587853,1804119139371680.8,-73294.44016254056,4669539353229934.0,133.9923,405.6387655368466
1,66691.12512871357,8976.960243254114,1748130895803235.2,-75412.95246609043,4669539353229934.0,133.9923,410.82821886853037
1,76571.65683823434,8976.954639053452,1687046517402803.2,-77803.12396605375,4669539353229934.0,133.9923,416.6055174985257
1,87916.0251028354,8976.946320862786,1621961332210654.0,-80447.01402002531,4669539353229934.0,133.9923,422.9041507029414
1,100941.10260943102,8976.934323724388,1555263911279205.0,-83268.83084872953,4669539353229934.0,133.9923,429.52477267895483
1,115895.8925189068,8976.917520135205,1491474349309898.0,-86083.21403489544,4669539353229934.0,133.9923,436.0278237797002
1,133066.28871219646,8976.901101334224,1438382186045775.5,-88518.99155467698,4669539353229934.0,133.9923,441.5787419158925
1,152780.5412840577,8976.9401778233,1408142814286245.5,-89946.77828241527,4669539353229934.0,133.9923,444.8004461783701
1,175415.53176954575,8977.032337988858,1417214574878524.0,-89515.14922918049,4669539353229934.0,133.9923,443.82920491371306
1,201403.9780680049,8977.111946163248,1483422773346525.0,-86446.81204748427,4669539353229934.0,133.9923,436.8613601444914
1,231242.70680265786,8977.143849308297,1620137548416558.8,-80522.51360079544,4669539353229934.0,133.9923,423.08310637534026
1,265502.15126021486,8977.1392118176,1831548189885979.0,-72280.41557117325,4669539353229934.0,133.9923,403.1316280893645
1,304837.25648462796,8976.684164609345,2113119628192092.0,-62819.850910936126,4669539353229934.0,133.9923,378.9367627336927
2,58085.54176031472,8976.968229645005,1975384821428571.8,-67199.99999999999,4100391972598104.0,133.9923,390.3254237931344
2,66691.12512871357,8976.967571331494,1901244072243142.2,-69770.73094899664,4100391972598104.0,133.9923,396.856897433642
2,76571.65683823434,8976.965232380026,1816921994922285.2,-72819.2467037987,4100391972598104.0,133.9923,404.4656028296565
2,87916.0251028354,8976.960234902246,1721750323901998.2,-76434.7952826613,4100391972598104.0,133.9923,413.3080098850337
2,100941.10260943102,8976.951178356918,1615742556931108.2,-80705.17377839185,4100391972598104.0,133.9923,423.5141673114343
2,115895.8925189068,8976.936010944337,1500443051074273.0,-85680.32608094033,4100391972598104.0,133.9923,435.10288919262456
2,133066.28871219646,8976.924107217244,1380631859277163.8,-91272.71215420504,4100391972598104.0,133.9923,447.7714512146175
