particle,time,energy,r,potential,impact parameter,v0,v
0,9639.800461683573,350854.72888049996,1975384821428571.8,-67199.99999999999,1974094151886632.8,837.681,914.390210884281
0,11067.97181058933,350854.72885808116,1959134443313255.5,-67755.10329290644,1974094151886632.8,837.681,914.9970843133738
0,12707.731916953566,350854.7287780256,1941302603005086.2,-68369.55186299015,1974094151886632.8,837.681,915.6683686149869
0,14590.428421461716,350854.7286167798,1921950428166240.8,-69042.8074566755,1974094151886632.8,837.681,916.4033348623905
0,16752.05323129234,350854.72834415,1901257935291148.2,-69770.23361350934,1974094151886632.8,837.681,917.1967749154587
0,19233.930585016875,350854.72792246577,1879583437721811.2,-70540.72059331478,1974094151886632.8,837.681,918.0364355686331
0,22083.507056806713,350854.72730651504,1857546937011106.8,-71333.23935843377,1974094151886632.8,837.681,918.8993053267031
0,25355.258602624624,350854.7264451996,1836144935273562.0,-72111.99096849529,1974094151886632.8,837.681,919.7463970178898
0,29111.731988593485,350854.72528657847,1816903938426817.0,-72819.89893055696,1974094151886632.8,837.681,920.5157513232845
0,33424.74051075017,350854.7237889838,1802076325543702.5,-73370.56552501289,1974094151886632.8,837.681,921.1137707297581
0,38376.73686501157,350854.7219420452,1794871521659324.0,-73639.77590233432,1974094151886632.8,837.681,921.4059885244718
0,44062.38941279583,350854.7198021047,1799692808311436.2,-73459.51057243987,1974094151886632.8,837.681,921.2103238398325
0,50590.391976107494,350854.7175449969,1822313940520152.8,-72620.10837888559,1974094151886632.8,837.681,920.2986753482616
0,58085.54176031472,350854.715533236,1869891598277612.5,-70888.13418641525,1974094151886632.8,837.681,918.4147752727536
0,66691.12512871357,350854.71438361605,1950706436122268.2,-68044.81764199684,1974094151886632.8,837.681,915.3136424478911
0,76571.65683823434,350854.712692564,2073623270612663.5,-64016.382281811246,1974094151886632.8,837.681,910.9018552779166
0,87916.0251028354,350854.7126925641,2247535722767982.8,-59062.847658107545,1974094151886632.8,837.681,905.4474698740636
0,100941.10260943102,350854.71269256406,2480860687200339.5,-53507.98643587044,1974094151886632.8,837.681,899.2916091329158
0,115895.8925189068,350854.7126925641,2781364840302070.5,-47726.87785381767,1974094151886632.8,837.681,892.8399526750377
0,133066.28871219646,350854.71269256406,3156449580816439.0,-42055.43494398675,1974094151886632.8,837.681,886.4650558668975
0,152780.5412840577,350854.7126925642,3613697632345153.0,-36734.08057492983,1974094151886632.8,837.681,880.4416996797619
0,175415.53176954575,350854.7126925642,4161476541572492.0,-31898.74042876125,1974094151886632.8,837.681,874.9325152505482
0,201403.9780680049,350854.7126925642,4809472361486533.0,-27600.91960669264,1974094151886632.8,837.681,870.0064738831048
0,231242.70680265786,350854.7126925641,5569123255626122.0,-23836.04274979828,1974094151886632.8,837.681,865.6682452791744
0,265502.15126021486,350854.71269256406,6453978797129788.0,-20568.06571150105,1974094151886632.8,837.681,861.8848860538919
0,304837.25648462796,350854.7126925641,7480026336596103.0,-17746.710242254037,1974094151886632.8,837.681,858.6051746114953
1,133066.28871219646,350854.72888049996,1975384821428571.8,-67199.99999999999,1329935677054780.2,837.681,914.390210884281
1,152780.5412840577,350854.7279221518,1560349719053348.0,-83049.46566292735,1329935677054780.2,837.681,931.562336706545
1,175415.53176954575,350854.8178790992,1230993184923339.5,-98981.7264855813,1329935677054780.2,837.681,948.5109850335741
1,201403.9780680049,350854.8240521804,1226768170719949.5,-99212.73094192053,1329935677054780.2,837.681,948.7545045944192
