particle,time,energy,r,potential,impact parameter,v0,v
0,14590.428421461716,379596.22158612503,1975384821428571.8,-67199.99999999999,1886795180641263.2,871.3165,945.3001868043029
0,16752.05323129234,379596.22152344405,1945553030885170.5,-68222.58030198052,1886795180641263.2,871.3165,946.3813204257833
0,19233.930585016875,379596.2212992663,1913214004797981.2,-69348.96916754013,1886795180641263.2,871.3165,947.5707788516977
0,22083.507056806713,379596.2208475497,1878744480230544.2,-70570.72279015418,1886795180641263.2,871.3165,948.8592557779092
0,25355.258602624624,379596.2200851963,1842885762201584.0,-71865.73873205917,1886795180641263.2,871.3165,950.2230883505783
0,29111.731988593485,379596.2189126906,1806925401806449.8,-73189.98288705708,1886795180641263.2,871.3165,951.6156806187545
0,33424.74051075017,379596.2172204369,1772948714641229.8,-74465.61957443079,1886795180641263.2,871.3165,952.9552316818117
0,38376.73686501157,379596.214906433,1744167429055180.2,-75565.47179140546,1886795180641263.2,871.3165,954.1086800756384
0,44062.38941279583,379596.2119138298,1725305688593612.8,-76296.14754702829,1886795180641263.2,871.3165,954.8741901013536
0,50590.391976107494,379596.2082981822,1722962636644008.8,-76387.47441861556,1886795180641263.2,871.3165,954.9698243576053
0,58085.54176031472,379596.2043282768,1745774397336397.5,-75503.59598488014,1886795180641263.2,871.3165,954.0438148357306
0,66691.12512871357,379596.2006040684,1804121953717431.0,-73294.3384137404,1886795180641263.2,871.3165,951.7253164834997
0,76571.65683823434,379596.1981432437,1909220366478007.8,-69489.39654253061,1886795180641263.2,871.3165,947.7189400721865
0,87916.0251028354,379596.25421417307,2071802595480619.5,-64072.63910643255,1886795180641263.2,871.3165,941.9860862248504
0,100941.10260943102,379596.2542141732,2301232836341093.0,-57684.67140902737,1886795180641263.2,871.3165,935.1801170076282
0,115895.8925189068,379596.2542141731,2605363015685864.5,-50951.00344972638,1886795180641263.2,871.3165,927.9517850232301
0,133066.28871219646,379596.25421417324,2991013119690096.5,-44381.57062104562,1886795180641263.2,871.3165,920.8450736526952
0,152780.5412840577,379596.2542141732,3464959115042914.5,-38310.945553063444,1886795180641263.2,871.3165,914.2288551202446
0,175415.53176954575,379596.25421417307,4034875973958898.5,-32899.61348421666,1886795180641263.2,871.3165,908.2905567035141
0,201403.9780680049,379596.2542141732,4710033374586646.0,-28183.634688501505,1886795180641263.2,871.3165,903.083483297834
0,231242.70680265786,379596.2542141731,5501762670367269.0,-24127.87827344406,1886795180641263.2,871.3165,898.5812511816805
0,265502.15126021486,379596.25421417324,6423789987693635.0,-20664.72600354427,1886795180641263.2,871.3165,894.7189281754551
