particle,time,energy,r,potential,impact parameter,v0,v
0,58085.54176031472,32388.179072,1975384821428571.8,-67199.99999999999,2268433811530322.5,254.512,446.29178588004504
0,66691.12512871357,32388.17829800547,1884187896265212.8,-70376.30900117666,2268433811530322.5,254.512,453.3530352808551
0,76571.65683823434,32388.175379637716,1780803182389866.0,-74168.58668133538,2268433811530322.5,254.512,461.6422035753947
0,87916.0251028354,32388.169080750013,1664724281462350.5,-78698.23135845085,2268433811530322.5,254.512,471.35209862522277
0,100941.10260943102,32388.15752970324,1536632793802922.2,-84078.71256871047,2268433811530322.5,254.512,482.63209611134175
0,115895.8925189068,32388.137938624088,1399897727884592.0,-90341.4433705811,2268433811530322.5,254.512,495.43835400421955
0,133066.28871219646,32388.143467648304,1263698367141339.8,-97219.84165678227,2268433811530322.5,254.512,509.13256647837915
0,152780.5412840577,32388.22823514552,1148803655342470.2,-103625.35727948714,2268433811530322.5,254.512,521.562240800909
0,175415.53176954575,32388.3145651526,1094024077931214.5,-106908.55026103405,2268433811530322.5,254.512,527.819788992771
0,201403.9780680049,32388.102877798316,1149109075934262.2,-103607.46915518539,2268433811530322.5,254.512,521.52770210792
0,231242.70680265786,32386.948291323555,1341344749136364.2,-93212.52166577755,2268433811530322.5,254.512,501.1975058938364
0,265502.15126021486,32386.804553891314,1657698736257957.2,-78982.36520734514,2268433811530322.5,254.512,471.95162837146023
0,304837.25648462796,32388.065743262945,2069433156812185.5,-64146.0003494317,2268433811530322.5,254.512,439.3951890785666
1,66691.12512871357,32388.179072000028,1975384821428571.8,-67199.99999999999,1210825611512262.2,254.512,446.2917858800451
1,76571.65683823434,32388.177720559033,1843957070013529.0,-71826.69903086404,1210825611512262.2,254.512,456.54107537312143
1,87916.0251028354,32388.172658925905,1690515237897576.5,-77665.10304216019,1210825611512262.2,254.512,469.15514640913
1,100941.10260943102,32388.161114744507,1511199899538950.5,-85200.25885265147,1210825611512262.2,254.512,484.9503479066614
1,115895.8925189068,32388.138858022372,1301909898972087.0,-95217.98018845184,1210825611512262.2,254.512,505.1853502358797
1,133066.28871219646,32388.181028247884,1059745329141348.9,-109047.97690729932,1210825611512262.2,254.512,531.857420622383
1,152780.5412840577,32383.635962391272,790027963007795.1,-128801.64676971146,1210825611512262.2,254.512,567.776862388919
1,175415.53176954575,31639.901034932118,544106114286103.8,-156605.46644689093,1210825611512262.2,254.512,613.5884084332478
1,201403.9780680049,28815.340537624754,536687386226035.75,-160125.9254019976,1210825611512262.2,254.512,614.7215075782242
1,231242.70680265786,26959.123021412932,865068697304292.5,-123623.96144079565,1210825611512262.2,254.512,548.7860866716804
1,265502.15126021486,26558.04166873511,1331080651667245.0,-93761.85177100947,1210825611512262.2,254.512,490.5504937103714
1,304837.25648462796,26537.384292022238,1855405935573898.8,-71410.75446778125,1210825611512262.2,254.512,442.60171432068245
2,87916.0251028354,32388.179072000028,1975384821428571.8,-67199.99999999999,2096661739373561.2,254.512,446.2917858800451
2,100941.10260943102,32388.176904508742,1829785308702705.2,-72345.17028887436,2096661739373561.2,254.512,457.675315465851
2,115895.8925189068,32388.169486545565,1664792451110242.0,-78695.49927582708,2096661739373561.2,254.512,471.346303183493
2,133066.28871219646,32388.15406445024,1481574859981862.2,-86530.75610905912,2096661739373561.2,254.512,487.6861904411675
2,152780.5412840577,32388.200764262918,1287395828626578.2,-95971.27295588618,2096661739373561.2,254.512,506.67439982724426
2,175415.53176954575,32388.298325995274,1105344038108949.8,-106216.79533763629,2096661739373561.2,254.512,526.5075377687039
2,201403.9780680049,32358.319301339856,993028407379924.6,-113463.49093916811,2096661739373561.2,254.512,540.0403878239256
2,231242.70680265786,32125.622829495303,1040937798869100.2,-110428.80382006899,2096661739373561.2,254.512,533.9558533241569
2,265502.15126021486,31891.92332362797,1289178137049708.5,-95938.7318002223,2096661739373561.2,254.512,505.629617652784
2,304837.25648462796,31829.291799385843,1691581333579816.0,-77623.63571285024,2096661739373561.2,254.512,467.87375970925336
3,133066.28871219646,32388.179072,1975384821428571.8,-67199.99999999999,2967156421859082.5,254.512,446.29178588004504
3,152780.5412840577,32388.17610164426,1840778893046201.8,-71942.64397009558,2967156421859082.5,254.512,456.7949651030314
3,175415.53176954575,32388.196794753312,1712911831782211.5,-76780.65636187393,2967156421859082.5,254.512,467.26620497662196
3,201403.9780680049,32388.251386678166,1613312686618962.0,-80806.22571372817,2967156421859082.5,254.512,475.8034827539755
3,231242.70680265786,32388.283124372,1576753369065097.8,-82346.5300575085,2967156421859082.5,254.512,479.0298804498118
3,265502.15126021486,32388.239064404814,1644813250269006.5,-79506.7625628598,2967156421859082.5,254.512,473.0644810747571
3,304837.25648462796,32388.138696142603,1845293742435209.2,-71778.00815638219,2967156421859082.5,254.512,456.4343257304928
4,152780.5412840577,32388.179072,1975384821428571.8,-67199.99999999999,1761299129148094.8,254.512,446.29178588004504
4,175415.53176954575,32388.19481914214,1699498621057736.0,-77308.94861207563,1761299129148094.8,254.512,468.39543855852776
4,201403.9780680049,32388.25946000585,1384759654823455.8,-91071.875392427,1761299129148094.8,254.512,496.9107260915845
4,231242.70680265786,32338.37661249732,1050847755136507.1,-109772.68438950705,1761299129148094.8,254.512,533.1248653026876
4,265502.15126021486,31277.096530474606,801378784573098.0,-130969.348613096,1761299129148094.8,254.512,569.6427742780041
4,304837.25648462796,28852.46521383674,894154862800321.8,-124046.89825172415,1761299129148094.8,254.512,552.9907114329515
5,175415.53176954575,32388.17907199997,1975384821428571.8,-67199.99999999999,1431374253501175.2,254.512,446.291785880045
5,201403.9780680049,32388.206967941966,1636905050772122.8,-79830.64119907886,1431374253501175.2,254.512,473.74855813399756
5,231242.70680265786,32386.783735793142,1240910284052773.0,-98447.40646981072,1431374253501175.2,254.512,511.535316875783
5,265502.15126021486,31710.706495951876,813145174591290.0,-129780.94745624116,1431374253501175.2,254.512,568.31620415433
5,304837.25648462796,27432.322764908546,594153275267177.9,-163131.35593711637,1431374253501175.2,254.512,617.3551307019727
6,175415.53176954575,32388.179072,1975384821428571.8,-67199.99999999999,840491382426484.8,254.512,446.29178588004504
6,201403.9780680049,32388.208780484885,1610539160947227.8,-80921.85169486438,840491382426484.8,254.512,476.04634328046103
6,231242.70680265786,32380.81249209633,1166297846817419.0,-102638.78232292717,840491382426484.8,254.512,519.6529511414777
6,265502.15126021486,31070.991761332727,627628964915593.9,-152566.784251787,840491382426484.8,254.512,606.0326328063857
6,304837.25648462796,18272.072402862774,330272542253415.56,-247186.92783681973,840491382426484.8,254.512,728.6412014698078
7,201403.9780680049,32388.179072,1975384821428571.8,-67199.99999999999,2266987078633057.0,254.512,446.29178588004504
7,231242.70680265786,32388.19521032748,1664461973439489.2,-78708.7308587335,2266987078633057.0,254.512,471.37442881229987
7,265502.15126021486,32378.2619950902,1346483580492107.5,-92981.36694386587,2266987078633057.0,254.512,500.7187412888718
7,304837.25648462796,31901.782097644114,1114355728928291.0,-106765.113378832,2266987078633057.0,254.512,526.6249053671429
8,231242.70680265786,32388.179072000028,1975384821428571.8,-67199.99999999999,1702941181237542.5,254.512,446.2917858800451
8,265502.15126021486,32388.151243897242,1551860959772616.2,-83415.97006992626,1702941181237542.5,254.512,481.2569403423155
8,304837.25648462796,32049.578195454756,1083179661365870.8,-108889.07384016109,1702941181237542.5,254.512,530.9211844249876
