particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,239275.77189281996,1975384821428571.8,-67199.99999999999,2008916665343715.2,691.7742,782.9122197191969
0,44062.38941279583,239275.7715648187,1917351940683424.0,-69203.78734027462,2008916665343715.2,691.7742,785.4674517828136
0,50590.391976107494,239275.77042253054,1860249066328556.0,-71235.5626739851,2008916665343715.2,691.7742,788.0499135162894
0,58085.54176031472,239275.7682270364,1808545934032227.2,-73129.75187596217,2008916665343715.2,691.7742,790.4498973407468
0,66691.12512871357,239275.76480506168,1769179598565202.5,-74608.64721103606,2008916665343715.2,691.7742,792.3186379432176
0,76571.65683823434,239275.76020055436,1752211401563783.5,-75256.2803804104,2008916665343715.2,691.7742,793.1356007404595
0,87916.0251028354,239275.75491556304,1770964866655361.0,-74540.87925684384,2008916665343715.2,691.7742,792.2330896553196
0,100941.10260943102,239275.75017748453,1840977436768897.5,-71935.38192932414,2008916665343715.2,691.7742,788.937427311962
0,115895.8925189068,239275.7523007547,1977536272276840.2,-67126.89009095282,2008916665343715.2,691.7742,782.8188071216832
0,133066.28871219646,239275.75230075466,2193021781650431.0,-60531.026691443854,2008916665343715.2,691.7742,774.3471818147187
0,152780.5412840577,239275.75230075477,2496265900985127.0,-53177.7724270532,2008916665343715.2,691.7742,764.7921609532984
0,175415.53176954575,239275.75230075468,2893334082642821.0,-45879.89364807387,2008916665343715.2,691.7742,755.1895734831468
0,201403.9780680049,239275.75230075474,3389424729447104.5,-39164.716905117406,2008916665343715.2,691.7742,746.2445567049346
0,231242.70680265786,239275.75230075474,3990664735601781.5,-33264.097285782715,2008916665343715.2,691.7742,738.2951301295946
0,265502.15126021486,239275.7523007547,4705214528082058.0,-28212.49896423106,2008916665343715.2,691.7742,731.4208792001849
0,304837.25648462796,239275.75230075468,5543820619245128.0,-23944.83319665478,2008916665343715.2,691.7742,725.5626582141745
1,50590.391976107494,239275.77189281996,1975384821428571.8,-67199.99999999999,1956343088270448.2,691.7742,782.9122197191969
1,58085.54176031472,239275.7712219387,1891744603970416.8,-70107.333783593,1956343088270448.2,691.7742,786.6169398195435
1,66691.12512871357,239275.76902389555,1812033687938494.5,-73000.2849412049,1956343088270448.2,691.7742,790.2860924565235
1,76571.65683823434,239275.76484344775,1745251038712473.5,-75523.75388692974,1956343088270448.2,691.7742,793.4727704595508
1,87916.0251028354,239275.75854240335,1705284527276024.8,-77080.55255636032,1956343088270448.2,691.7742,795.4323492274672
1,100941.10260943102,239275.7507062049,1711239935081203.2,-76846.28340585345,1956343088270448.2,691.7742,795.1377668203899
1,115895.8925189068,239275.7431586822,1785199347466400.8,-74002.91339353706,1956343088270448.2,691.7742,791.5537335547338
1,133066.28871219646,239275.7390970922,1946964922463796.0,-68173.83717366154,1956343088270448.2,691.7742,784.1550564406937
1,152780.5412840577,239275.97426567314,2209193114044381.0,-60087.9385129811,1956343088270448.2,691.7742,773.7750484199581
1,175415.53176954575,239275.9742656733,2577934886807272.0,-51493.10041899602,1956343088270448.2,691.7742,762.5864864848699
1,201403.9780680049,239275.97426567329,3056012512964078.0,-43437.60355589891,1956343088270448.2,691.7742,751.9489049417815
