particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,131707.64879999997,1975384821428571.8,-67199.99999999999,1314285758932928.8,513.24,630.7260083427668
0,33424.74051075017,131707.64849626244,1903456103469764.8,-69692.58649411438,1314285758932928.8,513.24,634.665636363553
0,38376.73686501157,131707.6473609819,1821580723344171.0,-72647.14827218659,1314285758932928.8,513.24,639.3039897156415
0,44062.38941279583,131707.64493595826,1728748530881593.8,-76162.18338896698,1314285758932928.8,513.24,644.7787656629602
0,50590.391976107494,131707.64053357393,1624149747820514.0,-80356.37520069475,1314285758932928.8,513.24,651.2511278059619
0,58085.54176031472,131707.6331159093,1507515353824559.2,-85364.25426628861,1314285758932928.8,513.24,658.8958755102325
0,66691.12512871357,131707.62111323475,1379831475458127.5,-91311.59308443309,1314285758932928.8,513.24,667.8610846540886
0,76571.65683823434,131707.6021822695,1244857224340980.5,-98229.25749937913,1314285758932928.8,513.24,678.1398966019455
0,87916.0251028354,131707.57303034095,1112307037060917.8,-105795.02867230539,1314285758932928.8,513.24,689.2062125411325
0,100941.10260943102,131707.55280727646,1003761565356301.2,-112695.31602474756,1314285758932928.8,513.24,699.1464350649641
0,115895.8925189068,131707.60505911495,958852844762765.6,-115771.15774893964,1314285758932928.8,513.24,703.532178095721
0,133066.28871219646,131707.69370508715,1025886257882349.0,-111230.07213709786,1314285758932928.8,513.24,697.0477255427852
0,152780.5412840577,131707.79333949194,1227605827826494.8,-99167.00636511893,1314285758932928.8,513.24,679.5215959844262
0,175415.53176954575,131707.89094395176,1550507849312213.5,-83474.6069103822,1314285758932928.8,513.24,656.02210001544
0,201403.9780680049,131707.93164123845,1972201428360412.5,-67308.38255080309,1314285758932928.8,513.24,630.8982710263859
0,231242.70680265786,131707.98235385527,2479388442558711.5,-53539.759128266,1314285758932928.8,513.24,608.6834012557288
0,265502.15126021486,131707.98235385533,3071244540800929.5,-43222.172066240644,1314285758932928.8,513.24,591.4899059495368
0,304837.25648462796,131707.98235385522,3753417210652724.0,-35366.667905515176,1314285758932928.8,513.24,578.0564855779587
1,50590.391976107494,131707.64879999997,1975384821428571.8,-67199.99999999999,1242945612375713.2,513.24,630.7260083427668
1,58085.54176031472,131707.64778777544,1847844381128055.2,-71685.17598881025,1242945612375713.2,513.24,637.7974972929663
1,66691.12512871357,131707.64411336373,1703407809395130.5,-77154.53658471652,1242945612375713.2,513.24,646.3159919081072
1,76571.65683823434,131707.635960061,1541606037377702.0,-83861.54651703736,1242945612375713.2,513.24,656.6112738555413
1,87916.0251028354,131707.6204652685,1364245330688551.2,-92075.02290359982,1242945612375713.2,513.24,669.0032038321914
1,100941.10260943102,131707.59301309346,1178959214458160.2,-101884.27366026296,1242945612375713.2,513.24,683.5084003483153
1,115895.8925189068,131707.60948350278,1007941954305450.6,-112415.98397972569,1242945612375713.2,513.24,698.7468689922388
1,133066.28871219646,131707.69499065555,904390814800562.6,-119700.64975246415,1242945612375713.2,513.24,709.0956842953138
1,152780.5412840577,131707.73922952148,951212855481565.6,-116308.57992037805,1242945612375713.2,513.24,704.2958457209577
1,175415.53176954575,131707.79786722115,1188008272211580.8,-101370.22073653259,1242945612375713.2,513.24,682.7562062753494
1,201403.9780680049,131707.87454918897,1578818088240181.8,-82258.62314859938,1242945612375713.2,513.24,654.1658775842536
1,231242.70680265786,131707.8590453082,2081026560067017.8,-63788.64284928926,1242945612375713.2,513.24,625.2943337254824
1,265502.15126021486,131707.8590453082,2675685988952296.0,-49611.897863986116,1242945612375713.2,513.24,602.1955777142412
1,304837.25648462796,131707.8590453081,3362915365848275.5,-39473.44656606178,1242945612375713.2,513.24,585.117604608458
2,175415.53176954575,131707.64879999997,1975384821428571.8,-67199.99999999999,2281313824691094.5,513.24,630.7260083427668
2,201403.9780680049,131707.6609365628,1851548932541118.8,-71550.58235693764,2281313824691094.5,513.24,637.5864542060166
2,231242.70680265786,131707.6792694924,1856348016051055.0,-71376.61356343461,2281313824691094.5,513.24,637.3135693407555
2,265502.15126021486,131707.82820444147,2050578926034326.8,-64735.79646930295,2281313824691094.5,513.24,626.8071867388637
2,304837.25648462796,131707.8282044414,2453857654946137.5,-54096.80538413863,2281313824691094.5,513.24,609.5976272732368
3,231242.70680265786,131707.64879999997,1975384821428571.8,-67199.99999999999,1319387340844980.0,513.24,630.7260083427668
3,265502.15126021486,131706.46424514972,1429426720319997.0,-88942.8496979088,1319387340844980.0,513.24,664.3031144636589
3,304837.25648462796,131084.41140259296,995592968643400.8,-115368.11008979553,1319387340844980.0,513.24,702.0719642492335
4,304837.25648462796,131707.64879999997,1975384821428571.8,-67199.99999999999,1312657459353425.2,513.24,630.7260083427668
