particle,time,energy,r,potential,impact parameter,v0,v
0,87916.0251028354,51654.28323612499,1975384821428571.8,-67199.99999999999,1788118715238603.8,321.4165,487.553654967584
0,100941.10260943102,51654.2811306401,1815559615691001.8,-72869.66238040665,1788118715238603.8,321.4165,499.0469787726337
0,115895.8925189068,51654.27290057954,1636048639255607.5,-79865.8967392136,1788118715238603.8,321.4165,512.8745843572152
0,133066.28871219646,51654.25802532723,1439888820243362.2,-88448.6392325201,1788118715238603.8,321.4165,529.3446840346039
0,152780.5412840577,51654.314942877885,1239121389355389.2,-98539.57616849607,1788118715238603.8,321.4165,548.0764383028593
0,175415.53176954575,51654.402190649416,1068261500948345.0,-108509.94824218744,1788118715238603.8,321.4165,565.9758836431758
0,201403.9780680049,51621.38423966427,1003255107757104.5,-112766.70046172084,1788118715238603.8,321.4165,573.3900674085402
0,231242.70680265786,51479.61703668702,1131727800291284.2,-104684.33978265901,1788118715238603.8,321.4165,558.8630544585069
0,265502.15126021486,51412.02095046117,1457616814840565.8,-87627.89682202374,1788118715238603.8,321.4165,527.3327559947038
0,304837.25648462796,51410.27560358051,1922692043651853.2,-69016.88607312528,1788118715238603.8,321.4165,490.7691140988923
1,133066.28871219646,51654.28323612496,1975384821428571.8,-67199.99999999999,988840488748797.6,321.4165,487.55365496758395
1,152780.5412840577,51654.27837443915,1685093524254247.8,-77881.00852946089,988840488748797.6,321.4165,508.9897580578612
1,175415.53176954575,51654.34734119203,1343213821415432.8,-93118.95887716119,988840488748797.6,321.4165,538.0953562675545
1,201403.9780680049,51629.987566150376,947961189273900.9,-116637.40849881226,988840488748797.6,321.4165,580.116188474279
1,231242.70680265786,50093.853883562115,554952587753649.75,-160413.8365630305,988840488748797.6,321.4165,648.8569803070513
1,265502.15126021486,44563.87270380449,578328068861441.0,-160633.8665470981,988840488748797.6,321.4165,640.6211661362784
1,304837.25648462796,42022.85265536903,1110780455794956.0,-107004.33481594038,988840488748797.6,321.4165,545.9435638805708
2,133066.28871219646,51654.28323612499,1975384821428571.8,-67199.99999999999,403585137749817.6,321.4165,487.553654967584
2,152780.5412840577,51654.27852970686,1668374323677720.2,-78551.08978657366,403585137749817.6,321.4165,510.30455282366535
2,175415.53176954575,51654.35212175934,1298179743813703.0,-95410.60860209433,403585137749817.6,321.4165,542.337460855976
2,201403.9780680049,51578.875819889654,845060327992510.6,-124633.48914098722,403585137749817.6,321.4165,593.653712126652
2,231242.70680265786,47485.25939683296,279605374236733.03,-246572.5340886775,403585137749817.6,321.4165,766.8869453648438
2,265502.15126021486,26782.84572152031,524817462897436.25,-170867.95015406108,403585137749817.6,321.4165,628.730142232073
2,304837.25648462796,24350.54983269371,1182974451108239.0,-102374.04251565004,403585137749817.6,321.4165,503.43736918974093
3,152780.5412840577,51654.28323612499,1975384821428571.8,-67199.99999999999,2427111550708204.5,321.4165,487.553654967584
3,175415.53176954575,51654.29287235325,1784549603724399.2,-74027.37378687612,2427111550708204.5,321.4165,501.36147969150835
3,201403.9780680049,51654.341356903096,1610335833765991.8,-80930.33606826929,2427111550708204.5,321.4165,514.945972748933
3,231242.70680265786,51654.366532881104,1497570977023426.5,-85808.90665231252,2427111550708204.5,321.4165,524.3343841198928
3,265502.15126021486,51654.158015136825,1514232162891918.8,-85065.5568950268,2427111550708204.5,321.4165,522.9143618417143
3,304837.25648462796,51649.62005008885,1714733608466989.8,-76709.53875089528,2427111550708204.5,321.4165,506.67377828536604
4,201403.9780680049,51654.28323612499,1975384821428571.8,-67199.99999999999,1808096795646791.8,321.4165,487.553654967584
4,231242.70680265786,51654.30055055031,1616979160124836.5,-80653.64468585837,1808096795646791.8,321.4165,514.408291605819
4,265502.15126021486,51622.114572577804,1253697885276365.2,-97847.82443200362,1808096795646791.8,321.4165,546.7539464961939
4,304837.25648462796,50852.746301929976,1019173751924755.8,-113542.57819135037,1808096795646791.8,321.4165,573.4026935640961
5,231242.70680265786,51654.28323612499,1975384821428571.8,-67199.99999999999,2781075121321218.0,321.4165,487.553654967584
5,265502.15126021486,51654.283665610565,1825079937944035.2,-72518.15715573642,2781075121321218.0,321.4165,498.3421331201025
5,304837.25648462796,51654.21446205491,1787772638752692.5,-73906.12562238006,2781075121321218.0,321.4165,501.1194270519453
6,265502.15126021486,51654.28323612499,1975384821428571.8,-67199.99999999999,2500154007683208.5,321.4165,487.553654967584
6,304837.25648462796,51653.80187882749,1690638670171940.5,-77661.12834134023,2500154007683208.5,321.4165,508.5566442790178
7,265502.15126021486,51654.28323612496,1975384821428571.8,-67199.99999999999,2335378135743227.0,321.4165,487.55365496758395
7,304837.25648462796,51652.21192857053,1637069517994736.0,-79828.69568194076,2335378135743227.0,321.4165,512.7980257577271
8,304837.25648462796,51654.28323612499,1975384821428571.8,-67199.99999999999,2658210875157721.5,321.4165,487.553654967584
