particle,time,energy,r,potential,impact parameter,v0,v
0,66691.12512871357,145800.97200161993,1975384821428571.8,-67199.99999999999,1451132172005390.8,540.0018,652.6882441129454
0,76571.65683823434,145800.97040693846,1816288697295777.5,-72842.67380637137,1451132172005390.8,540.0018,661.2770133813965
0,87916.0251028354,145800.96424576192,1641701690599483.2,-79634.07703802972,1451132172005390.8,540.0018,671.4686013266617
0,100941.10260943102,145800.95059986715,1457233235978088.2,-87643.96339611486,1451132172005390.8,540.0018,683.2933689067705
0,115895.8925189068,145800.92721353623,1278295491644342.5,-96448.0723600856,1451132172005390.8,540.0018,696.058904940698
0,133066.28871219646,145800.96516251806,1140831685561919.0,-104093.40253075468,1451132172005390.8,540.0018,706.957378762359
0,152780.5412840577,145801.06266112227,1110186403755285.9,-105923.13156220253,1451132172005390.8,540.0018,709.5409702382588
0,175415.53176954575,145801.16965801892,1252161747581327.8,-97835.9594696034,1451132172005390.8,540.0018,698.0503264487774
0,201403.9780680049,145801.2495977289,1574485058171332.2,-82443.30505048645,1451132172005390.8,540.0018,675.6397777635881
0,231242.70680265786,145801.3574026756,2041677842632526.8,-65018.024503238135,1451132172005390.8,540.0018,649.3371726705838
0,265502.15126021486,145801.3574026756,2625125082678568.0,-50567.441862447056,1451132172005390.8,540.0018,626.6877998894229
0,304837.25648462796,145801.3574026756,3317178736587333.5,-40017.6989367076,1451132172005390.8,540.0018,609.6212862743282
1,175415.53176954575,145800.97200161993,1975384821428571.8,-67199.99999999999,1406928789056700.8,540.0018,652.6882441129454
1,201403.9780680049,145801.00569209276,1562588552005395.8,-82952.98185778294,1406928789056700.8,540.0018,676.3933582611168
1,231242.70680265786,145794.6208651578,1189634622087579.5,-101296.59382222303,1406928789056700.8,540.0018,702.9811017194997
1,265502.15126021486,145439.12793327775,1080080060632035.6,-108262.68049528426,1406928789056700.8,540.0018,712.3226915219843
1,304837.25648462796,145020.64376633416,1457204460425179.5,-87723.40710013456,1406928789056700.8,540.0018,682.2668845348845
2,201403.9780680049,145800.97200162,1975384821428571.8,-67199.99999999999,2234278833583985.0,540.0018,652.6882441129455
2,231242.70680265786,145800.98239625373,1835179348551168.0,-72147.3224765301,2234278833583985.0,540.0018,660.2246661141703
2,265502.15126021486,145800.98636741698,1886408332672677.0,-70297.14253858224,2234278833583985.0,540.0018,657.416350429466
2,304837.25648462796,145800.9883726961,2196735055761541.0,-60428.707436446435,2234278833583985.0,540.0018,642.2300145728826
3,304837.25648462796,145800.97200162,1975384821428571.8,-67199.99999999999,2013793965518414.0,540.0018,652.6882441129455
4,304837.25648462796,145800.97200162,1975384821428571.8,-67199.99999999999,1676246305968554.8,540.0018,652.6882441129455
5,304837.25648462796,145800.97200162,1975384821428571.8,-67199.99999999999,1814227839817984.8,540.0018,652.6882441129455
6,304837.25648462796,145800.97200162,1975384821428571.8,-67199.99999999999,1789604354645969.5,540.0018,652.6882441129455
7,304837.25648462796,145800.97200162,1975384821428571.8,-67199.99999999999,2353047791556418.0,540.0018,652.6882441129455
