particle,time,energy,r,potential,impact parameter,v0,v
0,152780.5412840577,408474.49010764493,1975384821428571.8,-67199.99999999999,1785149124904305.0,903.8523,975.3712012435522
0,175415.53176954575,408474.50939315243,1689069550356213.8,-77722.59683928019,1785149124904305.0,903.8523,986.1005082976407
0,201403.9780680049,408474.5662765507,1669125470230453.5,-78520.7462214915,1785149124904305.0,903.8523,986.9096336524861
0,231242.70680265786,408476.7450190465,2051413773279675.2,-64709.45146662149,1785149124904305.0,903.8523,972.8167314408896
0,265502.15126021486,408476.7450190466,2787655517222835.5,-47619.17646562237,1785149124904305.0,903.8523,955.0873483453427
0,304837.25648462796,408476.7450190465,3788635444015139.5,-35037.907964910424,1785149124904305.0,903.8523,941.8223324852272
1,201403.9780680049,408474.4901076448,1975384821428571.8,-67199.99999999999,814661740581799.1,903.8523,975.371201243552
1,231242.70680265786,408469.3630663189,1162716193528441.5,-102847.46324452673,814661740581799.1,903.8523,1011.2535056165152
1,265502.15126021486,406921.0960392137,719564864567749.5,-140071.90708441357,814661740581799.1,903.8523,1045.937859649059
1,304837.25648462796,405714.7188115018,1552109082084770.0,-83428.78581985767,814661740581799.1,903.8523,989.0839242767618
2,201403.9780680049,408474.49010764493,1975384821428571.8,-67199.99999999999,720561523339353.4,903.8523,975.3712012435522
2,231242.70680265786,408466.2789973086,1136041635384526.5,-104425.17203889028,720561523339353.4,903.8523,1012.8094105370456
2,265502.15126021486,406374.5135327608,629019850779049.2,-152355.01475338324,720561523339353.4,903.8523,1057.099359839125
2,304837.25648462796,404712.69553343207,1499355910916377.2,-85777.12049395623,720561523339353.4,903.8523,990.4441589785749
3,231242.70680265786,408474.49010764493,1975384821428571.8,-67199.99999999999,965469184043636.5,903.8523,975.3712012435522
3,265502.15126021486,408411.73150977795,1117430832934430.9,-105848.58627966224,965469184043636.5,903.8523,1014.1600640820365
3,304837.25648462796,406732.3502592175,978890116677026.8,-116701.21813381789,965469184043636.5,903.8523,1023.1652538989343
4,265502.15126021486,408474.49010764493,1975384821428571.8,-67199.99999999999,1902619872919528.5,903.8523,975.3712012435522
4,304837.25648462796,408474.40901727846,1766795401178887.0,-74699.31160560618,1902619872919528.5,903.8523,983.0297255148337
