particle,time,energy,r,potential,impact parameter,v0,v
0,4831.344926110085,141088.52608578,1975384821428571.8,-67199.99999999999,2092461072270338.8,531.2034,645.4278055457171
0,5547.126173613912,141088.52608090488,1968275506738502.0,-67442.28588363256,2092461072270338.8,531.2034,645.8030844840205
0,6368.953005134941,141088.5260633015,1960193438699184.5,-67718.78849227107,2092461072270338.8,531.2034,646.2310957476011
0,7312.536457989145,141088.52602729909,1951021688574343.0,-68033.95553242575,2092461072270338.8,531.2034,646.7186120094656
0,8395.915216568235,141088.52596521514,1940635475434912.0,-68392.64880049211,2092461072270338.8,531.2034,647.2730100439957
0,9639.800461683573,141088.52586670217,1928904447036570.5,-68800.10195367277,2092461072270338.8,531.2034,647.9021960456299
0,11067.97181058933,141088.5257179045,1915696620446956.5,-69261.82489393461,2092461072270338.8,531.2034,648.6144472825735
0,12707.731916953566,141088.52550037764,1900884765952311.0,-69783.42400104897,2092461072270338.8,531.2034,649.418123401906
0,14590.428421461716,141088.5251897197,1884356362763903.2,-70370.29135851625,2092461072270338.8,531.2034,650.3211768783729
0,16752.05323129234,141088.52475387728,1866028748372629.5,-71027.09188061458,2092461072270338.8,531.2034,651.3303564774052
0,19233.930585016875,141088.52415110494,1845871782165451.0,-71756.94118931514,2092461072270338.8,531.2034,652.4499449619412
0,22083.507056806713,141088.52332763784,1823941315551470.8,-72560.11465356481,2092461072270338.8,531.2034,653.6797962017836
0,25355.258602624624,141088.5222152757,1800428065968640.0,-73432.05494500746,2092461072270338.8,531.2034,655.0123314263376
0,29111.731988593485,141088.5207293633,1775728132497149.0,-74360.35185869191,2092461072270338.8,531.2034,656.4280197981424
0,33424.74051075017,141088.51876820638,1750543178311792.5,-75320.26919377595,2092461072270338.8,531.2034,657.8887260958077
0,38376.73686501157,141088.51621589804,1726019571611971.2,-76268.34464989157,2092461072270338.8,531.2034,659.3282351997215
0,44062.38941279583,141088.51295208238,1703934813329543.8,-77133.73563703969,2092461072270338.8,531.2034,660.63946080918
0,50590.391976107494,141088.5088743403,1686932784121083.2,-77807.63771844356,2092461072270338.8,531.2034,661.6587437535816
0,58085.54176031472,141088.5039411652,1678790600929605.0,-78132.7779285814,2092461072270338.8,531.2034,662.1499556290049
0,66691.12512871357,141088.4982438943,1684662393109176.2,-77898.151829123,2092461072270338.8,531.2034,661.7955123344632
0,76571.65683823434,141088.49211024202,1711190840613286.0,-76848.1971868053,2092461072270338.8,531.2034,660.2070725114164
0,87916.0251028354,141088.48622525582,1766335964212127.0,-74716.75580826106,2092461072270338.8,531.2034,656.9706873727578
0,100941.10260943102,141088.48172964033,1858813015600062.5,-71287.4709478292,2092461072270338.8,531.2034,651.7299328364005
0,115895.8925189068,141088.5855061746,1997217109693786.2,-66465.41297673572,2092461072270338.8,531.2034,644.2887527854422
0,133066.28871219646,141088.58550617457,2189354005253082.0,-60632.43298319635,2092461072270338.8,531.2034,635.1708722688264
0,152780.5412840577,141088.58550617457,2442316285851191.0,-54352.44434515806,2092461072270338.8,531.2034,625.2056139404582
0,175415.53176954575,141088.58550617454,2762459045682662.0,-48053.51239775419,2092461072270338.8,531.2034,615.0481247901317
0,201403.9780680049,141088.58550617454,3155892470232812.0,-42062.85900172235,2092461072270338.8,531.2034,605.2296167701923
0,231242.70680265786,141088.58550617454,3629152441680969.0,-36577.64784840895,2092461072270338.8,531.2034,596.097698963154
0,265502.15126021486,141088.58550617454,4189794990943986.0,-31683.139697031227,2092461072270338.8,531.2034,587.8294398942703
0,304837.25648462796,141088.58550617454,4846853952431865.0,-27388.046205393908,2092461072270338.8,531.2034,580.47675528236
1,8395.915216568235,141088.52608578,1975384821428571.8,-67199.99999999999,1043453869575065.6,531.2034,645.4278055457171
1,9639.800461683573,141088.5260559438,1952573473124588.5,-67980.52797851816,1043453869575065.6,531.2034,646.6359934839105
1,11067.97181058933,141088.5259561955,1926395675611376.8,-68887.56068096358,1043453869575065.6,531.2034,648.0371696703193
1,12707.731916953566,141088.52574902237,1896359992782636.8,-69943.57439736484,1043453869575065.6,531.2034,649.6646829655853
1,14590.428421461716,141088.5253851897,1861906459955586.2,-71175.70886509234,1043453869575065.6,531.2034,651.5584920024941
1,16752.05323129234,141088.52479532655,1822399097474688.0,-72616.95746656199,1043453869575065.6,531.2034,653.7667508552091
1,19233.930585016875,141088.52388148208,1777119117628223.5,-74307.72828612658,1043453869575065.6,531.2034,656.3478531504596
1,22083.507056806713,141088.52250479505,1725260277727799.5,-76297.90429545996,1043453869575065.6,531.2034,659.3730761871537
1,25355.258602624624,141088.5204672282,1665929191142449.0,-78649.56620247525,1043453869575065.6,531.2034,662.9299912806833
1,29111.731988593485,141088.51748406363,1598156081528066.8,-81440.56002802806,1043453869575065.6,531.2034,667.1267908157964
1,33424.74051075017,141088.5131417333,1520926903600419.5,-84769.02551945367,1043453869575065.6,531.2034,672.097520693518
1,38376.73686501157,141088.50683192856,1433259259771145.8,-88758.6327136676,1043453869575065.6,531.2034,678.0075804083552
1,44062.38941279583,141088.49764686835,1334369980236824.0,-93562.90661818488,1043453869575065.6,531.2034,685.0567921932505
1,50590.391976107494,141088.484211503,1224041050681048.2,-99362.40698174493,1043453869575065.6,531.2034,693.4708230246575
1,58085.54176031472,141088.4644205094,1103431392892938.0,-106333.31716193116,1043453869575065.6,531.2034,703.4511803706645
1,66691.12512871357,141088.4350751156,976916376360263.9,-114516.94961728684,1043453869575065.6,531.2034,714.9900484515885
1,76571.65683823434,141088.3926622118,856197561910118.4,-123380.74204975367,1043453869575065.6,531.2034,727.2814238133207
1,87916.0251028354,141088.40366657928,767986072596183.2,-130687.38424913987,1043453869575065.6,531.2034,737.259503724054
1,100941.10260943102,141088.47370509623,758708820292542.6,-131504.03136034764,1043453869575065.6,531.2034,738.3664470511155
1,115895.8925189068,141088.557289692,870461725088982.1,-122270.31029186252,1043453869575065.6,531.2034,725.7532191889396
1,133066.28871219646,141088.64616922836,1103651767987567.1,-106319.94194946991,1043453869575065.6,531.2034,703.432424783928
1,152780.5412840577,141088.7224758918,1433604544901926.5,-88742.53584427809,1043453869575065.6,531.2034,677.9841566292974
1,175415.53176954575,141088.77237644978,1841216258526815.0,-71926.6706878408,1043453869575065.6,531.2034,652.7104152138077
1,201403.9780680049,141089.02808611694,2318295628700507.0,-57260.10883021382,1043453869575065.6,531.2034,629.8398795191215
1,231242.70680265786,141089.02808617882,2866342973332756.5,-46311.924719062365,1043453869575065.6,531.2034,612.2106709381031
1,265502.15126021486,141089.02808617882,3492343328608311.5,-38010.54120669712,1043453869575065.6,531.2034,598.4974006507897
1,304837.25648462796,141089.0280861788,4205892378397733.5,-31561.877494014847,1043453869575065.6,531.2034,587.6238687803511
2,19233.930585016875,141088.52608577994,1975384821428571.8,-67199.99999999999,966256791658729.2,531.2034,645.427805545717
2,22083.507056806713,141088.52593277802,1922258588860116.8,-69032.03441337151,966256791658729.2,531.2034,648.2600718016644
2,25355.258602624624,141088.52538646897,1861284096291018.2,-71198.17750150632,966256791658729.2,531.2034,651.5929755422096
2,29111.731988593485,141088.52422841062,1791340913595262.2,-73772.08879197623,966256791658729.2,531.2034,655.5312548161023
2,33424.74051075017,141088.52214365918,1711184122039013.5,-76848.43591234076,966256791658729.2,531.2034,660.2074795941045
2,38376.73686501157,141088.51866068153,1619464801146406.5,-80550.48785075685,966256791658729.2,531.2034,665.7912683588429
2,44062.38941279583,141088.5130633455,1514793660441208.5,-85040.57490089358,966256791658729.2,531.2034,672.5014319155597
2,50590.391976107494,141088.50424348423,1395902665032607.5,-90533.39410208039,966256791658729.2,531.2034,680.6201559542071
2,58085.54176031472,141088.4904468772,1262038337372613.5,-97308.08144426072,966256791658729.2,531.2034,690.5020954220746
2,66691.12512871357,141088.4688302272,1113934843877080.8,-105696.69390056274,966256791658729.2,531.2034,702.5456038305128
2,76571.65683823434,141088.43473046113,956325532971608.2,-115948.54073008773,966256791658729.2,531.2034,716.9895054469749
2,87916.0251028354,141088.42092071395,804564818257872.5,-127560.57226451745,966256791658729.2,531.2034,733.0061298314379
2,100941.10260943102,141088.48787884787,699460680702971.2,-136967.9474545293,966256791658729.2,531.2034,745.7297571283812
2,115895.8925189068,141088.51414656267,714734453015804.8,-135516.28295375354,966256791658729.2,531.2034,743.780608916791
2,133066.28871219646,141088.54339913075,894963796367163.2,-120404.79208844212,966256791658729.2,531.2034,723.1781737408463
2,152780.5412840577,141088.64010713113,1209383214394513.8,-100172.0001306702,966256791658729.2,531.2034,694.6375173251173
2,175415.53176954575,141088.73306948843,1617891500982362.8,-80615.83460992415,966256791658729.2,531.2034,665.8897321319988
2,201403.9780680049,141088.9767246582,2101420664658466.0,-63169.579624160855,966256791658729.2,531.2034,639.1534343939944
2,231242.70680265786,141088.97672469367,2656183146620530.0,-49976.16981678879,966256791658729.2,531.2034,618.1668812569668
2,265502.15126021486,141088.97672469364,3288141398508102.0,-40371.09233204799,966256791658729.2,531.2034,602.4285336149702
2,304837.25648462796,141088.9767246936,4006820401876302.0,-33129.97506397795,966256791658729.2,531.2034,590.2862895047988
3,100941.10260943102,141088.52608578,1975384821428571.8,-67199.99999999999,906341435784501.0,531.2034,645.4278055457171
3,115895.8925189068,141088.5213650731,1693259639406488.5,-77556.11521164294,906341435784501.0,531.2034,661.2785140569986
