particle,time,energy,r,potential,impact parameter,v0,v
0,7312.536457989145,9588.784492805004,1975384821428571.8,-67199.99999999999,2576026639027377.5,138.4831,391.88974085271735
0,8395.915216568235,9588.784480455914,1963483744238682.0,-67606.08371945069,2576026639027377.5,138.4831,392.9245937833533
0,9639.800461683573,9588.784435515307,1949794386612002.8,-68076.24153203487,2576026639027377.5,138.4831,394.11933717479576
0,11067.97181058933,9588.784342699291,1934044045753461.5,-68621.28455191369,2576026639027377.5,138.4831,395.4998581405889
0,12707.731916953566,9588.784180777235,1915917283325004.0,-69254.0849767083,2576026639027377.5,138.4831,397.09663599049924
0,14590.428421461716,9588.783920306538,1895048940094547.8,-69990.04966907273,2576026639027377.5,138.4831,398.9456945234007
0,16752.05323129234,9588.783520473182,1871015969211444.5,-70847.72995282187,2576026639027377.5,138.4831,401.08979910562437
0,19233.930585016875,9588.782924651518,1843327912797440.5,-71849.61616510914,2576026639027377.5,138.4831,403.5799774264344
0,22083.507056806713,9588.782054099269,1811415858525678.2,-73023.18616821381,2576026639027377.5,138.4831,406.47747347746855
0,25355.258602624624,9588.780798917156,1774619773164815.5,-74402.30776957706,2576026639027377.5,138.4831,409.8562883950769
0,29111.731988593485,9588.779004914832,1732174275411775.0,-76029.14115236033,2576026639027377.5,138.4831,413.80652521987895
0,33424.74051075017,9588.77645424557,1683193300962096.8,-77956.75693050284,2576026639027377.5,138.4831,418.43884471867193
0,38376.73686501157,9588.772836338583,1626654989797016.0,-80252.78920427921,2576026639027377.5,138.4831,423.89046236172334
0,44062.38941279583,9588.767703351332,1561390075256381.5,-83004.5921307917,2576026639027377.5,138.4831,430.33326581649027
0,50590.391976107494,9588.76040020735,1486081448153484.5,-86326.55843601546,2576026639027377.5,138.4831,437.9847459357981
0,58085.54176031472,9588.74995161053,1399292780275621.8,-90370.39976981992,2576026639027377.5,138.4831,447.12224216970117
0,66691.12512871357,9588.734873873895,1299568909310240.8,-95338.82875010365,2576026639027377.5,138.4831,458.09947309285906
0,76571.65683823434,9588.712851913617,1185714503874078.0,-101500.2601387611,2576026639027377.5,138.4831,471.35755640633306
0,87916.0251028354,9588.680174370194,1057532214346962.9,-109188.53659894287,2576026639027377.5,138.4831,487.3955616812961
0,100941.10260943102,9588.677069552898,917804201494625.4,-118711.45627607012,2576026639027377.5,138.4831,506.5572689156144
0,115895.8925189068,9588.750508064666,777693343878879.6,-129843.16260924604,2576026639027377.5,138.4831,528.0755876147101
0,133066.28871219646,9572.688903328846,669826794054733.8,-139907.40293611426,2576026639027377.5,138.4831,546.7725154750248
0,152780.5412840577,9310.61985639343,660145978899657.0,-141135.03272508952,2576026639027377.5,138.4831,548.5356006340572
