particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,23075.448860880002,1975384821428571.8,-67199.99999999999,2556429525793914.5,214.8276,424.9128119058779
0,38376.73686501157,23075.448619711606,1925239847245530.5,-68927.89517416086,2556429525793914.5,214.8276,428.9600069793744
0,44062.38941279583,23075.447726929313,1867891816388076.0,-70960.03783444403,2556429525793914.5,214.8276,433.6715013956378
0,50590.391976107494,23075.445843067864,1802464400946153.8,-73356.1018078204,2556429525793914.5,214.8276,439.1618099308916
0,58085.54176031472,23075.44247336124,1728102436118706.2,-76187.31074933076,2556429525793914.5,214.8276,445.56201189664273
0,66691.12512871357,23075.436894872662,1644099813790437.2,-79535.96924999224,2556429525793914.5,214.8276,453.0152450963762
0,76571.65683823434,23075.428049846567,1550158979085121.8,-83489.7444545734,2556429525793914.5,214.8276,461.66042174832353
0,87916.0251028354,23075.41439610088,1446912557040958.5,-88121.57842587598,2556429525793914.5,214.8276,471.58666822118045
0,100941.10260943102,23075.393725020796,1336965831290434.8,-93432.40630112332,2556429525793914.5,214.8276,482.7168943099964
0,115895.8925189068,23075.371161280593,1226924605255269.2,-99204.42194610318,2556429525793914.5,214.8276,494.5296616126959
0,133066.28871219646,23075.41647077049,1130944359718321.2,-104678.34727452433,2556429525793914.5,214.8276,505.4775242190197
0,152780.5412840577,23075.51398706247,1074966533224189.5,-108089.54675419297,2556429525793914.5,214.8276,512.1817270095751
0,175415.53176954575,23075.587606273664,1095165099907743.9,-106838.4995652081,2556429525793914.5,214.8276,509.73343459396847
0,201403.9780680049,23075.558958997746,1220836004453500.8,-99538.47497318478,2556429525793914.5,214.8276,495.205076573701
0,231242.70680265786,23075.495603011557,1455185437709175.8,-87738.29891622189,2556429525793914.5,214.8276,470.77339457372364
0,265502.15126021486,23075.45758001342,1781217603238244.5,-74152.90364331685,2556429525793914.5,214.8276,440.97247357024514
0,304837.25648462796,23076.974908163254,2179303214637857.2,-60912.06542916006,2556429525793914.5,214.8276,409.85129092714425
1,100941.10260943102,23075.448860880002,1975384821428571.8,-67199.99999999999,950668959958749.8,214.8276,424.9128119058779
1,115895.8925189068,23075.445504416624,1777627718327641.8,-74288.53933278663,950668959958749.8,214.8276,441.27992212926085
1,133066.28871219646,23075.4331070177,1542208514588023.5,-83835.34881480235,950668959958749.8,214.8276,462.408438335245
1,152780.5412840577,23075.474445022977,1260271934344727.0,-97402.22208548443,950668959958749.8,214.8276,490.87207402847315
1,175415.53176954575,23072.88293381236,921540106654602.9,-118448.4219120935,950668959958749.8,214.8276,532.0174900243522
1,201403.9780680049,22058.308637802023,525343907449034.6,-162025.30450184364,950668959958749.8,214.8276,606.7678520482865
1,231242.70680265786,13367.684070698044,304157545269810.4,-233102.97460781265,950668959958749.8,214.8276,702.0977975731168
1,265502.15126021486,7027.063936956052,748697792194447.6,-136647.91817595437,950668959958749.8,214.8276,536.050337399223
1,304837.25648462796,5824.859999666674,1299226023481553.0,-95677.68296378355,950668959958749.8,214.8276,450.5608570736038
2,133066.28871219646,23075.448860880002,1975384821428571.8,-67199.99999999999,1543100375619450.8,214.8276,424.9128119058779
2,152780.5412840577,23075.443792108214,1728797780895455.5,-76160.32661266722,1543100375619450.8,214.8276,445.5014487176791
2,175415.53176954575,23075.50040786284,1437554791637435.5,-88557.53580890216,1543100375619450.8,214.8276,472.5103939952327
2,201403.9780680049,23074.826990053043,1098471268369922.4,-106638.33762557717,1543100375619450.8,214.8276,509.33911025098047
2,231242.70680265786,22488.230635355518,735896645473845.0,-135984.74447090307,1543100375619450.8,214.8276,562.9795291238547
2,265502.15126021486,18724.472653882112,546945345757282.7,-166421.95393022988,1543100375619450.8,214.8276,608.516929237161
2,304837.25648462796,14601.625864103873,866661929706101.2,-126670.4009863073,1543100375619450.8,214.8276,531.5487312569021
3,175415.53176954575,23075.448860880002,1975384821428571.8,-67199.99999999999,1259274559530683.2,214.8276,424.9128119058779
3,201403.9780680049,23075.476322131406,1637192436604960.5,-79818.84418585582,1259274559530683.2,214.8276,453.639329220885
3,231242.70680265786,23073.555846321877,1229277834110995.8,-99082.35422515796,1259274559530683.2,214.8276,494.27909134714537
3,265502.15126021486,22246.41546633269,749367981241393.0,-136571.6926666525,1259274559530683.2,214.8276,563.5922429079116
3,304837.25648462796,14980.426128840307,399808047018644.3,-214977.98144514702,1259274559530683.2,214.8276,678.1716708533132
4,201403.9780680049,23075.448860880002,1975384821428571.8,-67199.99999999999,3247201337515868.5,214.8276,424.9128119058779
4,231242.70680265786,23075.46140002685,1768609493004500.0,-74630.25978584914,3247201337515868.5,214.8276,442.05366458355707
4,265502.15126021486,23075.4300086563,1587644991589128.0,-81883.9900290988,3247201337515868.5,214.8276,458.1690082005877
4,304837.25648462796,23035.28867834613,1494731187068970.5,-85987.51233393981,3247201337515868.5,214.8276,466.9535330464605
5,201403.9780680049,23075.448860880002,1975384821428571.8,-67199.99999999999,3322358240141655.0,214.8276,424.9128119058779
5,231242.70680265786,23075.460785815012,1781837953430487.5,-74129.50369403386,3322358240141655.0,214.8276,440.91941322615605
5,265502.15126021486,23075.438200763572,1618367380764109.2,-80596.01590748651,3322358240141655.0,214.8276,455.34921567572746
5,304837.25648462796,23052.60028036202,1544122152014287.2,-83778.43276391449,3322358240141655.0,214.8276,462.23594201289995
6,231242.70680265786,23075.448860879973,1975384821428571.8,-67199.99999999999,1699927826559667.5,214.8276,424.91281190587785
6,265502.15126021486,23075.42156742385,1553125970688728.2,-83361.2127161584,1699927826559667.5,214.8276,461.3819118335314
6,304837.25648462796,22717.173402932123,1062208457400652.5,-110368.25495181381,1699927826559667.5,214.8276,515.917490214755
7,231242.70680265786,23075.448860880002,1975384821428571.8,-67199.99999999999,3458197861243974.5,214.8276,424.9128119058779
7,265502.15126021486,23075.44821369466,1787571750153402.2,-73913.60744184429,3458197861243974.5,214.8276,440.4294623558668
7,304837.25648462796,23073.4197097617,1658291658101181.5,-78961.1224074207,3458197861243974.5,214.8276,451.74006268468685
8,231242.70680265786,23075.448860879973,1975384821428571.8,-67199.99999999999,1417740114962454.0,214.8276,424.91281190587785
8,265502.15126021486,23075.41639751289,1534796099916192.2,-84159.03699275713,1417740114962454.0,214.8276,463.1078781240285
8,304837.25648462796,22633.847538248694,1006026122801091.8,-114552.47301538833,1417740114962454.0,214.8276,523.8059193129399
9,265502.15126021486,23075.448860880002,1975384821428571.8,-67199.99999999999,3643823484160737.5,214.8276,424.9128119058779
9,304837.25648462796,23075.421129553026,1825059305610297.2,-72518.96340324404,3643823484160737.5,214.8276,437.2513797183425
10,265502.15126021486,23075.448860880002,1975384821428571.8,-67199.99999999999,3183449355108597.0,214.8276,424.9128119058779
10,304837.25648462796,23075.078752375048,1696846768758246.5,-77414.61225666989,3183449355108597.0,214.8276,448.3072406487429
