particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,407315.58039431996,1975384821428571.8,-67199.99999999999,1203475731530913.2,902.5692,974.1823036724902
0,22083.507056806713,407315.5801937543,1903573601352044.2,-69688.43683167498,1203475731530913.2,902.5692,976.7333484891659
0,25355.258602624624,407315.57944688224,1822488319148055.2,-72613.67026355147,1203475731530913.2,902.5692,979.7236852403169
0,29111.731988593485,407315.577860191,1731488314452904.2,-76055.75844647612,1203475731530913.2,902.5692,983.2307321342912
0,33424.74051075017,407315.5750012076,1630311694224178.2,-80101.88946040404,1203475731530913.2,902.5692,987.3372923794701
0,38376.73686501157,407315.57023444405,1519499410270134.0,-84832.13266283838,1203475731530913.2,902.5692,992.1166291291387
0,44062.38941279583,407315.5626374704,1401212780186847.0,-90278.23430444345,1203475731530913.2,902.5692,997.5908950485804
0,50590.391976107494,407315.5509217313,1280802857466505.8,-96316.25818969109,1203475731530913.2,902.5692,1003.6252379363747
0,58085.54176031472,407315.5334765046,1169664526198378.5,-102416.05874554315,1203475731530913.2,902.5692,1009.684695558022
0,66691.12512871357,407315.50890541147,1089426055917028.9,-107191.74588158083,1203475731530913.2,902.5692,1014.4035240346834
0,76571.65683823434,407315.477664229,1074060416937987.4,-108146.34319107977,1203475731530913.2,902.5692,1015.344100150593
0,87916.0251028354,407315.4441778576,1160277613967263.8,-102957.61679774692,1203475731530913.2,902.5692,1010.220828309934
0,100941.10260943102,407315.4158683481,1366852469343722.0,-91946.74396697855,1203475731530913.2,902.5692,999.2618874302439
0,115895.8925189068,407315.39883304446,1689723696750944.0,-77696.59313546872,1203475731530913.2,902.5692,984.8979561035886
0,133066.28871219646,407314.56363533624,2117453942011582.5,-62691.26207009318,1203475731530913.2,902.5692,969.5419802210005
0,152780.5412840577,407314.5636353169,2643671455123267.5,-50212.6918013004,1203475731530913.2,902.5692,956.5848163509781
0,175415.53176954575,407314.56363531697,3269715268427425.0,-40598.599297560344,1203475731530913.2,902.5692,946.4810224540979
0,201403.9780680049,407314.563635317,4002207625155553.5,-33168.15928430014,1203475731530913.2,902.5692,938.597595266062
0,231242.70680265786,407314.56363531685,4851778694408417.0,-27360.246285138084,1203475731530913.2,902.5692,932.3891997663368
0,265502.15126021486,407314.56363531685,5832449720126696.0,-22759.88073106208,1203475731530913.2,902.5692,927.4421215001818
0,304837.25648462796,407314.56363531685,6961424819649562.0,-19068.777360822296,1203475731530913.2,902.5692,923.4536707340972
1,50590.391976107494,407315.58039431996,1975384821428571.8,-67199.99999999999,1009284235443883.4,902.5692,974.1823036724902
1,58085.54176031472,407315.5787571295,1774782639788791.2,-74396.15467928498,1009284235443883.4,902.5692,981.5413729806955
1,66691.12512871357,407315.57259733183,1552382389754690.2,-83393.41710768496,1009284235443883.4,902.5692,990.6654225368086
1,76571.65683823434,407315.5583107985,1314074362047961.8,-94592.92937314881,1009284235443883.4,902.5692,1001.9066699887244
1,87916.0251028354,407315.5299878429,1080448182932738.4,-107747.90027520468,1009284235443883.4,902.5692,1014.9516542801904
1,100941.10260943102,407315.52863002924,910863408582877.5,-119221.58043133031,1009284235443883.4,902.5692,1026.1940450629788
1,115895.8925189068,407315.60095679876,923078844664209.4,-118326.29527294889,1009284235443883.4,902.5692,1025.3213118137628
1,133066.28871219646,407315.68100833247,1190137013467011.0,-101250.1118910492,1009284235443883.4,902.5692,1008.529417418631
1,152780.5412840577,407315.72373811615,1658516523819323.0,-78949.32997912844,1009284235443883.4,902.5692,986.1694111229009
1,175415.53176954575,407316.80467526685,2268485750051818.0,-58517.38764370362,1009284235443883.4,902.5692,965.2297056338149
1,201403.9780680049,407316.8046752669,2999276673846650.0,-44259.29130097558,1009284235443883.4,902.5692,950.3431969307114
1,231242.70680265786,407316.80467526685,3852327572472008.0,-34458.61171011946,1009284235443883.4,902.5692,939.9738468546732
1,265502.15126021486,407316.8046752668,4838170805036212.0,-27437.199997532218,1009284235443883.4,902.5692,932.4741333386133
1,304837.25648462796,407316.8046752669,5972614893139864.0,-22225.752434243113,1009284235443883.4,902.5692,926.8684449365077
2,50590.391976107494,407315.58039431984,1975384821428571.8,-67199.99999999999,513577936620344.4,902.5692,974.1823036724901
2,58085.54176031472,407315.5785623217,1751636760501053.8,-75278.31356517668,513577936620344.4,902.5692,982.4397102392578
2,66691.12512871357,407315.5714391897,1494933591847110.2,-85927.47359335198,513577936620344.4,902.5692,993.2200612477999
2,76571.65683823434,407315.55388551316,1202266320295427.0,-100568.67159827364,513577936620344.4,902.5692,1007.8533876351131
2,87916.0251028354,407315.524234608,875856798058132.4,-121855.20735818177,513577936620344.4,902.5692,1028.7572421060177
2,100941.10260943102,407315.02324103436,550225136858551.75,-153097.27139418662,513577936620344.4,902.5692,1058.6900345570662
2,115895.8925189068,406834.3801647946,456254688945179.9,-166323.16876131995,513577936620344.4,902.5692,1070.6610564750308
2,133066.28871219646,406608.31696313806,826831145512408.4,-125725.88590601025,513577936620344.4,902.5692,1031.827701575363
2,152780.5412840577,406608.4012490072,1396704846092678.2,-90494.85541471615,513577936620344.4,902.5692,997.0990489050959
2,175415.53176954575,406607.20118061674,2071230742423061.5,-64090.32913672631,513577936620344.4,902.5692,970.2551523360678
2,201403.9780680049,406607.2011806168,2843056988868206.0,-46691.2413362649,513577936620344.4,902.5692,952.1538137474236
2,231242.70680265786,406607.2011806167,3723506819848974.5,-35650.76322470229,513577936620344.4,902.5692,940.4870699858866
2,265502.15126021486,406607.2011806167,4728522571538998.0,-28073.43266139788,513577936620344.4,902.5692,932.3954459798853
2,304837.25648462796,406607.2011806167,5876823841730302.0,-22588.02774678982,513577936620344.4,902.5692,926.4936361653074
3,115895.8925189068,407315.58039431996,1975384821428571.8,-67199.99999999999,1988549688835932.0,902.5692,974.1823036724902
3,133066.28871219646,407315.5774697617,1846568880280750.5,-71731.59764606757,1988549688835932.0,902.5692,978.8229412062524
3,152780.5412840577,407315.57207238383,1867928517076171.8,-70958.74106869691,1988549688835932.0,902.5692,978.0330394634741
3,175415.53176954575,407316.0474189585,2104258285634354.8,-63084.39458513626,1988549688835932.0,902.5692,969.9489079370055
3,201403.9780680049,407316.04741895857,2570940535551529.5,-51633.18955236854,1988549688835932.0,902.5692,958.0701821592478
3,231242.70680265786,407316.04741895857,3248287665135723.0,-40866.411378763616,1988549688835932.0,902.5692,946.7655029601809
3,265502.15126021486,407316.04741895845,4116741564358956.0,-32245.371229823773,1988549688835932.0,902.5692,937.615506109815
3,304837.25648462796,407316.04741895857,5170357988918356.0,-25674.404032470207,1988549688835932.0,902.5692,930.5809491402978
4,175415.53176954575,407315.58039431984,1975384821428571.8,-67199.99999999999,897515635182602.5,902.5692,974.1823036724901
4,201403.9780680049,407315.6233363814,1282215690756324.8,-96242.04424689074,897515635182602.5,902.5692,1003.5513614990238
4,231242.70680265786,406860.92572885123,785081255925738.6,-130925.0505022716,897515635182602.5,902.5692,1037.0978509582621
4,265502.15126021486,405903.903867255,1261995285010316.5,-97395.65860185433,897515635182602.5,902.5692,1003.2941368004792
4,304837.25648462796,405881.7659624644,2325655142295387.5,-57078.909760017894,897515635182602.5,902.5692,962.2480716764074
5,175415.53176954575,407315.58039431996,1975384821428571.8,-67199.99999999999,1184575166984987.0,902.5692,974.1823036724902
5,201403.9780680049,407315.6240996182,1371648146353239.2,-91711.18485542307,1184575166984987.0,902.5692,999.0263349432198
5,231242.70680265786,407232.3690825744,1052284851489117.1,-109678.17359016984,1184575166984987.0,902.5692,1016.7699274395799
5,265502.15126021486,407077.0270965723,1519874649278938.5,-84815.58912355232,1184575166984987.0,902.5692,991.8594822051404
5,304837.25648462796,407066.2282694287,2515119639000801.5,-52779.14336223657,1184575166984987.0,902.5692,959.0050798944344
6,265502.15126021486,407315.58039431996,1975384821428571.8,-67199.99999999999,1485856765215993.2,902.5692,974.1823036724902
6,304837.25648462796,407251.9538698175,1365222752936934.5,-92215.59293627582,1485856765215993.2,902.5692,999.4674049773643
7,265502.15126021486,407315.58039431996,1975384821428571.8,-67199.99999999999,1299239188465006.5,902.5692,974.1823036724902
7,304837.25648462796,407185.513321913,1227613574544041.5,-99702.40468278514,1299239188465006.5,902.5692,1006.8643582972815
8,304837.25648462796,407315.58039431996,1975384821428571.8,-67199.99999999999,1588631832187483.0,902.5692,974.1823036724902
9,304837.25648462796,407315.58039431996,1975384821428571.8,-67199.99999999999,940339858818958.4,902.5692,974.1823036724902
