particle,time,energy,r,potential,impact parameter,v0,v
0,50590.391976107494,112084.03230160494,1975384821428571.8,-67199.99999999999,1449805703569696.2,473.4639,598.8055315402571
0,58085.54176031472,112084.03144743842,1860882840656857.5,-71212.67365578342,1449805703569696.2,473.4639,605.4695782666902
0,66691.12512871357,112084.02819521182,1732027499960505.8,-76034.85549380827,1449805703569696.2,473.4639,613.3822359492001
0,76571.65683823434,112084.02108829601,1588922184758085.2,-81830.00149708545,1449805703569696.2,473.4639,622.7584163789061
0,87916.0251028354,112084.0078691798,1433894062664292.8,-88728.94630055808,1449805703569696.2,473.4639,633.7396218791088
0,100941.10260943102,112083.98514148318,1274337215510281.2,-96656.4566969032,1449805703569696.2,473.4639,646.1276063416365
0,115895.8925189068,112083.9750603929,1128725709050055.5,-104810.36587789853,1449805703569696.2,473.4639,658.6263598403748
0,133066.28871219646,112084.04484839295,1036202459362118.1,-110557.69313905775,1449805703569696.2,473.4639,667.2956436055172
0,152780.5412840577,112084.14285996946,1056781642498134.9,-109236.07227389028,1449805703569696.2,473.4639,665.3122802622236
0,175415.53176954575,112084.24284534223,1233991616781455.0,-98818.24127754132,1449805703569696.2,473.4639,649.4651401312984
0,201403.9780680049,112084.32215588063,1559736458181962.0,-83075.74948681236,1449805703569696.2,473.4639,624.756067025672
0,231242.70680265786,112084.26725409129,2002881615967316.8,-66277.43693972084,1449805703569696.2,473.4639,597.2632655601918
0,265502.15126021486,112084.26725409125,2542309788763486.5,-52214.66738109998,1449805703569696.2,473.4639,573.2345674070802
0,304837.25648462796,112084.26725409119,3174091865422880.0,-41821.68180009952,1449805703569696.2,473.4639,554.8079830971986
1,66691.12512871357,112084.032301605,1975384821428571.8,-67199.99999999999,2363129333576491.0,473.4639,598.8055315402572
1,76571.65683823434,112084.0317338177,1921255731868461.2,-69067.10814839172,2363129333576491.0,473.4639,601.9155088252992
1,87916.0251028354,112084.02996669202,1876122246204726.2,-70664.59511995215,2363129333576491.0,473.4639,604.5636857877657
1,100941.10260943102,112084.02692276581,1848606249549270.5,-71657.48604598713,2363129333576491.0,473.4639,606.2037825166599
1,115895.8925189068,112084.02298938169,1850606010047389.2,-71584.83398428129,2363129333576491.0,473.4639,606.0839165885578
1,133066.28871219646,112084.01933374589,1896821967515630.8,-69927.2244962954,2363129333576491.0,473.4639,603.342761338928
1,152780.5412840577,112084.06749796221,2002837977748947.8,-66278.88100524098,2363129333576491.0,473.4639,597.265348908177
1,175415.53176954575,112084.06749796233,2182493852791896.0,-60823.01667433723,2363129333576491.0,473.4639,588.0596639326652
1,201403.9780680049,112084.06749796227,2446397828798212.5,-54261.7633311141,2363129333576491.0,473.4639,576.7942975256888
1,231242.70680265786,112084.06749796227,2801588357030912.5,-47382.357107124175,2363129333576491.0,473.4639,564.7414002976698
1,265502.15126021486,112084.06749796227,3253075978489444.5,-40806.25871567873,2363129333576491.0,473.4639,552.9743686892567
