particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,101291.89933380495,1975384821428571.8,-67199.99999999999,2311340540803212.5,450.0931,580.5030565532019
0,33424.74051075017,101291.89919827148,1943152901782962.8,-68305.53379891737,2311340540803212.5,450.0931,582.4043835638411
0,38376.73686501157,101291.8987161149,1908732901573676.2,-69506.5513815014,2311340540803212.5,450.0931,584.4629160136959
0,44062.38941279583,101291.89775240143,1872850908508548.5,-70781.86356239328,2311340540803212.5,450.0931,586.6408804623059
0,50590.391976107494,101291.89614491987,1836783745284355.0,-72088.62274344433,2311340540803212.5,450.0931,588.864192982328
0,58085.54176031472,101291.89371484658,1802616761337208.0,-73350.42439482259,2311340540803212.5,450.0931,591.0030763196909
0,66691.12512871357,101291.89029653724,1773580679215834.8,-74441.68473941991,2311340540803212.5,450.0931,592.8466497096144
0,76571.65683823434,101291.88580113158,1754444259509336.2,-75170.70094797463,2311340540803212.5,450.0931,594.0750571251182
0,87916.0251028354,101291.88033064466,1751871876506099.0,-75269.30847086548,2311340540803212.5,450.0931,594.2410096947368
0,100941.10260943102,101291.87434884497,1774548560040566.8,-74405.0367324789,2311340540803212.5,450.0931,592.7848025739592
0,115895.8925189068,101291.86887976469,1832792861622201.0,-72234.81043168617,2311340540803212.5,450.0931,589.1123480482324
0,133066.28871219646,101291.86565070818,1937483111476982.8,-68501.90633433094,2311340540803212.5,450.0931,582.7414040293329
0,152780.5412840577,101291.9408688627,2098604178860749.5,-63254.35798572676,2311340540803212.5,450.0931,573.6659286633458
0,175415.53176954575,101291.94086886269,2324717296200658.0,-57101.93674600769,2311340540803212.5,450.0931,562.8390135995734
0,201403.9780680049,101291.9408688627,2622813100602549.5,-50612.016528933666,2311340540803212.5,450.0931,551.1877309915313
0,231242.70680265786,101291.94086886267,2998696540274849.5,-44267.85378817725,2311340540803212.5,450.0931,539.5549919276809
0,265502.15126021486,101291.9408688627,3457996037243882.0,-38388.08910429004,2311340540803212.5,450.0931,528.5452298018643
0,304837.25648462796,101291.9408688627,4007112551090378.0,-33127.559634899306,2311340540803212.5,450.0931,518.4968669216083
1,152780.5412840577,101291.89933380495,1975384821428571.8,-67199.99999999999,1483318299904809.8,450.0931,580.5030565532019
1,175415.53176954575,101291.9197481582,1646784792471228.8,-79426.3246222237,1483318299904809.8,450.0931,601.1958821721618
1,201403.9780680049,101291.9863110208,1310529315834503.5,-94774.29045825195,1483318299904809.8,450.0931,626.20488143941
1,231242.70680265786,101227.59502281563,1056614819530070.1,-109394.37320616524,1483318299904809.8,450.0931,649.033078092297
1,265502.15126021486,100742.91005096125,1091319751254145.9,-107524.73276314393,1483318299904809.8,450.0931,645.3954490296708
1,304837.25648462796,100406.07155109769,1503571318336943.5,-85586.00484263782,1483318299904809.8,450.0931,609.9050358764641
2,152780.5412840577,101291.89933380495,1975384821428571.8,-67199.99999999999,2207507584564387.2,450.0931,580.5030565532019
2,175415.53176954575,101291.90867455301,1795612830468303.0,-73612.0548352582,2207507584564387.2,450.0931,591.4456247362241
2,201403.9780680049,101291.95224108417,1673822102646691.8,-78331.92283520584,2207507584564387.2,450.0931,599.3727973078024
2,231242.70680265786,101291.98535314409,1673326829052515.0,-78351.77712408942,2207507584564387.2,450.0931,599.4059767423637
2,265502.15126021486,101291.98443535212,1853047900346923.5,-71496.18076307737,2207507584564387.2,450.0931,587.8574065169707
2,304837.25648462796,101292.48910665914,2227326310644286.8,-59598.748223649956,2207507584564387.2,450.0931,567.2587369627886
3,152780.5412840577,101291.89933380495,1975384821428571.8,-67199.99999999999,2354721903100603.0,450.0931,580.5030565532019
3,175415.53176954575,101291.9051800797,1848243390848887.2,-71670.68382618924,2354721903100603.0,450.0931,588.1540427579648
3,201403.9780680049,101291.9345229202,1791203452117747.5,-73777.24435155824,2354721903100603.0,450.0931,591.7249003962542
3,231242.70680265786,101291.95670933562,1854238548583177.5,-71453.01975192616,2354721903100603.0,450.0931,587.7839338758108
3,265502.15126021486,101292.70165286507,2075596588594054.5,-63955.52041734564,2354721903100603.0,450.0931,574.8882014273918
3,304837.25648462796,101292.70165286501,2464668686718647.5,-53859.51495847178,2354721903100603.0,450.0931,557.0497583005252
4,175415.53176954575,101291.89933380489,1975384821428571.8,-67199.99999999999,1956461487668333.8,450.0931,580.5030565532018
4,201403.9780680049,101291.92313816844,1698065493576085.8,-77365.59090443075,1956461487668333.8,450.0931,597.7583358558861
4,231242.70680265786,101291.9472282384,1481892438582217.8,-86516.15470412161,1956461487668333.8,450.0931,612.8753575277113
4,265502.15126021486,101287.95618235062,1442044145553881.5,-88350.92346087408,1956461487668333.8,450.0931,615.8553071026095
4,304837.25648462796,101265.6439350214,1684612305300758.2,-77901.33196243139,1956461487668333.8,450.0931,598.6100164505315
5,265502.15126021486,101291.89933380495,1975384821428571.8,-67199.99999999999,2324387712565947.5,450.0931,580.5030565532019
5,304837.25648462796,101291.85183155813,1777970690916947.0,-74275.58892273589,2324387712565947.5,450.0931,592.5663519881871
6,304837.25648462796,101291.89933380495,1975384821428571.8,-67199.99999999999,762799113948313.6,450.0931,580.5030565532019
