particle,time,energy,r,potential,impact parameter,v0,v
0,14590.428421461716,325237.2552,1975384821428571.8,-67199.99999999999,243059581286724.0,806.52,885.9314366247537
0,16752.05323129234,325237.2550734937,1915262736497945.0,-69277.04735194732,243059581286724.0,806.52,888.2728211821423
0,19233.930585016875,325237.25460118585,1846063219247818.2,-71749.97216802958,243059581286724.0,806.52,891.0524415198192
0,22083.507056806713,325237.2535930957,1766382120659684.0,-74714.97043275062,243059581286724.0,806.52,894.3737742418953
0,25355.258602624624,325237.25176198065,1674585754179641.2,-78301.28258349218,243059581286724.0,806.52,898.3746816840653
0,29111.731988593485,325237.2486661013,1568768965518625.5,-82687.74767949803,243059581286724.0,806.52,903.2441489936144
0,33424.74051075017,325237.24360911694,1446704691122064.5,-88131.1581598632,243059581286724.0,806.52,909.250682451193
0,38376.73686501157,325237.23545371206,1305785102975130.5,-95018.10250720821,243059581286724.0,806.52,916.7936932166585
0,44062.38941279583,325237.2222447198,1142961568254385.8,-103967.96027826518,243059581286724.0,806.52,926.5043793992395
0,50590.391976107494,325237.2003550843,954724440308479.9,-116061.03839117457,243059581286724.0,806.52,939.4660597874293
0,58085.54176031472,325237.1622036182,737346824361606.0,-133423.2888733276,243059581286724.0,806.52,957.7687101560019
0,66691.12512871357,325237.1619025186,488986121442761.2,-161024.03798504,243059581286724.0,806.52,986.1655032372189
0,76571.65683823434,324835.04298543726,234854904059124.94,-213219.53851721756,243059581286724.0,806.52,1037.3568156643641
0,87916.0251028354,321601.4560014186,284409255048514.44,-199673.99699977163,243059581286724.0,806.52,1021.0538213054101
0,100941.10260943102,321220.3078783817,642850136448773.1,-142639.4914740252,243059581286724.0,806.52,963.1820174322264
0,115895.8925189068,321220.3762404926,1074000246793197.0,-108150.15091159639,243059581286724.0,806.52,926.6828229249628
0,133066.28871219646,321220.38703779725,1561379405301024.5,-83005.1403458326,243059581286724.0,806.52,899.13906308605
0,152780.5412840577,321215.8708141104,2109243672502273.5,-62935.28895242279,243059581286724.0,806.52,876.5285617326263
0,175415.53176954575,321215.87081411044,2726243800219381.0,-48691.8521334438,243059581286724.0,806.52,860.1252501206487
0,201403.9780680049,321215.8708141104,3424556749420729.0,-38762.93188087896,243059581286724.0,806.52,848.5031557925868
0,231242.70680265786,321215.87081411044,4217708470540036.5,-31473.455533308395,243059581286724.0,806.52,839.868235317206
0,265502.15126021486,321215.8708141104,5120760313618882.0,-25923.076236737088,243059581286724.0,806.52,833.2333971353374
0,304837.25648462796,321215.87081411044,6150717536502404.0,-21582.174634455045,243059581286724.0,806.52,828.0073012341926
1,33424.74051075017,325237.2552,1975384821428571.8,-67199.99999999999,2086205320323867.2,806.52,885.9314366247537
1,38376.73686501157,325237.25501413486,1941457782668065.8,-68364.18207647408,2086205320323867.2,806.52,887.2445402374804
1,44062.38941279583,325237.25446774095,1913126872778379.2,-69352.03272486129,2086205320323867.2,806.52,888.3572335413296
1,50590.391976107494,325237.2535294498,1895256788210169.0,-69982.68534051543,2086205320323867.2,806.52,889.0668578571189
1,58085.54176031472,325237.2523017935,1894612069445685.5,-70005.55025459915,2086205320323867.2,806.52,889.0925739836011
1,66691.12512871357,325237.2511027002,1920033190406111.5,-69109.88185847289,2086205320323867.2,806.52,888.0846051600862
1,76571.65683823434,325237.1766424362,1982183216597305.2,-66969.52072264886,2086205320323867.2,806.52,885.6711549611233
1,87916.0251028354,325237.17664243816,2092738572592707.8,-63431.64967592692,2086205320323867.2,806.52,881.6675408773594
1,100941.10260943102,325237.17664243816,2263270803437111.0,-58652.221288944216,2086205320323867.2,806.52,876.2298761528077
1,115895.8925189068,325237.1766424383,2504133261902831.5,-53010.701155388815,2086205320323867.2,806.52,869.7676446015074
1,133066.28871219646,325237.17664243816,2824077404466548.5,-47005.035977430976,2086205320323867.2,806.52,862.8351089517269
1,152780.5412840577,325237.1766424383,3230734706219651.5,-41088.443363809536,2086205320323867.2,806.52,855.9504892296608
1,175415.53176954575,325237.1766424382,3731581114748292.0,-35573.62306164264,2086205320323867.2,806.52,849.4831366237718
1,201403.9780680049,325237.17664243816,4334922492709078.5,-30622.429864263024,2086205320323867.2,806.52,843.634525735761
1,231242.70680265786,325237.1766424382,5050661068480604.0,-26282.868361217137,2086205320323867.2,806.52,838.4748594962825
1,265502.15126021486,325237.17664243816,5890828701531764.0,-22534.326955642544,2086205320323867.2,806.52,833.9922105128809
1,304837.25648462796,325237.17664243816,6869970756666125.0,-19322.623734779798,2086205320323867.2,806.52,830.1322790702912
2,33424.74051075017,325237.2552,1975384821428571.8,-67199.99999999999,1864367832033108.2,806.52,885.9314366247537
2,38376.73686501157,325237.2548362396,1907841251788129.5,-69537.95074535145,1864367832033108.2,806.52,888.5664922577163
