particle,time,energy,r,potential,impact parameter,v0,v
0,7312.536457989145,217237.25197511987,1975384821428571.8,-67199.99999999999,1645755764251459.5,659.1468,754.2376972481817
0,8395.915216568235,217237.25195678865,1957778848399930.2,-67801.61739961976,1645755764251459.5,659.1468,755.0349254920708
0,9639.800461683573,217237.2518901992,1937741354888339.0,-68492.9408635776,1645755764251459.5,659.1468,755.9499887608661
0,11067.97181058933,217237.2517530327,1914977133388864.5,-69287.06826622345,1645755764251459.5,659.1468,756.9997622446867
0,12707.731916953566,217237.25151453662,1889172906563442.0,-70198.74224110764,1645755764251459.5,659.1468,758.2031307712258
0,14590.428421461716,217237.2511325105,1860005741954994.0,-71244.34475160588,1645755764251459.5,659.1468,759.5809316776144
0,16752.05323129234,217237.25054926818,1827158030121971.5,-72441.70289762676,1645755764251459.5,659.1468,761.1556390737638
0,19233.930585016875,217237.24968625745,1790342820871198.0,-73809.53769267612,1645755764251459.5,659.1468,762.9505716347994
0,22083.507056806713,217237.24843699677,1749345494474664.2,-75366.25628918102,1645755764251459.5,659.1468,764.9882413817585
0,25355.258602624624,217237.246658038,1704091192200038.0,-77127.55738186357,1645755764251459.5,659.1468,767.2871744528271
0,29111.731988593485,217237.2441579676,1654752778779847.8,-79101.92122005337,1645755764251459.5,659.1468,769.856045476063
0,33424.74051075017,217237.24068534994,1601922026860329.8,-81282.39758436373,1645755764251459.5,659.1468,772.683166983355
0,38376.73686501157,217237.2359187543,1546877152348121.8,-83632.12462421646,1645755764251459.5,659.1468,775.7181969542429
0,44062.38941279583,217237.22946703603,1491989455799370.0,-86059.9213956018,1645755764251459.5,659.1468,778.8416409805499
0,50590.391976107494,217237.22089797887,1441306946139728.5,-88382.37906709127,1645755764251459.5,659.1468,781.8178815620299
0,58085.54176031472,217237.2098292564,1401294967641478.5,-90274.31448718382,1645755764251459.5,659.1468,784.2340522018159
0,66691.12512871357,217237.19612867697,1381529254528180.8,-91228.95891237343,1645755764251459.5,659.1468,785.4503867731563
0,76571.65683823434,217237.18024447944,1394783203748068.8,-90587.34858822136,1645755764251459.5,659.1468,784.6330719931461
0,87916.0251028354,217237.16356168204,1455700454342136.8,-87714.6675035515,1645755764251459.5,659.1468,780.9632911542432
0,100941.10260943102,217237.14850064932,1577897065517041.8,-82297.93577073533,1645755764251459.5,659.1468,773.9962328995983
0,115895.8925189068,217237.1381330985,1771060121066228.8,-74537.27703828934,1645755764251459.5,659.1468,763.9036787074505
0,133066.28871219646,217237.1512365904,2040233982839434.2,-65064.03731951124,1645755764251459.5,659.1468,751.400277556645
0,152780.5412840577,217237.15123659035,2387980951516629.0,-55589.16201391467,1645755764251459.5,659.1468,738.6830352059062
0,175415.53176954575,217237.15123659038,2817464419017752.5,-47115.36341114787,1645755764251459.5,659.1468,727.1210554615211
0,201403.9780680049,217237.15123659035,3333288986662599.5,-39824.28782237378,1645755764251459.5,659.1468,717.0236245186962
0,231242.70680265786,217237.15123659035,3942104422321380.5,-33673.856848731106,1645755764251459.5,659.1468,708.3939696035271
0,265502.15126021486,217237.1512365903,4652886301490993.0,-28529.7880495086,1645755764251459.5,659.1468,701.0947714626018
0,304837.25648462796,217237.15123659038,5477057102236651.0,-24236.71280436184,1645755764251459.5,659.1468,694.944406468535
1,115895.8925189068,217237.25197512,1975384821428571.8,-67199.99999999999,1927566307672427.8,659.1468,754.2376972481818
1,133066.28871219646,217237.24821235004,1790949480021058.2,-73786.81495190386,1927566307672427.8,659.1468,762.920786404793
1,152780.5412840577,217237.24129487335,1668190242491010.0,-78558.50480605372,1927566307672427.8,659.1468,769.1498502904711
1,175415.53176954575,217237.28500570974,1671910681716418.8,-78408.75898001262,1927566307672427.8,659.1468,768.9551924341527
1,201403.9780680049,217237.32606674003,1862051191641037.0,-71170.49057709826,1927566307672427.8,659.1468,759.4837939598689
1,231242.70680265786,217237.31096032538,2254459763044854.0,-58881.450082176045,1927566307672427.8,659.1468,743.1268546385622
