particle,time,energy,r,potential,impact parameter,v0,v
0,6368.953005134941,242073.55146311998,1975384821428571.8,-67199.99999999999,2215796765445730.8,695.8068,786.477655706912
0,7312.536457989145,242073.55146059432,1972622129802556.5,-67294.04896500488,2215796765445730.8,695.8068,786.5972291148745
0,8395.915216568235,242073.5514518391,1969751556184169.2,-67391.91015167387,2215796765445730.8,695.8068,786.7216300617557
0,9639.800461683573,242073.55143487948,1966854927121553.0,-67490.80428348064,2215796765445730.8,695.8068,786.8473240957995
0,11067.97181058933,242073.55140754528,1964057950236230.5,-67586.43450857593,2215796765445730.8,695.8068,786.9688506111551
0,12707.731916953566,242073.55136771,1961546884236720.2,-67672.40538765996,2215796765445730.8,695.8068,787.0780860313289
0,14590.428421461716,242073.55131376014,1959590744117168.2,-67739.4537017096,2215796765445730.8,695.8068,787.1632677093993
0,16752.05323129234,242073.55124546925,1958570596690325.8,-67774.44669783676,2215796765445730.8,695.8068,787.2077209267018
0,19233.930585016875,242073.55116551442,1959017734640471.8,-67759.1068799787,2215796765445730.8,695.8068,787.1882342178307
0,22083.507056806713,242073.55108200555,1961662603102545.0,-67668.4413738551,2215796765445730.8,695.8068,787.0730492855929
0,25355.258602624624,242073.55101258267,1967496099353754.5,-67468.90164684616,2215796765445730.8,695.8068,786.8194871244978
0,29111.731988593485,242073.55126834576,1977843971674420.8,-67116.44694986675,2215796765445730.8,695.8068,786.3714112532481
0,33424.74051075017,242073.5512683457,1994454317881797.8,-66557.4833225472,2215796765445730.8,695.8068,785.660275934698
0,38376.73686501157,242073.55126834568,2019595245327261.2,-65728.94262210914,2215796765445730.8,695.8068,784.6049883737101
0,44062.38941279583,242073.5512683458,2056149302956929.5,-64560.41874444594,2215796765445730.8,695.8068,783.1142573249343
0,50590.391976107494,242073.5512683457,2107693020672218.2,-62981.59110365257,2215796765445730.8,695.8068,781.0955669724394
0,58085.54176031472,242073.55126834576,2178542022277082.0,-60933.34837821938,2215796765445730.8,695.8068,778.468881390342
0,66691.12512871357,242073.55126834562,2273743155461631.0,-58382.08228626818,2215796765445730.8,695.8068,775.1846664564694
0,76571.65683823434,242073.55126834573,2399005719284324.5,-55333.69884570387,2215796765445730.8,695.8068,771.2421800109867
0,87916.0251028354,242073.5512683458,2560584537532919.5,-51842.01421754207,2215796765445730.8,695.8068,766.7014614383983
0,100941.10260943102,242073.5512683458,2765151640539622.5,-48006.71979569789,2215796765445730.8,695.8068,761.6827043645453
0,115895.8925189068,242073.5512683457,3019707359885088.5,-43959.8425209824,2215796765445730.8,695.8068,756.3509685183567
0,133066.28871219646,242073.5512683457,3331575085197617.5,-39844.77510046152,2215796765445730.8,695.8068,750.890573078138
0,152780.5412840577,242073.5512683458,3708498949375578.5,-35795.03778000293,2215796765445730.8,695.8068,745.4778186483468
0,175415.53176954575,242073.55126834576,4158834794498760.0,-31919.002932166022,2215796765445730.8,695.8068,740.2601626462305
0,201403.9780680049,242073.55126834573,4691806973332933.0,-28293.120487371823,2215796765445730.8,695.8068,735.3457305998554
0,231242.70680265786,242073.5512683458,5317801853440711.0,-24962.543482907528,2215796765445730.8,695.8068,730.8024285006903
0,265502.15126021486,242073.5512683458,6048678245025641.0,-21946.25910365931,2215796765445730.8,695.8068,726.6633475991549
0,304837.25648462796,242073.55126834573,6898087280689082.0,-19243.864943781835,2215796765445730.8,695.8068,722.9348742620286
1,16752.05323129234,242073.55146311998,1975384821428571.8,-67199.99999999999,2100303941831289.0,695.8068,786.477655706912
1,19233.930585016875,242073.55141214852,1955235362840947.0,-67888.97877871477,2100303941831289.0,695.8068,787.3531992579484
1,22083.507056806713,242073.5512411126,1934004963464287.5,-68622.64340251885,2100303941831289.0,695.8068,788.2844596256245
