particle,time,energy,r,potential,impact parameter,v0,v
0,8395.915216568235,3341.6784016199963,1975384821428571.8,-67199.99999999999,1512576908759378.0,81.7518,375.61064522087224
0,9639.800461683573,3341.6783842598525,1960822055136888.2,-67697.24159419558,1512576908759378.0,81.7518,376.93214237699453
0,11067.97181058933,3341.6783209440473,1944040472954323.5,-68274.84454138255,1512576908759378.0,81.7518,378.4614190702313
0,12707.731916953566,3341.678189815604,1924691230524000.2,-68947.04472103683,1512576908759378.0,81.7518,380.2334096600467
0,14590.428421461716,3341.6779603031173,1902367065481268.0,-69731.04246366586,1512576908759378.0,81.7518,382.289734164989
0,16752.05323129234,3341.6775896614417,1876591314318811.0,-70647.78166017738,1512576908759378.0,81.7518,384.68028088229016
0,19233.930585016875,3341.6770180638705,1846804455044400.2,-71722.99524488488,1512576908759378.0,81.7518,387.46528170391923
0,22083.507056806713,3341.6761615389987,1812347475851431.2,-72988.63381781103,1512576908759378.0,81.7518,390.7180824567761
0,25355.258602624624,3341.6749016768736,1772441119791260.8,-74484.85823124381,1512576908759378.0,81.7518,394.52891689436575
0,29111.731988593485,3341.6730703673093,1726159693809627.2,-76262.88436460444,1512576908759378.0,81.7518,399.01016888037265
0,33424.74051075017,3341.6704267249443,1672397596898611.0,-78389.15494346041,1512576908759378.0,81.7518,404.30390888584134
0,38376.73686501157,3341.666621310462,1609825916871229.0,-80951.65127031186,1512576908759378.0,81.7518,410.59302938949736
0,44062.38941279583,3341.6611389378086,1536835201925774.0,-84069.80017340143,1512576908759378.0,81.7518,418.11831175479324
0,50590.391976107494,3341.653203648093,1451458553996862.8,-87910.72417922561,1512576908759378.0,81.7518,427.20575226200714
0,58085.54176031472,3341.6416128975397,1351266076566505.5,-92717.3683818507,1512576908759378.0,81.7518,438.3126965871471
0,66691.12512871357,3341.6244292297197,1233216914794731.5,-98860.56397989618,1512576908759378.0,81.7518,452.1110226683837
0,76571.65683823434,3341.5983562157926,1093449159408042.2,-106944.07080515442,1512576908759378.0,81.7518,469.650229769709
0,87916.0251028354,3341.5632494865276,926990896803542.2,-118042.18436895439,1512576908759378.0,81.7518,492.7144154953068
0,100941.10260943102,3341.6094635507907,727477779939224.8,-134328.7492293818,1512576908759378.0,81.7518,524.7291848047573
0,115895.8925189068,3262.4994414702815,488090463876795.7,-161507.5117458669,1512576908759378.0,81.7518,574.0557659101373
0,133066.28871219646,239.11929107873584,221523077845084.34,-237428.2197235024,1512576908759378.0,81.7518,689.4451958126638
0,152780.5412840577,-11009.965878840158,284195005359953.56,-214813.388082902,1512576908759378.0,81.7518,638.4409482545145
0,175415.53176954575,-14033.250202200812,630344532354300.9,-145181.37537919893,1512576908759378.0,81.7518,512.1486604043754
0,201403.9780680049,-14491.856639250895,998834568720460.2,-113066.88172579219,1512576908759378.0,81.7518,444.0158219850759
0,231242.70680265786,-14518.392837776759,1378562621662349.0,-91373.31011393962,1512576908759378.0,81.7518,392.0584580803298
0,265502.15126021486,-14518.457802408375,1767764353007588.8,-74662.38071452481,1512576908759378.0,81.7518,346.8253823240636
0,304837.25648462796,-14521.611396812645,2164092216369110.5,-61340.20491174794,1512576908759378.0,81.7518,306.0019395851448
1,29111.731988593485,3341.6784016199963,1975384821428571.8,-67199.99999999999,7707540365376521.0,81.7518,375.61064522087224
1,33424.74051075017,3341.67827794193,1948557186026626.0,-68118.89665587962,7707540365376521.0,81.7518,378.0491368428754
1,38376.73686501157,3341.677871462656,1918195199398208.5,-69174.23830610939,7707540365376521.0,81.7518,380.8304509294708
1,44062.38941279583,3341.6770323661476,1883977507801305.0,-70383.80886303255,7707540365376521.0,81.7518,383.99345279678585
1,50590.391976107494,3341.675570681051,1845637057298836.5,-71765.49534566075,7707540365376521.0,81.7518,387.5749499550811
1,58085.54176031472,3341.6732270429056,1803024979367882.0,-73335.20804681831,7707540365376521.0,81.7518,391.60408903345535
1,66691.12512871357,3341.6696514130745,1756216369594975.8,-75102.85357788518,7707540365376521.0,81.7518,396.09221963905895
1,76571.65683823434,3341.6643796460703,1705682782970231.2,-77064.85350716375,7707540365376521.0,81.7518,401.0150069182195
1,87916.0251028354,3341.656813880443,1652568115814013.0,-79190.7431362196,7707540365376521.0,81.7518,406.2816755653645
1,100941.10260943102,3341.6462225587165,1599115468587808.5,-81400.29503645567,7707540365376521.0,81.7518,411.68420241494425
1,115895.8925189068,3341.631795428344,1549286508886880.0,-83527.61801833188,7707540365376521.0,81.7518,416.8195048549437
1,133066.28871219646,3341.613384805649,1509546192871158.8,-85273.87338752151,7707540365376521.0,81.7518,420.9880919273778
1,152780.5412840577,3341.634199130858,1489566192340402.8,-86169.24047522065,7707540365376521.0,81.7518,423.10961859629595
1,175415.53176954575,3341.7112431997666,1502177302302191.2,-85602.62331024071,7707540365376521.0,81.7518,421.76850179557147
1,201403.9780680049,3341.7847351570963,1561596586731700.8,-82995.6553092725,7707540365376521.0,81.7518,415.5416707008566
1,231242.70680265786,3341.8199096479075,1679733787269861.0,-78094.96880555735,7707540365376521.0,81.7518,403.5759871826005
1,265502.15126021486,3341.821110277073,1862453998970860.0,-71155.93609717257,7707540365376521.0,81.7518,385.9993710032431
1,304837.25648462796,3341.578692909461,2108575545785620.8,-62955.23073162696,7707540365376521.0,81.7518,364.1340671360932
2,38376.73686501157,3341.6784016199963,1975384821428571.8,-67199.99999999999,8109887843417209.0,81.7518,375.61064522087224
2,44062.38941279583,3341.6782237626903,1945510042047666.5,-68224.06674877492,8109887843417209.0,81.7518,378.32722601615023
2,50590.391976107494,3341.6776282276114,1912212402769234.0,-69384.16273672877,8109887843417209.0,81.7518,381.3812799940668
2,58085.54176031472,3341.6764081855217,1875439863826900.8,-70689.03565356208,8109887843417209.0,81.7518,384.78750515511183
