particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,78452.08099384503,1975384821428571.8,-67199.99999999999,2475961841128965.5,396.1113,539.7260064029618
0,33424.74051075017,78452.08087650838,1947431259226355.0,-68157.7378526972,2475961841128965.5,396.1113,541.4975876755234
0,38376.73686501157,78452.08045961839,1917528803126385.0,-69197.58822868869,2475961841128965.5,396.1113,543.414517083059
0,44062.38941279583,78452.07962748053,1886257337730811.2,-70302.53807054445,2475961841128965.5,396.1113,545.4440717397614
0,50590.391976107494,78452.07824049157,1854639481656278.2,-71438.51116610391,2475961841128965.5,396.1113,547.522765566137
0,58085.54176031472,78452.07614289568,1824345791935129.8,-72545.22528439501,2475961841128965.5,396.1113,549.5403559835996
0,66691.12512871357,78452.07318486027,1797965852265983.2,-73524.03415723615,2475961841128965.5,396.1113,551.3186144909247
0,76571.65683823434,78452.0692704218,1779335687089611.0,-74223.98685734438,2475961841128965.5,396.1113,552.5867463625348
0,87916.0251028354,78452.06444556909,1773868933275334.2,-74430.7728853946,2475961841128965.5,396.1113,552.9608256123822
0,100941.10260943102,78452.05903672954,1788764097901171.0,-73868.8529600089,2475961841128965.5,396.1113,551.9436782802
0,115895.8925189068,78452.05382903856,1832878400327148.0,-72231.67417594815,2475961841128965.5,396.1113,548.9694490679544
0,133066.28871219646,78452.0502332154,1916064572130267.2,-69248.93312806352,2475961841128965.5,396.1113,543.5089389536826
0,152780.5412840577,78451.99037266508,2048007612815651.8,-64817.07351541418,2475961841128965.5,396.1113,535.2925627880127
0,175415.53176954575,78451.99037266501,2237485394297018.2,-59328.14593487284,2475961841128965.5,396.1113,524.938351251912
0,201403.9780680049,78451.99037266508,2492077638504639.5,-53267.14463023455,2475961841128965.5,396.1113,513.2623793010737
0,231242.70680265786,78451.99037266508,2818022841720544.5,-47106.02697561954,2475961841128965.5,396.1113,501.11479193550974
0,265502.15126021486,78451.99037266505,3220904732259120.0,-41213.84239356033,2475961841128965.5,396.1113,489.2153570079856
0,304837.25648462796,78451.99037266502,3706531079522621.0,-35814.04206574112,2475961841128965.5,396.1113,478.05027442394834
1,29111.731988593485,78452.08099384503,1975384821428571.8,-67199.99999999999,240555522605288.6,396.1113,539.7260064029618
1,33424.74051075017,78452.08068422842,1901909916214435.2,-69747.19569126857,240555522605288.6,396.1113,544.4249744005082
1,38376.73686501157,78452.07951632474,1816770801374268.5,-72824.82637631317,240555522605288.6,396.1113,550.0489176294012
1,44062.38941279583,78452.07698801222,1717946962025419.8,-76583.38094602189,240555522605288.6,396.1113,556.8401169708126
1,50590.391976107494,78452.07231002003,1602995468446691.0,-81237.39714520784,240555522605288.6,396.1113,565.1362127049157
1,58085.54176031472,78452.06420454266,1468926501020257.5,-87106.82312049458,240555522605288.6,396.1113,575.4283401519901
1,66691.12512871357,78452.05051057665,1312020723101291.0,-94698.01370378652,240555522605288.6,396.1113,588.4727083125659
1,76571.65683823434,78452.02732515025,1127546753701263.2,-104880.53174923208,240555522605288.6,396.1113,605.5287921715735
1,87916.0251028354,78451.99406862908,909300459605310.1,-119337.01236367345,240555522605288.6,396.1113,628.9499287420304
1,100941.10260943102,78452.04476610757,648880250313365.6,-142012.07301288997,240555522605288.6,396.1113,664.0242733198803
1,115895.8925189068,77921.79037628457,335962538068282.56,-190020.31299978954,240555522605288.6,396.1113,732.0411236755407
1,133066.28871219646,64784.041133637365,136419888674353.48,-313302.357283577,240555522605288.6,396.1113,869.5819667141383
1,152780.5412840577,58993.52389401186,533269157627247.94,-156659.61079772806,240555522605288.6,396.1113,656.7391182071309
1,175415.53176954575,58618.42687257749,965629085810696.8,-115299.19776417833,240555522605288.6,396.1113,589.7755923005899
1,201403.9780680049,58617.80984149192,1424448620071282.8,-89172.92709686465,240555522605288.6,396.1113,543.6740511342372
1,231242.70680265786,58617.84236972977,1914707922554727.8,-69296.51156845149,240555522605288.6,396.1113,505.7951244094416
1,265502.15126021486,58618.33382125564,2441660346213921.0,-54367.04585297375,240555522605288.6,396.1113,475.3638178789576
1,304837.25648462796,58618.33382126374,3015293709582922.0,-44024.18894654263,240555522605288.6,396.1113,453.0839276950935
2,44062.38941279583,78452.08099384503,1975384821428571.8,-67199.99999999999,1675386120248676.5,396.1113,539.7260064029618
2,50590.391976107494,78452.08039880992,1888898285171882.0,-70208.51809021016,1675386120248676.5,396.1113,545.2716726348804
2,58085.54176031472,78452.07831056973,1791182569285176.8,-73778.04039742683,1675386120248676.5,396.1113,551.7791563805152
2,66691.12512871357,78452.07382777974,1681739550700076.5,-78014.84373056807,1675386120248676.5,396.1113,559.4048937189374
2,76571.65683823434,78452.06565709761,1560970874847384.0,-83022.6689424635,1675386120248676.5,396.1113,568.2864323553064
2,87916.0251028354,78452.05188125174,1431237987605193.0,-88853.54056447156,1675386120248676.5,396.1113,578.4558625266466
2,100941.10260943102,78452.02977403339,1299017325407041.0,-95367.42431756527,1675386120248676.5,396.1113,589.6091147389068
2,115895.8925189068,78452.01249851714,1178992453048660.5,-101882.38949574507,1675386120248676.5,396.1113,600.5570780438146
2,133066.28871219646,78452.06882468253,1099912199106006.9,-106548.02591877786,1675386120248676.5,396.1113,608.2764087870914
2,152780.5412840577,78452.168254505,1105296672867541.9,-106219.76171665013,1675386120248676.5,396.1113,607.7366699009615
2,175415.53176954575,78452.27409857325,1233827090919415.2,-98827.20150889963,1675386120248676.5,396.1113,595.4485294422565
2,201403.9780680049,78452.35194340056,1492343356239380.0,-86043.91531612213,1675386120248676.5,396.1113,573.5787082162703
2,231242.70680265786,78452.38602501617,1862359730344552.8,-71159.34099370762,1675386120248676.5,396.1113,547.0132119404865
2,265502.15126021486,78452.4428427025,2324078086150633.5,-57117.641954908126,1675386120248676.5,396.1113,520.7112151617451
2,304837.25648462796,78452.44284270049,2870078215820482.0,-46251.65240036894,1675386120248676.5,396.1113,499.40783983247485
3,76571.65683823434,78452.08099384503,1975384821428571.8,-67199.99999999999,2084387567964340.8,396.1113,539.7260064029618
3,87916.0251028354,78452.07958849081,1856945220336934.8,-71355.02689737135,2084387567964340.8,396.1113,547.3702704492858
3,100941.10260943102,78452.07458539106,1732250238093887.5,-76026.2322436054,2084387567964340.8,396.1113,555.8386579377085
3,115895.8925189068,78452.06418186064,1608643478533875.5,-81001.09546535813,2084387567964340.8,396.1113,564.7179112569722
3,133066.28871219646,78452.04720906596,1500675440566881.2,-85669.93821100856,2084387567964340.8,396.1113,572.9257987210465
3,152780.5412840577,78452.07625136651,1433747777257027.2,-88735.8221732827,2084387567964340.8,396.1113,578.2523643265961
3,175415.53176954575,78452.16466265579,1443857797008848.8,-88263.53987727844,2084387567964340.8,396.1113,577.4351990309116
3,201403.9780680049,78452.24172646207,1565835489251862.0,-82813.49076053275,2084387567964340.8,396.1113,567.9185372692017
3,231242.70680265786,78452.27587261157,1815148616578005.0,-72884.83163965498,2084387567964340.8,396.1113,550.1583544985326
3,265502.15126021486,78453.9150635615,2185341037331188.2,-60743.773046111695,2084387567964340.8,396.1113,527.6318567138894
3,304837.25648462796,78453.91506356213,2665196407737092.0,-49807.15853234585,2084387567964340.8,396.1113,506.48015478576843
4,100941.10260943102,78452.08099384503,1975384821428571.8,-67199.99999999999,2552068986846046.5,396.1113,539.7260064029618
4,115895.8925189068,78452.07977687949,1905953233503093.0,-69604.49624346383,2552068986846046.5,396.1113,544.1627992068978
4,133066.28871219646,78452.07643956853,1857152243935883.8,-71347.54624765208,2552068986846046.5,396.1113,547.356598000281
4,152780.5412840577,78452.07128647767,1845631396439093.0,-71765.72854993105,2552068986846046.5,396.1113,548.1200595424486
4,175415.53176954575,78452.07598392609,1891998134952500.5,-70098.34070643304,2552068986846046.5,396.1113,545.0695674688858
4,201403.9780680049,78451.99726073247,2016719657936841.0,-65822.66378848244,2552068986846046.5,396.1113,537.1678714316688
4,231242.70680265786,78451.99726073249,2235216537948636.2,-59388.366964136345,2552068986846046.5,396.1113,525.0530720315211
4,265502.15126021486,78451.99726073249,2556396324056060.0,-51926.94839639778,2552068986846046.5,396.1113,510.6445841426897
4,304837.25648462796,78451.99726073249,2983863442392532.5,-44487.913928648566,2552068986846046.5,396.1113,495.8627051702539
5,133066.28871219646,78452.08099384508,1975384821428571.8,-67199.99999999999,651699106044347.1,396.1113,539.726006402962
5,152780.5412840577,78452.07682294023,1644618488427116.5,-79514.82905795591,651699106044347.1,396.1113,562.079898023219
5,175415.53176954575,78452.15541216815,1252741006338236.2,-97804.8795481888,651699106044347.1,396.1113,593.7289532444194
5,201403.9780680049,78325.56097985138,793198229172752.0,-129157.79507379737,651699106044347.1,396.1113,644.1790994027185
5,231242.70680265786,74421.52517521079,357094801400506.1,-210043.13891037565,651699106044347.1,396.1113,754.274040499322
5,265502.15126021486,66715.99134112004,671508618403517.0,-146246.44159505545,651699106044347.1,396.1113,652.6291947747595
5,304837.25648462796,65305.90138128439,1338932779384924.0,-93568.68980793036,651699106044347.1,396.1113,563.6924537178314
