particle,time,energy,r,potential,impact parameter,v0,v
0,58085.54176031472,5709.946561605015,1975384821428571.8,-67199.99999999999,2772947227547650.5,106.8639,381.8637101417337
0,66691.12512871357,5709.945747425663,1879184649901432.5,-70554.98898595618,2772947227547650.5,106.8639,390.5507258561475
0,76571.65683823434,5709.942623440424,1766686216764351.2,-74703.42669389296,2772947227547650.5,106.8639,401.03209177653946
0,87916.0251028354,5709.935699045847,1634879086603403.0,-79913.93119678469,2772947227547650.5,106.8639,413.82089578906124
0,100941.10260943102,5709.922483320988,1480253353155227.0,-86590.68517146066,2772947227547650.5,106.8639,429.6524354749584
0,115895.8925189068,5709.89943432789,1298997697297761.2,-95368.46740249352,2772947227547650.5,106.8639,449.6184311987697
0,133066.28871219646,5709.938783188947,1088032633269502.2,-107277.76377765648,2772947227547650.5,106.8639,475.3687043986918
0,152780.5412840577,5709.755895262977,849635727065679.6,-123898.30748368916,2772947227547650.5,106.8639,509.13272018001777
0,175415.53176954575,5289.4697642205865,613417727513452.5,-147233.95469163998,2772947227547650.5,106.8639,552.3104642424595
0,201403.9780680049,2910.7315863519034,516857806399707.9,-163491.19853254987,2772947227547650.5,106.8639,576.8915498062037
0,231242.70680265786,254.75470647434122,729741481565878.0,-136654.15570851465,2772947227547650.5,106.8639,523.2760464897834
0,265502.15126021486,-753.6473311969457,1121101610910061.1,-105617.07287024835,2772947227547650.5,106.8639,457.959442612665
0,304837.25648462796,-967.9315463586245,1577191669076382.8,-82343.73754463313,2772947227547650.5,106.8639,403.42485297332513
1,87916.0251028354,5709.946561605,1975384821428571.8,-67199.99999999999,3863480447288061.5,106.8639,381.86371014173363
1,100941.10260943102,5709.944608783044,1843083037877196.2,-71858.56599736035,3863480447288061.5,106.8639,393.87437237307887
1,115895.8925189068,5709.937895925614,1689318343760960.0,-77712.71600571494,3863480447288061.5,106.8639,408.46702168385775
1,133066.28871219646,5709.922928780856,1511721846019651.8,-85177.089385297,3863480447288061.5,106.8639,426.3496506720226
1,152780.5412840577,5709.963144099311,1310053400620194.2,-94798.8723287029,3863480447288061.5,106.8639,448.34994250652517
1,175415.53176954575,5710.058806623216,1091678654840032.6,-107052.77244091552,3863480447288061.5,106.8639,474.89542269333094
1,201403.9780680049,5619.48965571064,888934420751176.9,-121081.85241587018,3863480447288061.5,106.8639,503.39118401414385
