1.0,0.0
0.9950031709598094,0.09989327697162335
0.9800626703767523,0.19878825635477154
0.95532795781546,0.29569662718237577
0.9210464707262465,0.38964995182749773
0.8775611491670289,0.4797093539160795
0.8253070051504205,0.5649749105192157
0.7648067709350551,0.6445946546687247
0.6966656697941185,0.7177730981379922
0.6215653615724996,0.7837791892291518
0.5402571235990993,0.8419536259596726
0.4535543351700708,0.8917154514897841
0.3623243407856117,0.9325678658123758
0.2674797735376463,0.9641031955672514
0.16996942544620808,0.9860069722634486
0.07076875607449976,0.9980610781125039
-0.029129865628861395,1.0001459280028475
-0.12872708864320287,0.9922416657876122
-0.2270265770353715,0.9744283629186112
-0.3230449769574227,0.9468852174394203
-0.41582175377605207,0.909888761350558
-0.5044288009265494,0.8638100942796566
-0.5879797243676469,0.8091111711300293
-0.6656387097588139,0.7463401808446958
-0.7366288836558345,0.6761260625151118
-0.8002400850821897,0.5991722136935325
-0.8558359697321457,0.5162494538488652
-0.9028603757375724,0.428188313357151
-0.9408428873175834,0.3358707251649238
-0.9694035406541804,0.2402212022391551
-0.988256624917961,0.1421975890615073
-0.9972135404197545,0.042781479685718396
-0.9961846852962302,-0.057031601787461736
-0.985180351855733,-0.15624216008666963
-0.9643106236176158,-0.25385672737253867
-0.9337842740750488,-0.34889780154397854
-0.8939066781977025,-0.4404136248287659
-0.8450767575669011,-0.527487704836838
-0.7877829897030517,-0.6092479828309856
-0.7225985215066484,-0.6848755574987522
-0.6501754356962853,-0.753612876955974
-0.5712382276002338,-0.8147713170320035
-0.48657655755749235,-0.8677380700260902
-0.3970373514307666,-0.9119822750222005
-0.303516328255086,-0.9470603284367465
-0.2069490397765237,-0.9726203216743431
-0.10830151151834852,-0.988405561498841
-0.00856057899811441,-0.9942571379030655
0.09127598423117769,-0.990115513789185
0.1902094479602153,-0.976021120557104
0.28725011627257424,-0.9521139536428183
0.381427228117991,-0.9186321720528289
0.47179866846782825,-0.8759097159043832
0.5574603929057238,-0.824372965804839
0.6375554713730858,-0.7645364774885611
0.7112826605989603,-0.6969978343805567
0.7779044194586769,-0.6224316695800032
0.8367542870783997,-0.5415829170656747
0.8872435498776055,-0.4552593596358525
0.9288671308547197,-0.3643235481305263
0.96120864220154,-0.26968417277318624
0.9839445507018567,-0.17228697295029177
0.9968474142450755,-0.07310527636380902
0.9997881570778812,0.026869737800144573
0.9927373610331216,0.12663895428268596
0.9757655598189079,0.2252053165532681
0.9490425334239609,0.32158380101597245
0.9128356096977341,0.41481127084251446
0.8675069900957054,0.5039561108576548
0.8135101263421581,0.5881275470929647
0.7513851842570529,0.6664845577793808
0.6817536401252808,0.738244286636093
0.6053120636643466,0.8026898742921352
0.522825149783506,0.8591776294978777
0.4351180688422026,0.9071434683881177
0.3430682119331694,0.946108557380617
0.24759641376750124,0.9756841032604987
0.1496577409648914,0.9955752425321683
0.05023193789978339,1.0055839911310336
-0.04968637432014083,1.005611224987136
-0.14909764769713912,0.9956576716278266
-0.2470074064734719,0.9758239028998342
-0.3424361955205414,0.9463093288835384
-0.43442937846690094,0.9074102030639687
-0.5220666875480409,0.8595166587141176
-0.6044714296446161,0.8031088061375455
-0.6808192564150977,0.7387519298121035
-0.7503464107894838,0.66709083348089
-0.812357367329046,0.5888433897601629
-0.8662317900205954,0.5047933587916892
-0.9114307379019142,0.4157825477792483
-0.9475020564394522,0.32270238984253097
-0.9740849007248139,0.22648502643065646
-0.9909133452415503,0.12809398250375442
-0.9978190440914158,0.0285145277648177
-0.9947329150681058,-0.07125617963528044
-0.9816858307315892,-0.17021906832064507
-0.9588083095697717,-0.2673831480524713
-0.9263292103369942,-0.3617754232502747
-0.8845734426307609,-0.45245062650081097
-0.8339587166092779,-0.5385006746840835
-0.7749913643645,-0.6190637531206293
-0.7082612747522241,-0.6933329368654267
-0.634435992349409,-0.7605642629040292
-0.5542540395707034,-0.8200841724994714
-0.46851752874741665,-0.8712962492392919
-0.3780841380750972,-0.9136871853776188
-0.2838585316995561,-0.9468319167870959
-0.18678330977182123,-0.9703978751523743
-0.0878295790044932,-0.984148314867722
0.012012761941613583,-0.9879446813576139
0.11174492505891981,-0.9817479971284506
0.21036922452047477,-0.9656192516858315
0.3068990571815188,-0.9397187914167798
0.400368772213737,-0.9043047155403304
0.4898433311398524,-0.8597302941728291
0.5744276616329187,-0.8064404343367155
0.6532756115081508,-0.7449672292656199
0.725598413334704,-0.6759246355289589
0.7906725749903581,-0.6000023312242292
0.8478471172247364,-0.5179588166775155
0.8965500858290193,-0.43061382667038134
0.9362942732666621,-0.3388401300985919
0.9666820925279095,-0.24355479909604144
0.9874095544517805,-0.14571003496450266
0.9982693087277671,-0.046283642683413305
0.9991527181561266,0.053730750710595826
0.9900509454165956,0.15333363602253844
0.9710550414738625,0.25152962064097406
0.9423550347354277,0.34733738609902537
0.9042380300735949,0.4397995048425708
0.8570853367283132,0.5279920180020656
0.8013686538223396,0.6110336783552833
0.737645351647489,0.6880947660176282
0.6665528959263411,0.7584053886709043
0.5888024708271634,0.8212631832979351
0.505171864525167,0.8760403423775858
0.4164976884804705,0.9221898942525658
0.3236670082684213,0.9592511748433933
0.22760846968450724,0.9868544359714184
0.12928300889522382,1.0047245441908341
0.02967423956733252,1.012683733127847
-0.0702213868607119,1.0106533817935732
-0.16940454933193136,0.9986548010810301
-0.2668830540306427,0.9768090205783843
-0.3616817599438525,0.9453355778311023
-0.4528523338323514,0.9045503221648001
-0.5394827370261615,0.8548622550385905
-0.6207063491417679,0.7967694385369251
-0.6957106374506293,0.7308540129299533
-0.7637452851736111,0.6577763731450036
-0.8241296973887424,0.5782685624057173
-0.8762598094657938,0.49312694912657773
-0.9196141299184583,0.40320426032064394
-0.9537589572235691,0.3094010512154809
-0.9783527184200973,0.21265669641228618
-0.9931493860860932,0.11393999270953727
-0.9980009395113364,0.014239467597209794
-0.9928588454449705,-0.08544650962797169
-0.9777745436052415,-0.18411971520127385
-0.9528989320944725,-0.28079205677285946
-0.9184808578669977,-0.3744954579395455
-0.8748646273508975,-0.4642915425439868
-0.8224865621263996,-0.5492810218629605
-0.7618706341167464,-0.6286126907785609
-0.693623223955546,-0.7014919429377685
-0.6184270549661048,-0.7671887197176576
-0.53703436343506,-0.8250448134776199
-0.45025937350254386,-0.8744804520393706
-0.35897015194745,-0.9150000985259067
-0.26407992434969424,-0.9461974085398478
-0.16653793949954115,-0.9677592950912772
-0.06731997344331328,-0.9794690606109462
0.032581431840364376,-0.9812085647172946
0.132166897484851,-0.9729594060516819
0.23044020517362657,-0.9548031063591719
0.32641826296138254,-0.9269202949733859
0.4191409397834831,-0.8895889018635521
0.5076806702727386,-0.843181377319891
0.5911517338003172,-0.7881609660906189
0.6687191149164499,-0.7250770732428178
0.7396068565541866,-0.6545597681054808
0.803105822433655,-0.577313481275377
0.8585807910144492,-0.4941099577386759
0.9054768100306823,-0.40578053660289165
0.9433247480401955,-0.3132078346699638
0.9717459874521229,-0.21731691704515532
0.9904562120854121,-0.11906604310790359
0.9992682513688832,-0.019437080418717327
0.9980939527304393,0.08057431754196637
0.9869450634446959,0.1799686715444312
0.9659331131173381,0.27775267505182977
0.9352682979817868,0.3729491309128442
0.8952573781692823,0.4646067269016676
0.8463006089873663,0.5518095523142028
0.7888877369051713,0.6336862604197818
0.7235931003003144,0.7094187851103841
0.6510698839777797,0.7782505245490932
0.572043584936611,0.8394939099513741
0.4873047547505957,0.8925372837837406
0.3977010911656426,0.9368510185727023
0.30412895802673956,0.9719928151135652
0.20752441836623614,0.9976121270776316
0.10885387035525046,1.0134536677555968
0.00910437979292756,1.0193599638568802
-0.0907261941560581,1.015272930817583
-0.1896391811970666,1.0012344538582372
-0.2866450902553358,0.9773859689786439
-0.3807735080000703,0.943967048081392
-0.4710828065214594,0.9013130023779751
-0.5566695630483502,0.8498515280522092
-0.6366775974750235,0.7900984277365597
-0.7103065372887931,0.7226524506022429
-0.7768198242178954,0.6481893026810287
-0.8355520825039086,0.5674548873374351
-0.8859157750891258,0.4812578435112306
-0.9274070811326616,0.39046145637509994
-0.9596109360586826,0.2959750213304262
-0.9822051837178725,0.19874474773277112
-0.9949637991253575,0.09974429334299677
-0.9977591495359353,-3.497580586608179e-05
-0.9905632712376116,-0.09959390268917134
-0.973448149290835,-0.19793553450956083
-0.9465849974150224,-0.29407509586554875
-0.9102425452261385,-0.38704984010167554
-0.8647843499591998,-0.4759286802907743
-0.810665159568317,-0.559821503503309
-0.7484263635865278,-0.6378880751871423
-0.6786905772534553,-0.7093464445813712
-0.6021554130892834,-0.7734807670794146
-0.5195865022220594,-0.8296484652891555
-0.4318098352805173,-0.877286657153394
-0.339703499471506,-0.9159177868259055
-0.24418889450136472,-0.9451544019738202
-0.1462215152141514,-0.9647030297158243
-0.04678139315398516,-0.9743671124226594
0.05313670732921043,-0.9740489740111921
0.15253324035583996,-0.9637507970619328
0.25041387762549094,-0.94357460098526
0.3457994553309792,-0.9137212214547693
0.437735769372067,-0.8744883013171371
0.5253031208809694,-0.8262673130767404
0.6076255165695291,-0.7695396427410602
0.6838794318610079,-0.7048717742027024
0.7533020491431324,-0.6329096223318325
0.8151988887298399,-0.5543720714687542
0.8689507561941935,-0.47004378395533114
0.9140199365737878,-0.3807673506461856
0.9499555734839664,-0.2874348619232352
0.9763981793280827,-0.19097898353417883
0.9930832314862131,-0.09236362652918875
0.9998438185073297,0.0074256953695557015
0.9966123098333258,0.10739172450392485
0.9834210323515657,0.20653543549814418
0.9604019470079636,0.3038660291607281
0.9277853287156329,0.39841084409454774
0.8858974627648574,0.4892250868626872
0.8351573807786756,0.5754012833729644
0.7760726688664586,0.6560783569327079
0.709234389909246,0.730450242160108
0.6353111707725191,0.7977739485815847
0.55504251359591,0.857376993249715
0.46923139807132724,0.9086641280284496
0.378736248713768,0.9511232942481611
0.28446234748142507,0.9843307451622447
0.18735277765025665,1.0079552849619957
0.08837898953731857,1.0217615819441406
-0.011468917549867608,1.0256125226872332
-0.11119209992198739,1.0194705836865774
-0.209792961592339,1.003398206726297
-0.30628513387966,0.9775571742334747
-0.39970334269689717,0.9422069908630947
-0.48911306481701855,0.8977022875038453
-0.5736198765178985,0.8444892736742197
-0.6523784010857535,0.7831012737978861
-0.7246007656693719,0.7141533920118907
-0.7895644828857308,0.6383363588790876
-0.84661967833216,0.5564096215601466
-0.8951955917035477,0.4691937465686317
-0.9348062864796465,0.37756221110938853
-0.9650555110647979,0.28243266511677445
-0.9856406627508936,0.18475775140430026
-0.9963558148494823,0.08551557575769242
-0.9970937767106454,-0.014300077694747015
-0.9878471660209276,-0.1136896879524773
-0.9687084826534297,-0.21165799600269253
-0.9398691833312929,-0.30722396104488936
-0.901617766361317,-0.39943057448137304
-0.8543368855973724,-0.48735443349797947
-0.7984995225045115,-0.5701149784642393
-0.7346642546171054,-0.6468833017452682
-0.6634696677237327,-0.7168904398050514
-0.5856279676773386,-0.7794350656498699
-0.501917855735917,-0.8338905046592968
-0.4131767387063174,-0.8797110036208545
-0.3202923518181894,-0.9164371902550852
-0.22419387812989575,-0.9437006686158581
-0.12584265330481514,-0.961227704395109
-0.026222548744148817,-0.9688419632655321
0.07366987071992917,-0.9664662748677786
0.17283531611178787,-0.954123404795856
0.2702817708512343,-0.9319358268580553
0.36503441454191415,-0.9001244978916221
0.45614537473504385,-0.8590066473875121
0.5427032091152945,-0.8089926040370401
0.6238420232522904,-0.7505816909465537
0.6987501327069336,-0.6843572305829733
0.7666781828398509,-0.6109807094189836
0.8269466450942446,-0.5311851606527214
0.8789526147629065,-0.4457678311989635
0.9221758422369506,-0.35558220630863224
0.9561839374017139,-0.26152947159958334
0.9806366951168799,-0.16454949790953347
0.9952894985102206,-0.06561143915552393
0.999995766039598,0.03429596274436028
0.9947084178436595,0.13417426890077738
0.9794803467123772,0.23302533148807372
0.954463888965997,0.3298612788675117
0.9199093005355435,0.42371439791110616
0.8761622534896427,0.513646814666736
0.8236603780515247,0.5987598765225487
0.76292888469869,0.678203142014704
0.694575310140197,0.7511828883476147
0.6192834397310079,0.816970051520368
0.5378064671214334,0.8749075196290845
