particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,195231.07098904497,1975384821428571.8,-67199.99999999999,1734474752513917.2,624.8697,724.4736999906138
0,22083.507056806713,195231.0708725995,1933331337300825.5,-68646.05369447621,1734474752513917.2,624.8697,726.4669635531621
0,25355.258602624624,195231.07044777693,1886327312690452.2,-70300.04184467695,1734474752513917.2,624.8697,728.7401625990623
0,29111.731988593485,195231.0695689097,1834200743329348.2,-72183.18421478682,1734474752513917.2,624.8697,731.3197027069577
0,33424.74051075017,195231.06803586736,1777030036486657.8,-74311.10286287424,1734474752513917.2,624.8697,734.2236320069541
0,38376.73686501157,195231.06557814678,1715331414249970.0,-76685.76691392415,1734474752513917.2,624.8697,737.4507881778566
0,44062.38941279583,195231.06183961875,1650359462540567.0,-79280.58380617519,1734474752513917.2,624.8697,740.9610592275332
0,50590.391976107494,195231.05637253664,1584578110092355.5,-82013.9530920988,1734474752513917.2,624.8697,744.6408657394992
0,58085.54176031472,195231.04866184617,1522362478214283.0,-84705.65412379234,1734474752513917.2,624.8697,748.2468881133266
0,66691.12512871357,195231.03822286433,1470933916193945.5,-87015.06192525564,1734474752513917.2,624.8697,751.3269596495522
0,76571.65683823434,195231.02483897173,1441302179197136.0,-88382.63762844919,1734474752513917.2,624.8697,753.1449561238804
0,87916.0251028354,195231.0089826333,1448487606712511.0,-88048.46655536839,1734474752513917.2,624.8697,752.7011034109113
0,100941.10260943102,195230.9922949371,1509849009084862.5,-85260.35752685062,1734474752513917.2,624.8697,748.9877833740518
0,115895.8925189068,195230.97772215016,1641191676522032.0,-79654.97836618562,1734474752513917.2,624.8697,741.4660559841371
0,133066.28871219646,195230.96897760755,1852912199582244.2,-71501.1464746612,1734474752513917.2,624.8697,730.3863572825943
0,152780.5412840577,195230.8728690074,2149388252912018.0,-61759.83320842768,1734474752513917.2,624.8697,716.92496968293
0,175415.53176954575,195230.87286900746,2532548000919062.5,-52415.930498386006,1734474752513917.2,624.8697,703.7709902623061
0,201403.9780680049,195230.87286900746,3005092010514006.5,-44173.642449401894,1734474752513917.2,624.8697,691.9602811121595
0,231242.70680265786,195230.87286900746,3571528804854093.5,-37167.79767240965,1734474752513917.2,624.8697,681.7604719275196
0,265502.15126021486,195230.87286900743,4238854507845913.5,-31316.44640180357,1734474752513917.2,624.8697,673.1230485889055
0,304837.25648462796,195230.8728690074,5016752930863264.0,-26460.513768446155,1734474752513917.2,624.8697,665.8699372061387
1,76571.65683823434,195231.07098904497,1975384821428571.8,-67199.99999999999,1887171866662623.5,624.8697,724.4736999906138
1,87916.0251028354,195231.06933020672,1838653346849862.5,-72020.26712697787,1887171866662623.5,624.8697,731.0968970761462
1,100941.10260943102,195231.06367503072,1711639505333741.2,-76830.59410267392,1887171866662623.5,624.8697,737.6471484086476
1,115895.8925189068,195231.0528939032,1615787712064421.8,-80703.3083046395,1887171866662623.5,624.8697,742.8786727299993
