particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,406.21335480498965,1975384821428571.8,-67199.99999999999,1.542820800543344e+16,28.5031,367.7124239261028
0,33424.74051075017,406.2131883833499,1935470203423607.8,-68571.75146294484,1.542820800543344e+16,28.5031,371.4241905189488
0,38376.73686501157,406.2125734057918,1889459525210784.2,-70188.5520618135,1.542820800543344e+16,28.5031,375.7519517852683
0,44062.38941279583,406.21127820559195,1836426795672412.0,-72101.68143746206,1.542820800543344e+16,28.5031,380.80938201590476
0,50590.391976107494,406.2089654731244,1775328185421918.2,-74375.4981673931,1.542820800543344e+16,28.5031,386.73429414228633
0,58085.54176031472,406.20514116837876,1705013281991050.2,-77091.22456945115,1.542820800543344e+16,28.5031,393.6938651049049
0,66691.12512871357,406.19907577980484,1624268934889868.8,-80351.45706513315,1.542820800543344e+16,28.5031,401.8896767544868
0,76571.65683823434,406.1896809010068,1531934548230534.2,-84284.46581002128,1.542820800543344e+16,28.5031,411.5596080543432
0,87916.0251028354,406.1753141392837,1427174998528053.5,-89044.5800770129,1.542820800543344e+16,28.5031,422.9675055867819
0,100941.10260943102,406.15347482544894,1310108008437101.5,-94796.1180855558,1.542820800543344e+16,28.5031,436.3536903943434
0,115895.8925189068,406.135093140314,1183241698628966.0,-101640.626059726,1.542820800543344e+16,28.5031,451.7671106950268
0,133066.28871219646,406.1946432770201,1054721661421612.0,-109367.29165556196,1.542820800543344e+16,28.5031,468.558398278889
0,152780.5412840577,406.2755677497771,944926790793357.5,-116754.14601924774,1.542820800543344e+16,28.5031,484.06698211507364
0,175415.53176954575,387.08332477195654,894503832530474.5,-120461.9603768264,1.542820800543344e+16,28.5031,491.6279969684362
0,201403.9780680049,243.40954217412218,954316665116318.4,-116179.0954212627,1.542820800543344e+16,28.5031,482.54016405567074
0,231242.70680265786,82.497310435283,1143317210762189.2,-103990.64620704041,1.542820800543344e+16,28.5031,456.2305196224288
0,265502.15126021486,19.635713214462157,1437216374887163.2,-88576.75547086354,1.542820800543344e+16,28.5031,420.9427305087427
0,304837.25648462796,14.533094100363087,1802779700261296.2,-73344.37478327518,1.542820800543344e+16,28.5031,383.03761663151454
1,58085.54176031472,406.2133548050042,1975384821428571.8,-67199.99999999999,1.324639811151868e+16,28.5031,367.7124239261029
1,66691.12512871357,406.2125921554252,1889514829094955.8,-70186.59001561566,1.324639811151868e+16,28.5031,375.7467301461746
1,76571.65683823434,406.2098345141276,1789619477348169.2,-73836.71614461555,1.324639811151868e+16,28.5031,385.3386198634382
1,87916.0251028354,406.2037954386469,1673425213406509.5,-78347.91309634455,1.324639811151868e+16,28.5031,396.8730701163363
1,100941.10260943102,406.19246624606603,1538527867275530.0,-83995.88770569145,1.324639811151868e+16,28.5031,410.85783471156424
1,115895.8925189068,406.17252132235444,1382830239252897.0,-91165.78568715937,1.324639811151868e+16,28.5031,427.9531708224201
1,133066.28871219646,406.1864154028299,1205889527983316.2,-100366.49516333529,1.324639811151868e+16,28.5031,448.93803933001294
1,152780.5412840577,406.27744271552365,1013101556857802.6,-112072.69119238104,1.324639811151868e+16,28.5031,474.29730894260103
1,175415.53176954575,368.17785668397846,828811644054502.8,-125658.40719643142,1.324639811151868e+16,28.5031,502.04897182070874
1,201403.9780680049,-240.57596739771543,726380407706962.1,-135623.79785036016,1.324639811151868e+16,28.5031,520.3522304803977
1,231242.70680265786,-1457.920110585881,815530860792796.8,-128023.46679878177,1.324639811151868e+16,28.5031,503.12135054715355
1,265502.15126021486,-2304.164456209415,1097745625702020.0,-107107.36336502673,1.324639811151868e+16,28.5031,457.82791288609155
1,304837.25648462796,-2605.490312572583,1490160539504847.5,-86196.18972388795,1.324639811151868e+16,28.5031,408.87822003945223
2,58085.54176031472,406.2133548050042,1975384821428571.8,-67199.99999999999,2.1639775729850096e+16,28.5031,367.7124239261029
2,66691.12512871357,406.2128939466347,1923247525028920.8,-68997.47572214526,2.1639775729850096e+16,28.5031,372.56862083673093
2,76571.65683823434,406.21129015677434,1865089879789440.2,-71060.92458607574,2.1639775729850096e+16,28.5031,378.06649117908484
2,87916.0251028354,406.20795806228125,1801057038665468.0,-73408.60577786199,2.1639775729850096e+16,28.5031,384.22601092566407
2,100941.10260943102,406.2021307254181,1731983414067024.2,-76036.5841380042,2.1639775729850096e+16,28.5031,391.0058471908818
2,115895.8925189068,406.19280229670403,1659931442136258.2,-78892.00435162574,2.1639775729850096e+16,28.5031,398.2416280448905
2,133066.28871219646,406.1787481044594,1589054858271380.8,-81824.44235754298,2.1639775729850096e+16,28.5031,405.5382130099393
2,152780.5412840577,406.1867527694849,1526842543085200.5,-84508.25414215616,2.1639775729850096e+16,28.5031,412.102999006136
2,175415.53176954575,406.26130997983273,1485488585632358.2,-86353.37129312112,2.1639775729850096e+16,28.5031,416.55643700008034
2,201403.9780680049,406.33813781697245,1482289688864600.8,-86498.16096407615,2.1639775729850096e+16,28.5031,416.90406354914103
2,231242.70680265786,406.3628958837362,1536976051272588.5,-84063.55748709282,2.1639775729850096e+16,28.5031,411.0229200007624
2,265502.15126021486,406.3180505342316,1665136727872401.0,-78681.5158305001,2.1639775729850096e+16,28.5031,397.71304701011337
2,304837.25648462796,406.2420974606939,1871789430102944.5,-70819.96846251647,2.1639775729850096e+16,28.5031,377.42869673615746
3,76571.65683823434,406.2133548050042,1975384821428571.8,-67199.99999999999,2.336381717509683e+16,28.5031,367.7124239261029
3,87916.0251028354,406.2127642626001,1924401855764461.2,-68957.15643144003,2.336381717509683e+16,28.5031,372.4603849960493
3,100941.10260943102,406.21072852169164,1870214520155614.8,-70876.5390979529,2.336381717509683e+16,28.5031,377.57846820621165
3,115895.8925189068,406.2066346058564,1814686969949954.2,-72901.97490763922,2.336381717509683e+16,28.5031,382.9051619977069
3,133066.28871219646,406.1998028190428,1761210600189741.5,-74912.05478969037,2.336381717509683e+16,28.5031,388.1191945588608
3,152780.5412840577,406.1908673010621,1715457473211383.8,-76680.89244949952,2.336381717509683e+16,28.5031,392.6501835394976
3,175415.53176954575,406.2256671140931,1686176028755547.0,-77837.81523121044,2.336381717509683e+16,28.5031,395.5857451888896
3,201403.9780680049,406.2773077091115,1685529767647627.8,-77863.52477787319,2.336381717509683e+16,28.5031,395.6508614563661
3,231242.70680265786,406.3090572194196,1728049774426971.2,-76189.30636958644,2.336381717509683e+16,28.5031,391.3965135940939
3,265502.15126021486,406.31007349753054,1827479994548592.8,-72429.84453346873,2.336381717509683e+16,28.5031,381.6704196213436
3,304837.25648462796,405.972374141551,1992450974686381.8,-66624.4046586364,2.336381717509683e+16,28.5031,366.14307868039225
4,76571.65683823434,406.2133548050042,1975384821428571.8,-67199.99999999999,1.4337490296113734e+16,28.5031,367.7124239261029
4,87916.0251028354,406.2120772592316,1865801963828535.2,-71035.27518059564,1.4337490296113734e+16,28.5031,377.99864353686473
4,100941.10260943102,406.2073364985117,1738387764170137.2,-75788.55557354107,1.4337490296113734e+16,28.5031,390.3710104760331
4,115895.8925189068,406.19676643835555,1590744367943876.0,-81753.01583189426,1.4337490296113734e+16,28.5031,405.3620914647363
4,133066.28871219646,406.1821661669819,1421222832601014.0,-89325.48757215243,1.4337490296113734e+16,28.5031,423.63113610385017
