particle,time,energy,r,potential,impact parameter,v0,v
0,25355.258602624624,407894.7842972449,1975384821428571.8,-67199.99999999999,881990694136089.8,903.2107,974.7766762671796
0,29111.731988593485,407894.78390722536,1870549968662374.5,-70864.47168893684,881990694136089.8,903.2107,978.5287482707519
0,33424.74051075017,407894.78242274444,1751259057333570.8,-75292.79352867618,881990694136089.8,903.2107,983.0438199301399
0,38376.73686501157,407894.7791734218,1616155029062714.0,-80687.96836958056,881990694136089.8,903.2107,988.516815783123
0,44062.38941279583,407894.7730869523,1464394180548145.5,-87314.4693244537,881990694136089.8,903.2107,995.1977114236206
0,50590.391976107494,407894.762413147,1296552185794779.8,-95494.97231639482,881990694136089.8,903.2107,1003.3840089711833
0,58085.54176031472,407894.744257197,1116887046253195.0,-105518.80676939961,881990694136089.8,903.2107,1013.3247761962565
0,66691.12512871357,407894.71397506434,939224733559348.1,-117161.03955602608,881990694136089.8,903.2107,1024.7494850265507
0,76571.65683823434,407894.67437707307,801029958694983.1,-127856.48093726902,881990694136089.8,903.2107,1035.1339578183513
0,87916.0251028354,407894.698661588,778535619933690.4,-129770.56513470541,881990694136089.8,903.2107,1036.9814499751608
0,100941.10260943102,407894.74677058926,939711348729481.2,-117126.29589891399,881990694136089.8,903.2107,1024.7156119328945
0,115895.8925189068,407894.76462517714,1268689145493099.5,-96954.9889425238,881990694136089.8,903.2107,1004.8380502028184
0,133066.28871219646,407894.747008565,1720662209149394.2,-76477.30332561079,881990694136089.8,903.2107,984.2479873834396
0,152780.5412840577,407894.66870977974,2272538560768442.0,-58413.02862430329,881990694136089.8,903.2107,965.7201430373947
0,175415.53176954575,407894.6687097798,2920520343437716.0,-45452.811276687135,881990694136089.8,903.2107,952.2053139806214
0,201403.9780680049,407894.6687097798,3671064644697451.5,-36160.04425085251,881990694136089.8,903.2107,942.3955782585488
0,231242.70680265786,407894.6687097797,4535434382079280.0,-29268.60997581942,881990694136089.8,903.2107,935.054307177502
0,265502.15126021486,407894.6687097798,5528332120114175.0,-24011.918444085528,881990694136089.8,903.2107,929.4155014350313
0,304837.25648462796,407894.66870977974,6667536514460107.0,-19909.2812933397,881990694136089.8,903.2107,924.9907567139462
1,33424.74051075017,407894.7842972448,1975384821428571.8,-67199.99999999999,1124108007444264.0,903.2107,974.7766762671795
1,38376.73686501157,407894.7836041828,1847272122718404.5,-71705.98527946316,1124108007444264.0,903.2107,979.3883488010729
1,44062.38941279583,407894.78117489803,1704079114376294.2,-77128.0448984752,1124108007444264.0,903.2107,984.9089562729879
1,50590.391976107494,407894.77583573223,1546529008647757.5,-83647.26332490226,1124108007444264.0,903.2107,991.505964844019
1,58085.54176031472,407894.76584205334,1378290638991525.2,-91386.6625592729,1124108007444264.0,903.2107,999.2811700430727
1,66691.12512871357,407894.7485752357,1209683980883680.5,-100155.31290394693,1124108007444264.0,903.2107,1008.0179179748569
1,76571.65683823434,407894.72072851524,1065388350399219.9,-108691.12902301952,1124108007444264.0,903.2107,1016.4505396245651
1,87916.0251028354,407894.68137811346,994851536444343.9,-113294.48517799622,1124108007444264.0,903.2107,1020.9693105633584
1,100941.10260943102,407894.66789532173,1063320305864700.0,-108821.76404847557,1124108007444264.0,903.2107,1016.5790003180248
1,115895.8925189068,407894.66134086926,1301598198871082.5,-95234.07111034018,1124108007444264.0,903.2107,1003.123853221734
1,133066.28871219646,407894.6415437119,1689982869334826.8,-77686.29753614639,1124108007444264.0,903.2107,985.47545791852
1,152780.5412840577,407894.64109837555,2200898963773757.0,-60314.38161631381,1124108007444264.0,903.2107,967.686956318715
1,175415.53176954575,407894.64109837555,2821895523493419.0,-47041.38012723616,1124108007444264.0,903.2107,953.8721310800643
1,201403.9780680049,407894.64109837567,3553878296385555.5,-37352.39333744438,1124108007444264.0,903.2107,943.6599328527412
1,231242.70680265786,407894.64109837567,4404953760013789.0,-30135.585350522375,1124108007444264.0,903.2107,935.9810109707333
1,265502.15126021486,407894.64109837555,5387998165354611.0,-24637.324647504465,1124108007444264.0,903.2107,930.0881310347746
1,304837.25648462796,407894.6410983756,6519692680264219.0,-20360.754181226268,1124108007444264.0,903.2107,925.4786818502108
