particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,92459.37423761997,1975384821428571.8,-67199.99999999999,1450155891962543.8,430.0218,565.0829571622559
0,33424.74051075017,92459.37396978443,1911757806082134.5,-69400.13821059144,1450155891962543.8,430.0218,568.9631133568781
0,38376.73686501157,92459.37297222379,1839179026356154.0,-72001.04314539666,1450155891962543.8,430.0218,573.5162004993764
0,44062.38941279583,92459.37085088246,1756641347729444.2,-75086.58345449666,1450155891962543.8,430.0218,578.8712366414126
0,50590.391976107494,92459.36702017115,1663227298253425.8,-78758.6612708505,1450155891962543.8,430.0218,585.1803624371236
0,58085.54176031472,92459.36060488978,1558326861605901.8,-83136.57253027687,1450155891962543.8,430.0218,592.6144330594162
0,66691.12512871357,92459.35029150388,1442090257663077.5,-88345.88990740507,1450155891962543.8,430.0218,601.3405693929338
0,76571.65683823434,92459.33411579972,1316377197123212.2,-94475.26778392348,1450155891962543.8,430.0218,611.4484473767567
0,87916.0251028354,92459.30922466796,1186750790974235.8,-101441.58254802125,1450155891962543.8,430.0218,622.7373310998614
0,100941.10260943102,92459.27984018355,1066466137146187.9,-108623.24530289033,1450155891962543.8,430.0218,634.1648447258392
0,115895.8925189068,92459.31831161764,982767375793540.0,-114115.69991266755,1450155891962543.8,430.0218,642.7674824137966
0,133066.28871219646,92459.40662800193,979072305149614.0,-114368.75078973263,1450155891962543.8,430.0218,643.1611888441879
0,152780.5412840577,92459.50553970863,1095440006959016.9,-106821.71524915626,1450155891962543.8,430.0218,631.3180193672043
0,175415.53176954575,92459.61598945646,1338584924691008.2,-93350.93845138284,1450155891962543.8,430.0218,609.6073399178184
0,201403.9780680049,92459.69192425112,1688988868503294.0,-77725.75621618252,1450155891962543.8,430.0218,583.4131437333815
0,231242.70680265786,92457.93754286053,2126580334337140.0,-62422.21742419018,1450155891962543.8,430.0218,556.5611466264074
0,265502.15126021486,92457.93754286054,2642231587274266.0,-50240.05489879902,1450155891962543.8,430.0218,534.2246576893649
0,304837.25648462796,92457.93754286056,3237643721730595.5,-41000.76210023636,1450155891962543.8,430.0218,516.6404932699273
1,38376.73686501157,92459.37423761997,1975384821428571.8,-67199.99999999999,2416480166719925.0,430.0218,565.0829571622559
1,44062.38941279583,92459.37402416511,1940099303087940.5,-68411.22030691356,2416480166719925.0,430.0218,567.2223449954677
1,50590.391976107494,92459.3733355851,1904094313545641.5,-69670.06115240035,2416480166719925.0,430.0218,569.4373266444437
1,58085.54176031472,92459.37199568294,1869110753875517.5,-70916.20206140491,2416480166719925.0,430.0218,571.6215077428208
1,66691.12512871357,92459.36984578476,1837890567317259.0,-72048.14551024672,2416480166719925.0,430.0218,573.5983182611878
1,76571.65683823434,92459.36677692275,1814549786608295.0,-72907.04205298927,2416480166719925.0,430.0218,575.0937468446549
1,87916.0251028354,92459.36282165848,1804963495843784.8,-73263.0073590667,2416480166719925.0,430.0218,575.7123764185119
1,100941.10260943102,92459.35830210058,1817014502323309.2,-72815.83334014927,2416480166719925.0,430.0218,574.9351122383288
1,115895.8925189068,92459.3540235053,1860454088540356.0,-71228.17201007946,2416480166719925.0,430.0218,572.166979182799
1,133066.28871219646,92459.35145398985,1946126097950177.0,-68202.79587771975,2416480166719925.0,430.0218,566.8547385913072
1,152780.5412840577,92459.39504723778,2084645255358157.2,-63677.91338061175,2416480166719925.0,430.0218,558.8153692014018
1,175415.53176954575,92459.3950472378,2285580097300968.5,-58079.723461347516,2416480166719925.0,430.0218,548.7059659026596
1,201403.9780680049,92459.39504723778,2556870755106141.0,-51917.31327635661,2416480166719925.0,430.0218,537.3578106319743
1,231242.70680265786,92459.39504723778,2904903887592628.5,-45697.16077939158,2416480166719925.0,430.0218,525.6549359163849
1,265502.15126021486,92459.39504723775,3335402230962675.5,-39799.05594824958,2416480166719925.0,430.0218,514.312066736699
1,304837.25648462796,92459.39504723779,3854448258872103.5,-34439.6528593808,2416480166719925.0,430.0218,503.7837788309953
2,58085.54176031472,92459.37423761997,1975384821428571.8,-67199.99999999999,1975057713299493.8,430.0218,565.0829571622559
2,66691.12512871357,92459.37336066176,1878158299539814.5,-70591.70164080031,1975057713299493.8,430.0218,571.0535439019043
2,76571.65683823434,92459.37028102118,1773262006308045.0,-74453.7644633313,1975057713299493.8,430.0218,577.7770067151383
2,87916.0251028354,92459.36384165267,1663944393719236.8,-78729.72068303719,1975057713299493.8,430.0218,585.1308990724893
2,100941.10260943102,92459.3526218218,1557044593464789.8,-83191.93441241322,1975057713299493.8,430.0218,592.7078319614733
2,115895.8925189068,92459.33512840024,1465448839221378.5,-87266.18330983489,1975057713299493.8,430.0218,599.5423561988513
2,133066.28871219646,92459.32136420075,1410749160953760.2,-89822.55346111157,1975057713299493.8,430.0218,603.7911473768265
2,152780.5412840577,92459.36316065863,1422881622629135.8,-89247.06120190656,1975057713299493.8,430.0218,602.8373318940445
2,175415.53176954575,92459.44532153897,1531648244341280.5,-84297.00573418276,1975057713299493.8,430.0218,594.5695099073307
2,201403.9780680049,92459.50574757197,1753201480717173.8,-75218.29270600775,1975057713299493.8,430.0218,579.0989526040946
2,231242.70680265786,92457.34571757258,2086224340723167.2,-63629.714891537056,1975057713299493.8,430.0218,558.7254435035327
2,265502.15126021486,92457.34571757264,2522794403714932.5,-52618.58033477699,1975057713299493.8,430.0218,538.6574534012309
2,304837.25648462796,92457.34571757258,3059245307961813.0,-43391.7017555027,1975057713299493.8,430.0218,521.2466737986446
3,152780.5412840577,92459.37423761997,1975384821428571.8,-67199.99999999999,422118132545745.1,430.0218,565.0829571622559
3,175415.53176954575,92459.40031933486,1569148384555729.0,-82671.53200660874,422118132545745.1,430.0218,591.8292529538289
3,201403.9780680049,92458.41994345895,1081116487501967.6,-107710.93854237461,422118132545745.1,430.0218,632.7232546474542
3,231242.70680265786,91040.79174427694,494047424238691.5,-171898.30188303615,422118132545745.1,430.0218,725.1745908776908
3,265502.15126021486,75816.09740677575,388607912525484.56,-208104.50974516006,422118132545745.1,430.0218,753.552396521882
3,304837.25648462796,72066.93411146672,1129979758012647.8,-105732.40007407268,422118132545745.1,430.0218,596.3209440989632
4,175415.53176954575,92459.37423761997,1975384821428571.8,-67199.99999999999,2081765643744072.2,430.0218,565.0829571622559
4,201403.9780680049,92459.39587553764,1726886884496730.8,-76234.57326537497,2081765643744072.2,430.0218,580.8510465530945
4,231242.70680265786,92459.42429834753,1541013444577457.5,-83887.26516069612,2081765643744072.2,430.0218,593.8799364501947
4,265502.15126021486,92459.25445718902,1516577041699058.5,-84961.56209685291,2081765643744072.2,430.0218,595.6858510222346
4,304837.25648462796,92456.10455641022,1742792830412409.8,-75618.54863516195,2081765643744072.2,430.0218,579.7838445344474
5,175415.53176954575,92459.37423761997,1975384821428571.8,-67199.99999999999,1653042320688692.2,430.0218,565.0829571622559
5,201403.9780680049,92459.40277502521,1632674698328716.0,-80004.53462539679,1653042320688692.2,430.0218,587.3056059674929
5,231242.70680265786,92459.32920983418,1307264312051263.8,-94942.16295659401,1653042320688692.2,430.0218,612.2115519433265
5,265502.15126021486,92275.6835529014,1132584105735919.8,-104899.20570644984,1653042320688692.2,430.0218,627.9727530066114
5,304837.25648462796,91774.18884424392,1310654302532302.5,-95062.28334628143,1653042320688692.2,430.0218,611.2879390116009
6,231242.70680265786,92459.37423761997,1975384821428571.8,-67199.99999999999,2206970636202467.5,430.0218,565.0829571622559
6,265502.15126021486,92459.3692911154,1712965716273672.8,-76778.47474363906,2206970636202467.5,430.0218,581.7866344885459
6,304837.25648462796,92451.68257702471,1613657994401708.8,-80799.90587515692,2206970636202467.5,430.0218,588.6452046049159
