particle,time,energy,r,potential,impact parameter,v0,v
0,80922.26765614563,580830.731208,468103243235256.56,-163956.79372390627,449611217890215.1,1077.804,1220.4814828025096
0,83189.41003187059,580826.2493346288,427929250008884.94,-170005.0459462508,449611217890215.1,1077.804,1225.4234331698408
0,85520.06934428902,580800.0047312324,401768824730807.06,-174327.25231568387,449611217890215.1,1077.804,1228.9241286970619
0,87916.0251028354,580747.9701693039,394155161364155.75,-175697.84530612727,449611217890215.1,1077.804,1229.9965979428002
0,90379.10667221106,580686.7503774504,407831895468617.3,-173391.75599273253,449611217890215.1,1077.804,1228.070442906418
0,92911.19466914417,580639.3577907817,442402693441280.5,-167834.52436283787,449611217890215.1,1077.804,1223.4981668589614
0,95514.22239828143,580616.6381008555,494921060492677.44,-160228.2372015842,449611217890215.1,1077.804,1217.2467911663925
0,98190.17732831009,580612.3446393156,561642320721285.8,-151714.53817925043,449611217890215.1,1077.804,1210.2288071423238
0,100941.10260943102,580612.3238620397,639285616086727.0,-143012.96232676815,449611217890215.1,1077.804,1203.0172785033537
0,103769.09863335191,580612.3320053876,725413523101195.1,-134519.51549167017,449611217890215.1,1077.804,1195.9363256436839
0,106676.32463697944,580612.3469537067,818345424126698.0,-126419.06838167316,449611217890215.1,1077.804,1189.1437384398741
0,109665.00035104563,580612.3622068927,916955681461222.8,-118773.43206244156,449611217890215.1,1077.804,1182.6967441143433
0,112737.40769492048,580612.3751005607,1020497136982871.2,-111583.97880098823,449611217890215.1,1077.804,1176.6021875736496
0,115895.89251890726,580612.3844174012,1128475393131435.2,-104825.16001302758,449611217890215.1,1077.804,1170.843750831364
0,119142.86639535036,580612.3896835819,1240565241909186.8,-98461.3326090638,449611217890215.1,1077.804,1165.3958317178294
0,122480.80845992522,580612.391455472,1356556236590448.2,-92454.8271673698,449611217890215.1,1077.804,1160.230338012967
0,125912.2673045096,580612.3895143701,1476317217797627.8,-86769.58976850915,449611217890215.1,1077.804,1155.3198511952257
0,129439.8629230931,580612.3870889815,1599772952744476.5,-81372.65485917282,449611217890215.1,1077.804,1150.6389893864664
0,133066.28871219646,580612.385442119,1726888525753319.8,-76234.54701439085,449611217890215.1,1077.804,1146.1648506707138
0,136794.3135273409,580612.3845179025,1857658738148065.2,-71329.21051000418,449611217890215.1,1077.804,1141.8770468206344
0,140626.78379712935,580612.4496573888,1992100805637465.2,-66636.1158151943,449611217890215.1,1077.804,1137.7596982426326
0,144566.625696557,580612.449657389,2130257189633081.2,-62314.47575720392,449611217890215.1,1077.804,1133.954959788609
0,148616.84738120958,580612.4496573886,2272204806857358.0,-58421.608650497576,449611217890215.1,1077.804,1130.5167476051704
0,152780.5412840577,580612.4496573891,2418032711395368.0,-54898.28957830628,449611217890215.1,1077.804,1127.395883650189
0,157060.88647659603,580612.4496573887,2567836812263578.5,-51695.598164971765,449611217890215.1,1077.804,1124.5515086667756
0,161461.1510961327,580612.4496573888,2721718992477873.5,-48772.80144161656,449611217890215.1,1077.804,1121.9494205168123
0,165984.69484108573,580612.4496573888,2879786486855945.0,-46095.729876462996,449611217890215.1,1077.804,1119.5607884647013
0,170634.97153618548,580612.449657389,3042151444632091.5,-43635.5199325239,449611217890215.1,1077.804,1117.3611498436062
0,175415.53176954575,580612.449657389,3208930625957729.5,-41367.63161103896,449611217890215.1,1077.804,1115.3296205771887
0,180330.0256036147,580612.4496573888,3380245196721881.5,-39271.074219330374,449611217890215.1,1077.804,1113.4482690064403
0,185382.20536208036,580612.4496573888,3556220596540383.5,-37327.79123126947,449611217890215.1,1077.804,1111.7016154424336
0,190575.92849484697,580612.4496573888,3736986461920331.5,-35522.16775540195,449611217890215.1,1077.804,1110.0762292858908
0,195915.1605232883,580612.449657389,3922676591591512.5,-33840.63327691825,449611217890215.1,1077.804,1108.5604024448169
0,201403.9780680049,580612.4496573888,4113428944507447.0,-32271.33901929971,449611217890215.1,1077.804,1107.1438828595753
0,207046.57196141605,580612.4496573888,4309385663523375.5,-30803.894189285977,449611217890215.1,1077.804,1105.817655716054
0,212847.25044755166,580612.4496573888,4510693119560466.0,-29429.14902021424,449611217890215.1,1077.804,1104.5737627497795
0,218810.44247149065,580612.4496573887,4717501972377701.0,-28139.015262158722,449611217890215.1,1077.804,1103.4051521717192
0,224940.70106095684,580612.4496573887,4929967245035989.0,-26926.316829723877,449611217890215.1,1077.804,1102.3055533626896
0,231242.70680265882,580612.4496573887,5148248409852863.0,-25784.66488640044,449611217890215.1,1077.804,1101.2693717195527
0,237721.2714160141,580612.4496573891,5372509484178678.0,-24708.352845335834,449611217890215.1,1077.804,1100.2915999885893
0,244381.34142700973,580612.4496573888,5602919134728165.0,-23692.267692605274,449611217890215.1,1077.804,1099.367743159671
0,251228.00194497657,580612.4496573887,5839650789504239.0,-22731.814758270768,449611217890215.1,1077.804,1098.493754570921
0,258266.4805451856,580612.449657389,6082882756585948.0,-21822.853622532148,449611217890215.1,1077.804,1097.6659813257593
0,265502.15126021486,580612.4496573888,6332798349230626.0,-20961.643286198643,449611217890215.1,1077.804,1096.8811174813682
0,272940.5386831414,580612.449657389,6589586016880443.0,-20144.79508423548,449611217890215.1,1077.804,1096.1361637512234
0,280587.3221856877,580612.4496573888,6853439481772104.0,-19369.232099161356,449611217890215.1,1077.804,1095.4283926907776
0,288448.3402545511,580612.4496573888,7124557880934571.0,-18632.154053408703,449611217890215.1,1077.804,1094.755318517154
0,296529.59494920814,580612.4496573887,7403145913426707.0,-17931.006838490866,449611217890215.1,1077.804,1094.1146708603076
0,304837.25648462796,580612.449657389,7689413992722774.0,-17263.455983203672,449611217890215.1,1077.804,1093.5043718619443
0,313377.6679423579,580612.4496573888,7983578404195232.0,-16627.36348029655,449611217890215.1,1077.804,1092.922516135234
0,322157.35011361033,580612.449657389,8285861467682091.0,-16020.767486610499,449611217890215.1,1077.804,1092.3673531774916
0,331183.00647802826,580612.449657389,8596491705153537.0,-15441.864489954638,449611217890215.1,1077.804,1091.8372718929718
0,340461.52832193894,580612.4496573891,8915704013517538.0,-14888.993600363747,449611217890215.1,1077.804,1091.3307869365299
1,207046.57196141605,580830.7312080003,1197682351756491.5,-100825.18407505093,1012995229201041.6,1077.804,1167.6094512147897
1,212847.25044755166,580824.9759028128,1076162008071009.6,-108042.33056789388,1012995229201041.6,1077.804,1173.7694036485248
1,218810.44247149065,580788.0350421197,982632785221330.5,-114307.39408723873,1012995229201041.6,1077.804,1179.0635514079454
1,224940.70106095684,580704.2104470069,930111256027049.9,-118242.69833400525,1012995229201041.6,1077.804,1182.325597101756
1,231242.70680265882,580586.2510302295,930225426000844.1,-118348.50845360187,1012995229201041.6,1077.804,1182.3153212944771
1,237721.2714160141,580470.0881302708,987340852310879.4,-114213.34715581991,1012995229201041.6,1077.804,1178.7140749868822
1,244381.34142700973,580387.8978850909,1096485986919721.2,-106942.20536637472,1012995229201041.6,1077.804,1172.4590425694755
1,251228.00194497657,580348.0361481098,1247505339676912.2,-98126.49506812333,1012995229201041.6,1077.804,1164.881565839406
1,258266.4805451856,580338.0741381063,1430246173516527.5,-88901.04045715796,1012995229201041.6,1077.804,1156.9261986792972
1,265502.15126021486,580337.7949830791,1636882974646297.0,-79831.53167367258,1012995229201041.6,1077.804,1149.059899793524
1,272940.5386831414,580337.7845975979,1862024818704208.0,-71171.42036312856,1012995229201041.6,1077.804,1141.4983179669837
1,280587.3221856877,580337.8069330719,2102128598622625.5,-63148.30600134496,1012995229201041.6,1077.804,1134.4479828836727
1,288448.3402545511,580337.8069330719,2354999471019611.5,-56367.68145112443,1012995229201041.6,1077.804,1128.4551283805629
1,296529.59494920814,580337.806933072,2619319269005005.5,-50679.52638336672,1012995229201041.6,1077.804,1123.40316299754
1,304837.25648462796,580337.8069330717,2894259249501290.0,-45865.22787233847,1012995229201041.6,1077.804,1119.1094984901256
1,313377.6679423579,580337.8069330718,3179309258117736.5,-41753.050497072516,1012995229201041.6,1077.804,1115.4289376111276
1,322157.35011361033,580337.806933072,3474173189215226.0,-38209.338674329505,1012995229201041.6,1077.804,1112.247405577915
1,331183.00647802826,580337.806933072,3778702360133596.0,-35130.01219691375,1012995229201041.6,1077.804,1109.4753887581155
1,340461.52832193894,580337.806933072,4092852289904451.5,-32433.581912407346,1012995229201041.6,1077.804,1107.0423558703428
2,313377.6679423579,580830.731208,1812765595554568.2,-72973.18984550178,998958156029092.1,1077.804,1143.5068176915272
2,322157.35011361033,580820.3918595405,1549286090491128.2,-83598.59678086739,998958156029092.1,1077.804,1152.752348633832
2,331183.00647802826,580741.3028033333,1300538307107242.0,-95944.71070301582,998958156029092.1,1077.804,1163.3451882449585
2,340461.52832193894,580508.7589332436,1085977729449942.8,-109805.70028800511,998958156029092.1,1077.804,1175.0016674211563
