particle,time,energy,r,potential,impact parameter,v0,v
0,207046.57196141605,839718.5783805,1197682351756491.5,-100825.18407505093,448549538947400.1,1295.931,1371.5274422741609
0,212847.25044755166,839701.1015763339,965941895774745.5,-115436.83698214893,448549538947400.1,1295.931,1382.12730134274
0,218810.44247149065,839554.398323895,739089505361490.1,-135031.98888285542,448549538947400.1,1295.931,1396.1277786841363
0,224940.70106095684,839057.512821951,535626321736853.94,-163012.93331701832,448549538947400.1,1295.931,1415.6768318645109
0,231242.70680265882,837935.208963331,411370063826042.44,-192177.33182330593,448549538947400.1,1295.931,1435.3484181805036
0,237721.2714160141,836507.244927382,456021761161002.56,-181614.1039506724,448549538947400.1,1295.931,1426.9697606312857
0,244381.34142700973,835601.349666235,644387244125719.6,-148061.46743751277,448549538947400.1,1295.931,1402.6138578409582
0,251228.00194497657,835213.2453599331,895178990500680.6,-121677.03233725726,448549538947400.1,1295.931,1383.3945768992955
0,258266.4805451856,835087.8943627208,1173562317463356.0,-102350.81817778599,448549538947400.1,1295.931,1369.261634999321
0,265502.15126021486,835066.6175257515,1468002729277088.2,-87150.1787866768,448549538947400.1,1295.931,1358.0992572801358
0,272940.5386831414,835066.4217730877,1774202078795269.5,-74418.09940177125,448549538947400.1,1295.931,1348.6916038701056
0,280587.3221856877,835066.5848587995,2090366259734407.5,-63503.63692574434,448549538947400.1,1295.931,1340.574669150916
0,288448.3402545511,835066.5848587994,2415832714544283.5,-54948.28313269234,448549538947400.1,1295.931,1334.1775503968665
0,296529.59494920814,835066.5848587995,2750509008126059.5,-48262.288764667835,448549538947400.1,1295.931,1329.1567805367938
0,304837.25648462796,835066.5848587996,3094479762200317.0,-42897.63391621331,448549538947400.1,1295.931,1325.1144997886129
0,313377.6679423579,835066.5848587995,3447914716140310.5,-38500.33162902571,448549538947400.1,1295.931,1321.7919022961407
0,322157.35011361033,835066.5848587992,3811032330185988.5,-34831.99524406072,448549538947400.1,1295.931,1319.0137073608144
0,331183.00647802826,835066.5848587992,4184081430789686.5,-31726.40451573288,448549538947400.1,1295.931,1316.657122697122
0,340461.52832193894,835066.5848587994,4567331516558561.0,-29064.205109425184,448549538947400.1,1295.931,1314.6336295472017
1,237721.2714160141,839718.5783805002,1375123329572115.2,-91541.18272643494,618598331603941.6,1295.931,1364.7415587626363
1,244381.34142700973,839702.5300944934,1121326677602494.2,-105392.11279760124,618598331603941.6,1295.931,1374.8415493373006
1,251228.00194497657,839572.4438878098,879652454829217.1,-122998.51632815499,618598331603941.6,1295.931,1387.4948361820773
1,258266.4805451856,839161.9522771108,675781770120589.8,-145033.38904101288,618598331603941.6,1295.931,1402.9934720576027
1,265502.15126021486,838341.3138815581,569127152993602.2,-162272.8007423826,618598331603941.6,1295.931,1414.6477403395807
1,272940.5386831414,837380.0957291116,627247631777790.1,-153440.84533053936,618598331603941.6,1295.931,1407.7080244565284
1,280587.3221856877,836742.2164069349,825307578714861.5,-129386.90930740256,618598331603941.6,1295.931,1390.0569238087608
1,288448.3402545511,836453.6092525445,1096070042723853.6,-107621.67667002416,618598331603941.6,1295.931,1374.099913341507
1,296529.59494920814,836361.4013161862,1403231648646271.8,-90272.73953202223,618598331603941.6,1295.931,1361.3479649584147
1,304837.25648462796,836348.1865932924,1732125216960989.8,-76031.19358901742,618598331603941.6,1295.931,1350.836318864954
1,313377.6679423579,836348.2034398757,2076586402368578.0,-63925.035745485264,618598331603941.6,1295.931,1341.8444315086313
1,322157.35011361033,836348.2034398755,2433936212084390.5,-54539.5805119799,618598331603941.6,1295.931,1334.831662758908
1,331183.00647802826,836348.2034398754,2803121430493976.5,-47356.442912502374,618598331603941.6,1295.931,1329.439465603739
1,340461.52832193894,836348.2034398755,3183714699571888.5,-41695.27502506749,618598331603941.6,1295.931,1325.1743119038665
2,313377.6679423579,839718.5783805001,1812765595554568.2,-72973.18984550178,1289418725826643.8,1295.931,1351.0675543628467
2,322157.35011361033,839708.6588031785,1558645349128799.2,-83187.1521206784,1289418725826643.8,1295.931,1358.599139499107
2,331183.00647802826,839640.7925546482,1353917560591921.0,-93057.26778475053,1289418725826643.8,1295.931,1365.7950507593728
2,340461.52832193894,839478.9342504628,1234293136940773.8,-99956.51714472858,1289418725826643.8,1295.931,1370.7191188534516
