particle,time,energy,r,potential,impact parameter,v0,v
0,64873.60681951825,250305.01072199992,375268101502332.1,-178811.26957403397,254411581029429.25,707.538,926.408419970408
0,66691.12512871357,250297.76505991048,330648150402606.75,-187359.252642009,254411581029429.25,707.538,935.5821906192095
0,68559.56357270964,250242.9428522503,287203600712134.3,-197162.71105740237,254411581029429.25,707.538,945.9446642480232
0,70480.34874518366,250080.6736325543,246710111943847.34,-208433.45164131897,254411581029429.25,707.538,957.615920162017
0,72454.94720768661,249743.54148594214,212330569262978.5,-220677.64034990006,254411581029429.25,707.538,969.9702900974258
0,74484.86660939513,249187.53525606706,189211492189389.8,-231261.29104881373,254411581029429.25,707.538,980.2538715097031
0,76571.65683823434,248460.57418513263,183553555825775.2,-234793.8216058169,254411581029429.25,707.538,983.1117899719742
0,78716.9112042524,247728.15035537607,198480404707014.3,-228227.0002131826,254411581029429.25,707.538,975.658906143493
0,80922.26765614563,247148.83245077461,231234948395532.38,-215367.56735519652,254411581029429.25,707.538,961.7862546387021
0,83189.41003187059,246766.81131808623,276447398713853.66,-201283.77066973527,254411581029429.25,707.538,946.6262007654568
0,85520.06934428902,246548.09422219274,329775624837338.44,-188248.74319858584,254411581029429.25,707.538,932.5200667232621
0,87916.0251028354,246440.7198114402,388551879235138.5,-176693.24619948235,254411581029429.25,707.538,919.9282211248034
0,90379.10667221106,246399.58943548007,451256261016517.44,-166455.90520932182,254411581029429.25,707.538,908.6864086634089
0,92911.19466914417,246390.78332774696,517022141743738.44,-157278.01933654025,254411581029429.25,707.538,898.51967442487
0,95514.22239828143,246390.57624698523,585343518099751.5,-148936.83057818236,254411581029429.25,707.538,889.1877268891734
0,98190.17732831009,246390.57851618796,655919159764897.2,-141286.8522017048,254411581029429.25,707.538,880.5423677687437
0,100941.10260943102,246390.59064928198,728570920596950.0,-134227.67384802445,254411581029429.25,707.538,872.4886984910537
0,103769.09863335191,246390.6058951668,803196089620367.1,-127674.7535931808,254411581029429.25,707.538,864.9455005817969
0,106676.32463697944,246390.62104386702,879739388031986.5,-121557.76200158538,254411581029429.25,707.538,857.8442551482785
0,109665.00035104563,246390.6347195875,958176406676673.9,-115818.47246277466,254411581029429.25,707.538,851.1276134427342
0,112737.40769492048,246390.64626611804,1038503489972258.4,-110408.59728763229,254411581029429.25,707.538,844.747587808039
0,115895.89251890726,246390.65530557217,1120731372053947.9,-105287.90123397482,254411581029429.25,707.538,838.6638856413778
0,119142.86639535036,246390.66167365678,1204881066551436.2,-100422.6527612356,254411581029429.25,707.538,832.8424994377897
0,122480.80845992522,246390.66570534205,1290981149604850.2,-95784.38393325164,254411581029429.25,707.538,827.2545553076075
0,125912.2673045096,246390.6677115221,1379065927057092.8,-91348.90520205637,254411581029429.25,707.538,821.8753833928578
0,129439.8629230931,246390.6674717862,1469174176028105.8,-87095.52509494917,254411581029429.25,707.538,816.6837730318086
0,133066.28871219646,246390.66521358927,1561348268185252.0,-83006.43254275063,254411581029429.25,707.538,811.6613798331665
0,136794.3135273409,246390.66315914487,1655633551952373.2,-79066.20474003161,254411581029429.25,707.538,806.7922507054421
0,140626.78379712935,246390.6616826154,1752077912416643.5,-75261.4065517388,254411581029429.25,707.538,802.062426790277
0,144566.625696557,246390.66076150717,1850731455563381.2,-71580.27293007237,254411581029429.25,707.538,797.4596337013925
0,148616.84738120958,246390.6603778691,1951646281657050.2,-68012.44982420548,254411581029429.25,707.538,792.9730262777853
0,152780.5412840577,246390.66988216378,2054878574432588.0,-64600.342643922406,254411581029429.25,707.538,788.6583703050214
0,157060.88647659603,246390.66988216367,2160504395995683.2,-61442.06891966223,254411581029429.25,707.538,784.6435353736446
0,161461.1510961327,246390.66988216364,2268609552310684.5,-58514.19424060529,254411581029429.25,707.538,780.9031490815861
0,165984.69484108573,246390.66988216367,2379280644515207.0,-55792.434703325125,254411581029429.25,707.538,777.4099363726821
0,170634.97153618548,246390.66988216375,2492605224440714.5,-53255.87008259009,254411581029429.25,707.538,774.1402198113128
0,175415.53176954575,246390.66988216367,2608671990184580.5,-50886.37456125995,254411581029429.25,707.538,771.073335608778
0,180330.0256036147,246390.66988216367,2727570963092360.0,-48668.15998418627,254411581029429.25,707.538,768.1911609311187
0,185382.20536208036,246390.66988216364,2849393649673722.5,-46587.40641722158,254411581029429.25,707.538,765.4777283492776
0,190575.92849484697,246390.66988216364,2974233191300650.5,-44631.961067568285,254411581029429.25,707.538,762.918909124334
0,195915.1605232883,246390.66988216364,3102184504007958.5,-42791.09119025483,254411581029429.25,707.538,760.5021513084871
0,201403.9780680049,246390.6698821636,3233344410297089.0,-41055.279968706745,254411581029429.25,707.538,758.2162618288668
0,207046.57196141605,246390.66988216373,3367811764513085.0,-39416.056858864344,254411581029429.25,707.538,756.0512241125307
0,212847.25044755166,246390.66988216375,3505687573098499.5,-37865.85576497128,254411581029429.25,707.538,753.998044622312
0,218810.44247149065,246390.6698821637,3647075110815196.5,-36397.89583887362,254411581029429.25,707.538,752.0486230570964
0,224940.70106095684,246390.66988216364,3792080033852776.0,-35006.080782828154,254411581029429.25,707.538,750.1956420361182
0,231242.70680265882,246390.66988216367,3940810490602815.5,-33684.91337417604,254411581029429.25,707.538,748.4324729143434
0,237721.2714160141,246390.66988216367,4093377230763836.5,-32429.422581028335,254411581029429.25,707.538,746.7530950229694
0,244381.34142700973,246390.6698821637,4249893713349644.0,-31235.1011468881,254411581029429.25,707.538,745.1520261383603
0,251228.00194497657,246390.66988216364,4410476214095911.0,-30097.851922598144,254411581029429.25,707.538,743.6242623862696
0,258266.4805451856,246390.66988216364,4575243932698022.0,-29013.941541193355,254411581029429.25,707.538,742.1652261098696
0,265502.15126021486,246390.6698821637,4744319100260027.0,-27979.960284021465,254411581029429.25,707.538,740.7707204880403
0,272940.5386831414,246390.6698821637,4917827087291806.0,-26992.787189087958,254411581029429.25,707.538,739.4368898983221
0,280587.3221856877,246390.66988216364,5095896512555334.0,-26049.55961584759,254411581029429.25,707.538,738.1601851874852
0,288448.3402545511,246390.66988216364,5278659353031266.0,-25147.64661291712,254411581029429.25,707.538,736.9373331499507
0,296529.59494920814,246390.66988216373,5466251055251419.0,-24284.625542851943,254411581029429.25,707.538,735.7653096266712
0,304837.25648462796,246390.66988216367,5658810648223106.0,-23458.26150618467,254411581029429.25,707.538,734.6413157294495
0,313377.6679423579,246390.66988216364,5856480858152390.0,-22666.48917928485,254411581029429.25,707.538,733.5627567719731
0,322157.35011361033,246390.66988216364,6059408225160376.0,-21907.396740295804,254411581029429.25,707.538,732.5272235520799
0,331183.00647802826,246390.66988216358,6267743222173513.0,-21179.211606879886,254411581029429.25,707.538,731.532475682445
0,340461.52832193894,246390.66988216367,6481640376159549.0,-20480.28775065326,254411581029429.25,707.538,730.5764267108773
1,175415.53176954575,250305.01072200006,1014709321840482.5,-111966.03715596927,405539322201788.0,707.538,851.2003851948956
1,180330.0256036147,250297.45041520568,890441653316681.0,-120789.78495783143,405539322201788.0,707.538,861.4954850410269
1,185382.20536208036,250238.04073903986,763755067960307.4,-131498.99715875226,405539322201788.0,707.538,873.7700359909261
1,190575.92849484697,250050.33442380614,636078398172198.9,-145239.89367952125,405539322201788.0,707.538,889.1459139008933
1,195915.1605232883,249613.54960299097,510706479662163.1,-163938.19709442998,405539322201788.0,707.538,909.452304079132
1,201403.9780680049,248736.82629016403,395868465671918.25,-190056.23732029466,405539322201788.0,707.538,936.7956699413792
1,207046.57196141605,247188.3265907634,312624153729508.0,-220509.9709079495,405539322201788.0,707.538,967.1590329399947
1,212847.25044755166,245071.568869185,299609049634246.06,-228529.85332340252,405539322201788.0,707.538,973.2434661405002
