particle,time,energy,r,potential,impact parameter,v0,v
0,46565.90462923326,1.679944500036072,269365300954616.94,-201092.96954493015,2.6087465630601464e+16,1.833,634.1839630413721
0,47870.50889585484,-3.137938399799168,244190352136962.84,-207709.1802316174,2.6087465630601464e+16,1.833,644.524696645858
0,49211.66334454696,-40.034723788441624,218099014229802.0,-215493.10609271,2.6087465630601464e+16,1.833,656.4344161741088
0,50590.391976107494,-153.31472003587987,191095874726010.56,-225037.25572653348,2.6087465630601464e+16,1.833,670.647360401124
0,52007.74748004512,-408.78248914686264,163233520026914.94,-237356.51339161716,2.6087465630601464e+16,1.833,688.4006550003716
0,53464.812038332464,-910.4821698349551,134686704362246.97,-254305.19847348367,2.6087465630601464e+16,1.833,711.8914472075763
0,54962.69815167431,-1835.1027002701885,105975942866502.12,-279453.2550041387,2.6087465630601464e+16,1.833,745.1418016778665
0,56502.549488927056,-3498.533592660504,78743958955850.36,-319112.6977998048,2.6087465630601464e+16,1.833,794.4987906940379
0,58085.54176031472,-6372.635199147451,58508627011945.57,-372442.8312866333,2.6087465630601464e+16,1.833,855.6520275059083
0,59712.88361510949,-10245.135793058376,57726386552007.945,-378816.1299101765,2.6087465630601464e+16,1.833,858.569734054396
0,61385.81756446163,-13416.358888790943,78340376330870.44,-326945.4128020834,2.6087465630601464e+16,1.833,791.870006899229
0,63105.620930084966,-15397.093455101713,108392270097128.73,-283682.30094379495,2.6087465630601464e+16,1.833,732.5096688627301
0,64873.60681951825,-16607.527770503628,141658380407411.53,-255081.5209259882,2.6087465630601464e+16,1.833,690.6142094621057
0,66691.12512871357,-17363.976548568462,176236554247310.84,-235137.4074513779,2.6087465630601464e+16,1.833,659.9597425643619
0,68559.56357270964,-17842.744220613502,211518168644204.12,-220171.31054187682,2.6087465630601464e+16,1.833,636.1266639927355
0,70480.34874518366,-18144.82692216849,247289060499847.66,-208255.7853027057,2.6087465630601464e+16,1.833,616.6213722869768
0,72454.94720768661,-18331.66631803967,283472180269179.56,-198337.8532762137,2.6087465630601464e+16,1.833,600.0103115083507
0,74484.86660939513,-18442.67891274902,320043353195143.2,-189804.64415328694,2.6087465630601464e+16,1.833,585.4262809962291
0,76571.65683823434,-18504.228013038315,357000085369179.06,-182277.88501861546,2.6087465630601464e+16,1.833,572.3174940635262
0,78716.9112042524,-18534.512562339485,394348879002524.56,-175512.05447551972,2.6087465630601464e+16,1.833,560.3169494369776
0,80922.26765614563,-18546.39227328953,432099719825615.44,-169340.86533883802,2.6087465630601464e+16,1.833,549.1711446635711
0,83189.41003187059,-18549.105421636224,470263577221628.56,-163647.5457461492,2.6087465630601464e+16,1.833,538.6992487919637
0,85520.06934428902,-18549.21114304816,508851257423016.9,-158347.77376914278,2.6087465630601464e+16,1.833,528.7694443253971
0,87916.0251028354,-18549.221309057233,547873282742354.9,-153382.44883424148,2.6087465630601464e+16,1.833,519.2941893092667
0,90379.10667221106,-18549.220086303816,587340526795311.6,-148707.9537467832,2.6087465630601464e+16,1.833,510.21315871012064
0,92911.19466914417,-18549.212859450097,627264032205629.1,-144288.68953267095,2.6087465630601464e+16,1.833,501.4767724894561
0,95514.22239828143,-18549.20174537148,667654686014839.6,-140095.1709066775,2.6087465630601464e+16,1.833,493.0435460713506
0,98190.17732831009,-18549.18827343866,708523021635201.6,-136102.7230661016,2.6087465630601464e+16,1.833,484.8784070107947
0,100941.10260943102,-18549.173502128164,749879098152263.1,-132290.5066524832,2.6087465630601464e+16,1.833,476.9514297082147
0,103769.09863335191,-18549.158101807858,791732425917385.4,-128640.77544142256,2.6087465630601464e+16,1.833,469.23686415202866
0,106676.32463697944,-18549.14248983354,834091919483654.9,-125138.30376953253,2.6087465630601464e+16,1.833,461.7123807733533
0,109665.00035104563,-18549.12692399521,876965866350236.4,-121769.93968417696,2.6087465630601464e+16,1.833,454.35847688841847
0,112737.40769492048,-18549.11156125147,920361904384660.0,-118524.25237065638,2.6087465630601464e+16,1.833,447.1580052048826
0,115895.89251890726,-18549.09649409048,964287003458325.2,-115391.25114149938,2.6087465630601464e+16,1.833,440.0957955886625
0,119142.86639535036,-18549.08177301941,1008747448472941.0,-112362.15936744987,2.6087465630601464e+16,1.833,433.15834886200787
0,122480.80845992522,-18549.067420715946,1053748821980141.2,-109429.23103803769,2.6087465630601464e+16,1.833,426.3335868010442
0,125912.2673045096,-18549.053440910997,1099295985240905.9,-106585.60072554467,2.6087465630601464e+16,1.833,419.61064639647475
0,129439.8629230931,-18549.03982407038,1145393056978865.8,-103825.15996324716,2.6087465630601464e+16,1.833,412.9797092816469
0,133066.28871219646,-18549.02655108078,1192043389338365.0,-101142.45469024043,2.6087465630601464e+16,1.833,406.4318593298504
0,136794.3135273409,-18549.01359570348,1239249540719709.0,-98532.59963234788,2.6087465630601464e+16,1.833,399.9589629865654
0,140626.78379712935,-18549.000926233173,1287013245262928.8,-95991.20640072637,2.6087465630601464e+16,1.833,393.55356808061896
0,144566.625696557,-18548.988506709386,1335335378810401.2,-93514.32277972176,2.6087465630601464e+16,1.833,387.2088177534504
0,148616.84738120958,-18548.976297762056,1384215921210945.8,-91098.38120233032,2.6087465630601464e+16,1.833,380.9183768330645
0,152780.5412840577,-18548.964257417218,1433653914842912.5,-88740.15481704389,2.6087465630601464e+16,1.833,374.67636850921537
