particle,time,energy,r,potential,impact parameter,v0,v
0,122480.80845992522,506336.9522444998,708502929228195.4,-136104.62396209268,774900626705174.4,1006.317,1133.5268644426496
0,125912.2673045096,506335.8309918238,688963393110099.1,-137985.95947449235,774900626705174.4,1006.317,1135.1843819101073
0,129439.8629230931,506331.03403971845,690253982003910.0,-137864.34365655563,774900626705174.4,1006.317,1135.073017648005
0,133066.28871219646,506324.9150215598,714014496878427.2,-135588.7506726811,774900626705174.4,1006.317,1133.0610448640805
0,136794.3135273409,506321.44062204927,759817293030497.0,-131406.5315869061,774900626705174.4,1006.317,1129.3608565989484
0,140626.78379712935,506320.9904596133,825575062046637.6,-125827.93236754014,774900626705174.4,1006.317,1124.409998912455
0,144566.625696557,506320.98202865163,908430535587886.1,-119400.98988262993,774900626705174.4,1006.317,1118.679553680393
0,148616.84738120958,506320.990590004,1005536724102171.4,-112576.25865780037,774900626705174.4,1006.317,1112.5621324203016
0,152780.5412840577,506321.00685027323,1114466360524191.0,-105664.46074859417,774900626705174.4,1006.317,1106.332199295372
0,157060.88647659603,506321.02567271626,1233317060309398.0,-98854.98639883353,774900626705174.4,1006.317,1100.1599993378688
0,161461.1510961327,506321.0440134638,1360664240697143.5,-92251.5434344724,774900626705174.4,1006.317,1094.1412956724887
0,165984.69484108573,506321.060353314,1495466899913357.5,-85903.46589415235,774900626705174.4,1006.317,1088.3239648629137
0,170634.97153618548,506321.07383183215,1636974880202071.5,-79827.80788987225,774900626705174.4,1006.317,1082.7270031930527
0,175415.53176954575,506321.0829226032,1784653214401358.5,-74023.45052155497,774900626705174.4,1006.317,1077.352805207429
0,180330.0256036147,506321.08664379746,1938125011945617.8,-68479.64114662168,774900626705174.4,1006.317,1072.1946910803272
0,185382.20536208036,506321.1468500876,2097134691897506.5,-63298.68105891202,774900626705174.4,1006.317,1067.3517020260938
0,190575.92849484697,506321.1468500876,2261551900179161.5,-58696.80018817335,774900626705174.4,1006.317,1063.0314642928129
0,195915.1605232883,506321.14685008774,2431324778884123.5,-54598.16029223574,774900626705174.4,1006.317,1059.168831813251
0,201403.9780680049,506321.1468500876,2606444597644436.5,-50929.860592459365,774900626705174.4,1006.317,1055.6997749763395
0,207046.57196141605,506321.1468500878,2786935842501385.0,-47631.47323867181,774900626705174.4,1006.317,1052.570776801978
0,212847.25044755166,506321.1468500878,2972849169008406.5,-44652.73966263057,774900626705174.4,1006.317,1049.7370018368586
0,218810.44247149065,506321.1468500877,3164256265020396.5,-41951.67801908242,774900626705174.4,1006.317,1047.1607563971925
0,224940.70106095684,506321.14685008756,3361246072978751.5,-39493.050231326866,774900626705174.4,1006.317,1044.8102192086508
0,231242.70680265882,506321.1468500877,3563921990286356.0,-37247.12840567368,774900626705174.4,1006.317,1042.6584054768477
0,237721.2714160141,506321.1468500875,3772399780998966.5,-35188.70419530341,774900626705174.4,1006.317,1040.6823252514582
0,244381.34142700973,506321.1468500877,3986806010424813.5,-33296.292734808856,774900626705174.4,1006.317,1038.8623003891291
0,251228.00194497657,506321.14685008756,4207276868236152.5,-31551.491417690326,774900626705174.4,1006.317,1037.1814096557823
0,258266.4805451856,506321.1468500876,4433957283270016.5,-29938.46163129942,774900626705174.4,1006.317,1035.6250368558951
0,265502.15126021486,506321.14685008756,4667000259580314.0,-28443.508167264885,774900626705174.4,1006.317,1034.1805016701412
0,272940.5386831414,506321.14685008756,4906566382015154.0,-27054.736380735674,774900626705174.4,1006.317,1032.8367569280474
0,280587.3221856877,506321.14685008774,5152823452989361.0,-25761.77142707825,774900626705174.4,1006.317,1031.5841393479893
0,288448.3402545511,506321.14685008774,5405946231804453.0,-24555.527248684954,774900626705174.4,1006.317,1030.4141634301934
0,296529.59494920814,506321.1468500878,5666116254929161.0,-23428.015597900863,774900626705174.4,1006.317,1029.3193502970676
0,304837.25648462796,506321.1468500877,5933521720851389.0,-22372.187420079514,774900626705174.4,1006.317,1028.2930849423885
0,313377.6679423579,506321.14685008756,6208357426966570.0,-21381.800510293782,774900626705174.4,1006.317,1027.329496666363
0,322157.35011361033,506321.14685008756,6490824748854757.0,-20451.30859886823,774900626705174.4,1006.317,1026.4233585114437
0,331183.00647802826,506321.1468500877,6781131654472941.0,-19575.76799330223,774900626705174.4,1006.317,1025.5700023337167
0,340461.52832193894,506321.14685008785,7079492747443088.0,-18750.758668118426,774900626705174.4,1006.317,1024.7652467938267
