particle,time,energy,r,potential,impact parameter,v0,v
0,201403.9780680049,1043151.4576079999,1165042182637792.8,-102681.98875012255,470643855460185.4,1444.404,1513.8252517104625
0,207046.57196141605,1043131.0418703364,921192105877789.1,-118667.19422373376,470643855460185.4,1444.404,1524.3347638193325
0,212847.25044755166,1042959.1853213108,688952424458816.5,-140211.24309831252,470643855460185.4,1444.404,1538.2915383110078
0,218810.44247149065,1042392.9240906104,500092225899344.7,-168833.63213913311,470643855460185.4,1444.404,1556.4231791063403
0,224940.70106095684,1041298.4671789233,436743903675410.0,-183982.47640502919,470643855460185.4,1444.404,1565.4270622318707
0,231242.70680265882,1040281.7606856083,558494389598276.0,-159812.45680799359,470643855460185.4,1444.404,1549.2541544198627
0,237721.2714160141,1039784.2420717422,791553161770622.1,-130569.70411297985,470643855460185.4,1444.404,1529.9372184404967
0,244381.34142700973,1039619.8310848444,1071096198953243.6,-108572.55235725429,470643855460185.4,1444.404,1515.3827130082345
0,251228.00194497657,1039591.2506678659,1373899228399247.5,-91603.1292050039,470643855460185.4,1444.404,1504.1239176828947
0,258266.4805451856,1039590.9359927231,1691845821156152.0,-77612.14238552471,470643855460185.4,1444.404,1494.7930146868146
0,265502.15126021486,1039590.9664475543,2021713286303156.5,-65660.08192127729,470643855460185.4,1444.404,1486.7757385489122
0,272940.5386831414,1039590.9664475545,2362186201031819.0,-56196.18806596013,470643855460185.4,1444.404,1480.3966728640771
0,280587.3221856877,1039590.9664475544,2712869715122667.0,-48931.896456368406,470643855460185.4,1444.404,1475.4815233705388
0,288448.3402545511,1039590.9664475545,3073700694320371.5,-43187.63380093895,470643855460185.4,1444.404,1471.5832292116497
0,296529.59494920814,1039590.9664475546,3444767137203698.5,-38535.51044607239,470643855460185.4,1444.404,1468.418521330773
0,304837.25648462796,1039590.9664475544,3826241406867596.0,-34693.540183256286,470643855460185.4,1444.404,1465.7997862128448
0,313377.6679423579,1039590.9664475544,4218346907856116.0,-31468.692096607396,470643855460185.4,1444.404,1463.5980722480895
0,322157.35011361033,1039590.9664475545,4621340468926762.0,-28724.535855465387,470643855460185.4,1444.404,1461.7219313556323
0,331183.00647802826,1039590.9664475542,5035502604095355.0,-26361.988154278442,470643855460185.4,1444.404,1460.1047596674923
0,340461.52832193894,1039590.9664475543,5461131947589253.0,-24307.389250794236,470643855460185.4,1444.404,1458.6969223922758
