particle,time,energy,r,potential,impact parameter,v0,v
0,35323.851012683925,696733.4621519998,204334476795159.12,-219661.04328060133,181465368761489.2,1180.452,1353.8053814582074
0,36313.49455363045,696726.0816645689,180408399154289.5,-228069.5898523957,181465368761489.2,1180.452,1359.9968172881615
0,37330.86424305907,696680.1375392571,163420417348847.78,-234919.5378216392,181465368761489.2,1180.452,1364.9906046276628
0,38376.73686501157,696584.1521348646,156698433851110.56,-237974.95277526713,181465368761489.2,1180.452,1367.1569806793452
0,39451.910966143,696468.9803382161,162552894970192.44,-235473.75190126995,181465368761489.2,1180.452,1365.2419069450557
0,40557.20746542943,696381.5598352194,180681914201068.6,-228128.6623491682,181465368761489.2,1180.452,1359.7869113830943
0,41693.47028095817,696341.3522310577,208698932595368.7,-218274.99690439482,181465368761489.2,1180.452,1352.491293232938
0,42861.56697427663,696333.9689815314,243907385340813.75,-207764.66398668004,181465368761489.2,1180.452,1344.6922569630656
0,44062.38941279583,696333.9400213165,284261267987140.5,-197475.84529857239,181465368761489.2,1180.452,1337.0189118482124
0,45296.85445074953,696333.9471111044,328429440303757.56,-187770.28022803663,181465368761489.2,1180.452,1329.7399951412615
0,46565.90462923326,696333.9587016096,375589459090031.75,-178753.77214892657,181465368761489.2,1180.452,1322.9419721594263
0,47870.50889585484,696333.9684303848,425237154554279.06,-170410.88867987818,181465368761489.2,1180.452,1316.6205657745613
0,49211.66334454696,696333.9740608104,477061816549387.4,-162682.9564360056,181465368761489.2,1180.452,1310.737907056034
0,50590.391976107494,696333.9747846493,530871410105357.4,-155501.02953312846,181465368761489.2,1180.452,1305.2471063501944
0,52007.74748004512,696333.9711277456,586548439313189.9,-148798.7867368257,181465368761489.2,1180.452,1300.1021174235286
0,53464.812038332464,696333.9637624578,644023590651873.9,-142516.89432892544,181465368761489.2,1180.452,1295.2612540266796
0,54962.69815167431,696333.9568062361,703259646588139.9,-136603.88523995914,181465368761489.2,1180.452,1290.688066146267
0,56502.549488927056,696333.9505411212,764241419793312.0,-131015.67272211955,181465368761489.2,1180.452,1286.3511365589418
0,58085.54176031472,696333.944894633,826969296338645.1,-125714.6576307329,181465368761489.2,1180.452,1282.2235394231116
0,59712.88361510949,696333.9398073729,891454996093536.8,-120668.76575699614,181465368761489.2,1180.452,1278.282211066374
0,61385.81756446163,696333.9352302775,957718728563528.5,-115850.5632382597,181465368761489.2,1180.452,1274.5073546029753
0,63105.620930084966,696333.9311225432,1025787247896798.8,-111236.49323312772,181465368761489.2,1180.452,1270.8819176899724
0,64873.60681951825,696333.9274500328,1095692500179869.5,-106806.23602020058,181465368761489.2,1180.452,1267.391149937724
0,66691.12512871357,696333.9241840498,1167470668959085.8,-102542.17985370828,181465368761489.2,1180.452,1264.0222340115367
0,68559.56357270964,696333.92130038,1241161493650234.0,-98428.98590769793,181465368761489.2,1180.452,1260.7639804563564
0,70480.34874518366,696333.9187785345,1316807778277967.8,-94453.23104053263,181465368761489.2,1180.452,1257.606575856748
