particle,time,energy,r,potential,impact parameter,v0,v
0,280587.3221856877,1216617.4868445,1623086442460085.5,-80400.40333778328,1313012981849177.8,1559.883,1610.6010618289579
0,288448.3402545511,1216608.2044482324,1408666441399920.0,-89976.47374273726,1313012981849177.8,1559.883,1616.530035719083
0,296529.59494920814,1216554.8303134404,1281612558726483.2,-96552.75928022744,1313012981849177.8,1559.883,1620.5601436501317
0,304837.25648462796,1216461.8353033771,1279691724872788.0,-96746.01178846449,1313012981849177.8,1559.883,1620.6220084225943
0,313377.6679423579,1216381.7882207406,1413727910172788.0,-89853.79694222817,1313012981849177.8,1559.883,1616.3140692099223
0,322157.35011361033,1216348.4026571088,1659752309837614.5,-78916.85383442392,1313012981849177.8,1559.883,1609.512507867853
0,331183.00647802826,1216345.187916582,1983888987329436.2,-66911.93955297499,1313012981849177.8,1559.883,1602.034411284325
0,340461.52832193894,1216345.187916582,2360725966833517.0,-56230.94838832749,1313012981849177.8,1559.883,1595.353337856482
1,331183.00647802826,1216617.4868445,1915762421482196.8,-69259.55260929614,1715668604115334.5,1559.883,1603.6689430513993
1,340461.52832193894,1216611.9375963241,1732549272494735.5,-76038.41362821228,1715668604115334.5,1559.883,1607.8870303752913
