particle,time,energy,r,potential,impact parameter,v0,v
0,109665.00035104563,538180.3002420001,634368559119603.6,-143531.8734004218,696609939010740.9,1037.478,1167.6576327352311
0,112737.40769492048,538179.2894117085,618985127660680.9,-145183.23460442197,696609939010740.9,1037.478,1169.0701638619732
0,115895.89251890726,538175.2703738326,623524162205090.9,-144694.96193497232,696609939010740.9,1037.478,1168.6489911935105
0,119142.86639535036,538170.8198263375,649203212108214.2,-141980.97762339795,696609939010740.9,1037.478,1166.3205369449133
0,122480.80845992522,538169.0582045643,695239336641928.9,-137374.68102708244,696609939010740.9,1037.478,1162.3628858765637
0,125912.2673045096,538168.9907931776,759393057510049.5,-131443.2208517309,696609939010740.9,1037.478,1157.2486436759461
0,129439.8629230931,538168.990214905,838871353396291.6,-124754.24508240534,696609939010740.9,1037.478,1151.4540679482707
0,133066.28871219646,538169.0016825611,931024595659688.2,-117750.09979624517,696609939010740.9,1037.478,1145.355055411907
0,136794.3135273409,538169.0184562537,1033663224465115.6,-110722.43015172769,696609939010740.9,1037.478,1139.2027463168981
0,140626.78379712935,538169.0360797789,1145106903013982.2,-103841.9043274986,696609939010740.9,1037.478,1133.1468928671848
0,144566.625696557,538169.052235432,1264115771309722.5,-97197.51970093553,696609939010740.9,1037.478,1127.2680000216164
0,148616.84738120958,538169.0657296698,1389793772424608.5,-90828.13579938034,696609939010740.9,1037.478,1121.6034963649588
0,152780.5412840577,538169.075832461,1521501137859936.2,-84743.69901258635,696609939010740.9,1037.478,1116.1655565775602
0,157060.88647659603,538169.0825136653,1658785722242513.5,-78938.38023527674,696609939010740.9,1037.478,1110.9522606745459
0,161461.1510961327,538169.0861861764,1801332298936709.5,-73398.33983408735,696609939010740.9,1037.478,1105.9542721290638
0,165984.69484108573,538169.0866151666,1948926074116920.5,-68106.17969586558,696609939010740.9,1037.478,1101.158722719874
0,170634.97153618548,538169.1028574967,2101431655816479.8,-63169.24922710541,696609939010740.9,1037.478,1096.6661771793658
0,175415.53176954575,538169.1028574965,2258801995695789.0,-58768.258684449094,696609939010740.9,1037.478,1092.6457445503054
0,180330.0256036147,538169.1028574967,2421041769389357.5,-54830.057737286195,696609939010740.9,1037.478,1089.0355004266692
0,185382.20536208036,538169.1028574969,2588183846497673.5,-51289.192682208995,696609939010740.9,1037.478,1085.779255226131
0,190575.92849484697,538169.1028574967,2760283298828152.5,-48091.389770157206,696609939010740.9,1037.478,1082.8300814325892
0,195915.1605232883,538169.1028574966,2937413085262161.0,-45191.41712346276,696609939010740.9,1037.478,1080.1486193862022
0,201403.9780680049,538169.1028574967,3119660889245527.0,-42551.37488103839,696609939010740.9,1037.478,1077.7017006004353
0,207046.57196141605,538169.1028574966,3307126782771995.0,-40139.33203030516,696609939010740.9,1037.478,1075.4612358312147
0,212847.25044755166,538169.1028574967,3499921489847637.5,-37928.239357671664,696609939010740.9,1037.478,1073.4033186227518
0,218810.44247149065,538169.1028574967,3698165089724832.0,-35895.06059878932,696609939010740.9,1037.478,1071.5075020328006
0,224940.70106095684,538169.1028574966,3901986046335076.5,-34020.07552658497,696609939010740.9,1037.478,1069.7562137086015
0,231242.70680265882,538169.1028574967,4111520482309646.5,-32286.318545938513,696609939010740.9,1037.478,1068.1342812618975
0,237721.2714160141,538169.1028574968,4326911638344215.0,-30679.12430280135,696609939010740.9,1037.478,1066.6285456149185
0,244381.34142700973,538169.1028574967,4548309474481777.0,-29185.75808105598,696609939010740.9,1037.478,1065.22754464814
0,251228.00194497657,538169.1028574966,4775870381184479.0,-27795.113645248737,696609939010740.9,1037.478,1063.9212531975713
0,258266.4805451856,538169.1028574968,5009756976216230.0,-26497.464972893817,696609939010740.9,1037.478,1062.700868382435
0,265502.15126021486,538169.1028574966,5250137969290696.0,-25284.26124731618,696609939010740.9,1037.478,1061.5586315459102
0,272940.5386831414,538169.1028574968,5497188080800493.0,-24147.956746036918,696609939010740.9,1037.478,1060.487679894051
0,280587.3221856877,538169.1028574967,5751088004174946.0,-23081.869013938656,696609939010740.9,1037.478,1059.481922329433
0,288448.3402545511,538169.1028574967,6012024403829865.0,-22080.06007351473,696609939010740.9,1037.478,1058.5359350829913
0,296529.59494920814,538169.1028574966,6280189942491806.0,-21137.236487361737,696609939010740.9,1037.478,1057.6448736176603
0,304837.25648462796,538169.1028574967,6555783333062628.0,-20248.664920105875,696609939010740.9,1037.478,1056.804397963599
0,313377.6679423579,538169.1028574967,6839009411244682.0,-19410.10050106666,696609939010740.9,1037.478,1056.0106091877708
0,322157.35011361033,538169.1028574968,7130079225963043.0,-18617.725805433856,696609939010740.9,1037.478,1055.2599951319396
0,331183.00647802826,538169.1028574965,7429210145250658.0,-17868.09868137351,696609939010740.9,1037.478,1054.5493838970938
0,340461.52832193894,538169.1028574967,7736625975755796.0,-17158.107476823185,696609939010740.9,1037.478,1053.8759038276944
1,125912.2673045096,538180.300242,728352558516930.1,-134247.81105501537,670422910313268.1,1037.478,1159.6793619764176
1,129439.8629230931,538175.5596577344,663089507810370.4,-140576.5493623991,670422910313268.1,1037.478,1165.1198299060345
1,133066.28871219646,538146.3928968483,616159819771190.1,-145613.08714444906,670422910313268.1,1037.478,1169.4096630704719
1,136794.3135273409,538083.8552486215,594462115897793.1,-148161.6262564522,670422910313268.1,1037.478,1171.533594486367
