particle,time,energy,r,potential,impact parameter,v0,v
0,201403.9780680049,299171.236338,1165042182637792.8,-102681.98875012255,1250542713875115.2,773.526,896.4967652904527
0,207046.57196141605,299169.47832357365,1113758739915413.4,-105711.5411125165,1250542713875115.2,773.526,899.8677896625594
0,212847.25044755166,299159.3622063111,1081380955067167.5,-107714.3709193405,1250542713875115.2,773.526,902.0795232413288
0,218810.44247149065,299138.274139095,1071643589451010.2,-108349.517795217,1250542713875115.2,773.526,902.759981317639
0,224940.70106095684,299109.67532483576,1087193092294096.5,-107394.83465447485,1250542713875115.2,773.526,901.6701281281427
0,231242.70680265882,299080.6153335263,1128974905475927.8,-104850.29482006625,1250542713875115.2,773.526,898.8113374380549
0,237721.2714160141,299057.84346342366,1196138408479614.5,-100942.54791261311,1250542713875115.2,773.526,894.4276285715204
0,244381.34142700973,299044.7079539537,1286494271449030.2,-96027.77845744924,1250542713875115.2,773.526,888.9009915748805
0,251228.00194497657,299040.1948748379,1397214225034096.8,-90470.98379371618,1250542713875115.2,773.526,882.6224319249473
0,258266.4805451856,299039.821923927,1525428638554932.8,-84570.38733198347,1250542713875115.2,773.526,875.9111932792165
0,265502.15126021486,299039.7969975624,1668576479638545.0,-78542.82762480332,1250542713875115.2,773.526,869.0024449014694
0,272940.5386831414,299039.78688182327,1824540039738481.2,-72538.03652454208,1250542713875115.2,773.526,862.0647578997362
0,280587.3221856877,299039.81113012147,1991646017745903.8,-66651.33202246377,1250542713875115.2,773.526,855.2089138363623
0,288448.3402545511,299039.8111301215,2168643714793630.0,-61211.46553233259,1250542713875115.2,773.526,848.8242181540936
0,296529.59494920814,299039.8111301216,2354697083187092.0,-56374.9201321165,1250542713875115.2,773.526,843.1070291039425
0,304837.25648462796,299039.8111301215,2549215632728536.5,-52073.21746176345,1250542713875115.2,773.526,837.989294194007
0,313377.6679423579,299039.8111301216,2751780083488168.5,-48239.99591992496,1250542713875115.2,773.526,833.4024322619254
0,322157.35011361033,299039.8111301216,2962102260945368.5,-44814.74584798215,1250542713875115.2,773.526,829.2822884616597
0,331183.00647802826,299039.8111301216,3179994762496617.0,-41744.049885095126,1250542713875115.2,773.526,825.5711489813784
0,340461.52832193894,299039.8111301215,3405348240739956.5,-38981.58150520175,1250542713875115.2,773.526,822.2182102523919
